1.000000000000000021e-02 1.843423160000000053e-07 1.000000000000000021e-02 6.461541299999999589e-09 1.000000000000000021e-02 8.756623850000000298e-09 1.000000000000000021e-02 3.116590050000000014e-15 1.000000000000000021e-02 4.156317050000000179e-01 1.000000000000000021e-02 1.174227050000000039e-08 1.000000000000000021e-02 6.855416880000000102e-11 1.000000000000000021e-02 5.542294760000000418e-10 1.000000000000000021e-02 6.665968360000000024e-15 1.000000000000000021e-02 5.035520070000000237e-01 1.000000000000000021e-02 6.468495639999999754e-09 1.000000000000000021e-02 1.935455419999999855e-11 1.000000000000000021e-02 3.054989500000000062e-10 1.000000000000000021e-02 1.342051749999999947e-14 1.000000000000000021e-02 4.792176249999999804e-01 1.000000000000000021e-02 4.519917989999999773e-09 1.000000000000000021e-02 9.350842939999999363e-12 1.000000000000000021e-02 2.138767380000000062e-10 1.000000000000000021e-02 2.728958119999999938e-14 1.000000000000000021e-02 4.585417960000000015e-01 1.000000000000000021e-02 2.851410499999999932e-09 1.000000000000000021e-02 4.239331420000000044e-12 1.000000000000000021e-02 1.351401760000000092e-10 1.000000000000000021e-02 5.531229749999999956e-14 1.000000000000000021e-02 4.460381900000000011e-01 1.000000000000000021e-02 1.297216150000000048e-08 1.000000000000000021e-02 2.266685640000000023e-10 1.000000000000000021e-02 6.347364720000000025e-10 1.000000000000000021e-02 4.755647310000000363e-15 1.000000000000000021e-02 4.959290650000000023e-01 1.000000000000000021e-02 1.197730869999999904e-09 1.000000000000000021e-02 3.515452599999999815e-12 1.000000000000000021e-02 5.803978780000000097e-11 1.000000000000000021e-02 8.669423220000000574e-15 1.000000000000000021e-02 5.650809180000000431e-01 1.000000000000000021e-02 4.727219980000000261e-10 1.000000000000000021e-02 5.461661119999999772e-13 1.000000000000000021e-02 2.288750240000000054e-11 1.000000000000000021e-02 1.747961229999999885e-14 1.000000000000000021e-02 5.629528670000000234e-01 1.000000000000000021e-02 2.444973559999999817e-10 1.000000000000000021e-02 1.576334509999999967e-13 1.000000000000000021e-02 1.184189239999999991e-11 1.000000000000000021e-02 3.474734320000000210e-14 1.000000000000000021e-02 5.543652669999999949e-01 1.000000000000000021e-02 1.249245490000000023e-10 1.000000000000000021e-02 4.681627039999999892e-14 1.000000000000000021e-02 6.051854070000000397e-12 1.000000000000000021e-02 6.950620360000000059e-14 1.000000000000000021e-02 5.497633899999999629e-01
2.000000000000000042e-02 2.271399350000000101e-07 2.000000000000000042e-02 7.966576549999999322e-09 2.000000000000000042e-02 1.080667619999999977e-08 2.000000000000000042e-02 3.140436839999999984e-15 2.000000000000000042e-02 4.156317050000000179e-01 2.000000000000000042e-02 1.450146509999999965e-08 2.000000000000000042e-02 8.471472599999999855e-11 2.000000000000000042e-02 6.849655409999999924e-10 2.000000000000000042e-02 6.640711640000000282e-15 2.000000000000000042e-02 5.035520070000000237e-01 2.000000000000000042e-02 7.986674330000000561e-09 2.000000000000000042e-02 2.391617479999999860e-11 2.000000000000000042e-02 3.775096899999999862e-10 2.000000000000000042e-02 1.337329349999999939e-14 2.000000000000000042e-02 4.792176249999999804e-01 2.000000000000000042e-02 5.577417559999999841e-09 2.000000000000000042e-02 1.154967199999999954e-11 2.000000000000000042e-02 2.641795119999999889e-10 2.000000000000000042e-02 2.721382780000000029e-14 2.000000000000000042e-02 4.585417960000000015e-01 2.000000000000000042e-02 3.516772859999999966e-09 2.000000000000000042e-02 5.234269539999999725e-12 2.000000000000000042e-02 1.668657859999999985e-10 2.000000000000000042e-02 5.519857439999999874e-14 2.000000000000000042e-02 4.460381900000000011e-01 2.000000000000000042e-02 1.589801359999999886e-08 2.000000000000000042e-02 2.778624119999999810e-10 2.000000000000000042e-02 7.785950560000000201e-10 2.000000000000000042e-02 4.757990059999999824e-15 2.000000000000000042e-02 4.959290650000000023e-01 2.000000000000000042e-02 1.471548739999999919e-09 2.000000000000000042e-02 4.320419429999999794e-12 2.000000000000000042e-02 7.133938859999999860e-11 2.000000000000000042e-02 8.655941939999999646e-15 2.000000000000000042e-02 5.650809180000000431e-01 2.000000000000000042e-02 5.808904620000000180e-10 2.000000000000000042e-02 6.714327459999999955e-13 2.000000000000000042e-02 2.813706400000000076e-11 2.000000000000000042e-02 1.745467600000000138e-14 2.000000000000000042e-02 5.629528670000000234e-01 2.000000000000000042e-02 3.004076639999999954e-10 2.000000000000000042e-02 1.937725199999999919e-13 2.000000000000000042e-02 1.455686330000000133e-11 2.000000000000000042e-02 3.465656760000000025e-14 2.000000000000000042e-02 5.543652669999999949e-01 2.000000000000000042e-02 1.534807769999999989e-10 2.000000000000000042e-02 5.754659550000000233e-14 2.000000000000000042e-02 7.439003369999999793e-12 2.000000000000000042e-02 6.929163380000000307e-14 2.000000000000000042e-02 5.497633899999999629e-01
2.999999999999999889e-02 2.797336610000000230e-07 2.999999999999999889e-02 9.817682090000000372e-09 2.999999999999999889e-02 1.333203280000000040e-08 2.999999999999999889e-02 3.165915879999999932e-15 2.999999999999999889e-02 4.156317050000000179e-01 2.999999999999999889e-02 1.790504759999999915e-08 2.999999999999999889e-02 1.046663459999999963e-10 2.999999999999999889e-02 8.464036640000000401e-10 2.999999999999999889e-02 6.616271270000000290e-15 2.999999999999999889e-02 5.035520070000000237e-01 2.999999999999999889e-02 9.858730969999999909e-09 2.999999999999999889e-02 2.954742770000000215e-11 2.999999999999999889e-02 4.664103529999999857e-10 2.999999999999999889e-02 1.332793639999999925e-14 2.999999999999999889e-02 4.792176249999999804e-01 2.999999999999999889e-02 6.880228839999999724e-09 2.999999999999999889e-02 1.426229229999999952e-11 2.999999999999999889e-02 3.262416510000000056e-10 2.999999999999999889e-02 2.714347560000000064e-14 2.999999999999999889e-02 4.585417960000000015e-01 2.999999999999999889e-02 4.335855550000000192e-09 2.999999999999999889e-02 6.460997420000000323e-12 2.999999999999999889e-02 2.059873269999999927e-10 2.999999999999999889e-02 5.509918089999999915e-14 2.999999999999999889e-02 4.460381900000000011e-01 2.999999999999999889e-02 1.947819880000000128e-08 2.999999999999999889e-02 3.405297360000000148e-10 2.999999999999999889e-02 9.548750060000000406e-10 2.999999999999999889e-02 4.762283949999999830e-15 2.999999999999999889e-02 4.959290650000000023e-01 2.999999999999999889e-02 1.807708879999999928e-09 2.999999999999999889e-02 5.309126480000000247e-12 2.999999999999999889e-02 8.767828429999999630e-11 2.999999999999999889e-02 8.644636629999999807e-15 2.999999999999999889e-02 5.650809180000000431e-01 2.999999999999999889e-02 7.137067969999999896e-10 2.999999999999999889e-02 8.253496630000000035e-13 2.999999999999999889e-02 3.458735809999999704e-11 2.999999999999999889e-02 1.743410899999999979e-14 2.999999999999999889e-02 5.629528670000000234e-01 2.999999999999999889e-02 3.690449119999999916e-10 2.999999999999999889e-02 2.381714470000000073e-13 2.999999999999999889e-02 1.789241060000000125e-11 2.999999999999999889e-02 3.457084150000000121e-14 2.999999999999999889e-02 5.543652669999999949e-01 2.999999999999999889e-02 1.885333840000000089e-10 2.999999999999999889e-02 7.072839600000000356e-14 2.999999999999999889e-02 9.143094549999999769e-12 2.999999999999999889e-02 6.908357599999999432e-14 2.999999999999999889e-02 5.497633899999999629e-01
4.000000000000000083e-02 3.443163130000000213e-07 4.000000000000000083e-02 1.209284230000000051e-08 4.000000000000000083e-02 1.644126009999999998e-08 4.000000000000000083e-02 3.193043969999999989e-15 4.000000000000000083e-02 4.156317050000000179e-01 4.000000000000000083e-02 2.210213990000000157e-08 4.000000000000000083e-02 1.292920280000000077e-10 4.000000000000000083e-02 1.045707760000000052e-09 4.000000000000000083e-02 6.592686620000000062e-15 4.000000000000000083e-02 5.035520070000000237e-01 4.000000000000000083e-02 1.216630940000000057e-08 4.000000000000000083e-02 3.649724340000000165e-11 4.000000000000000083e-02 5.761339969999999536e-10 4.000000000000000083e-02 1.328455709999999959e-14 4.000000000000000083e-02 4.792176249999999804e-01 4.000000000000000083e-02 8.484526989999999478e-09 4.000000000000000083e-02 1.760762100000000103e-11 4.000000000000000083e-02 4.027876509999999810e-10 4.000000000000000083e-02 2.707894120000000115e-14 4.000000000000000083e-02 4.585417960000000015e-01 4.000000000000000083e-02 5.343637929999999635e-09 4.000000000000000083e-02 7.972909619999999742e-12 4.000000000000000083e-02 2.542110359999999973e-10 4.000000000000000083e-02 5.501530140000000212e-14 4.000000000000000083e-02 4.460381900000000011e-01 4.000000000000000083e-02 2.385707729999999964e-08 4.000000000000000083e-02 4.172104839999999947e-10 4.000000000000000083e-02 1.170817890000000005e-09 4.000000000000000083e-02 4.768649080000000059e-15 4.000000000000000083e-02 4.959290650000000023e-01 4.000000000000000083e-02 2.220312430000000028e-09 4.000000000000000083e-02 6.523302729999999680e-12 4.000000000000000083e-02 1.077480280000000017e-10 4.000000000000000083e-02 8.635647189999999535e-15 4.000000000000000083e-02 5.650809180000000431e-01 4.000000000000000083e-02 8.767499780000000228e-10 4.000000000000000083e-02 1.014440210000000068e-12 4.000000000000000083e-02 4.251181799999999975e-11 4.000000000000000083e-02 1.741819589999999966e-14 4.000000000000000083e-02 5.629528670000000234e-01 4.000000000000000083e-02 4.532850619999999987e-10 4.000000000000000083e-02 2.927088070000000159e-13 4.000000000000000083e-02 2.198970010000000116e-11 4.000000000000000083e-02 3.449050079999999814e-14 4.000000000000000083e-02 5.543652669999999949e-01 4.000000000000000083e-02 2.315489759999999948e-10 4.000000000000000083e-02 8.691884689999999968e-14 4.000000000000000083e-02 1.123617820000000047e-11 4.000000000000000083e-02 6.888238170000000256e-14 4.000000000000000083e-02 5.497633899999999629e-01
5.000000000000000278e-02 4.235541770000000155e-07 5.000000000000000278e-02 1.488705040000000074e-08 5.000000000000000278e-02 2.026714670000000087e-08 5.000000000000000278e-02 3.221834500000000111e-15 5.000000000000000278e-02 4.156317050000000179e-01 5.000000000000000278e-02 2.727589200000000084e-08 5.000000000000000278e-02 1.596782090000000047e-10 5.000000000000000278e-02 1.291697389999999950e-09 5.000000000000000278e-02 6.570002970000000122e-15 5.000000000000000278e-02 5.035520070000000237e-01 5.000000000000000278e-02 1.500959520000000007e-08 5.000000000000000278e-02 4.507182049999999998e-11 5.000000000000000278e-02 7.115197270000000450e-10 5.000000000000000278e-02 1.324328209999999973e-14 5.000000000000000278e-02 4.792176249999999804e-01 5.000000000000000278e-02 1.045909640000000051e-08 5.000000000000000278e-02 2.173169209999999987e-11 5.000000000000000278e-02 4.971647300000000474e-10 5.000000000000000278e-02 2.702068920000000022e-14 5.000000000000000278e-02 4.585417960000000015e-01 5.000000000000000278e-02 6.582873269999999921e-09 5.000000000000000278e-02 9.835482900000000070e-12 5.000000000000000278e-02 3.136305509999999953e-10 5.000000000000000278e-02 5.494823790000000043e-14 5.000000000000000278e-02 4.460381900000000011e-01 5.000000000000000278e-02 2.921017070000000131e-08 5.000000000000000278e-02 5.109958689999999543e-10 5.000000000000000278e-02 1.435259770000000076e-09 5.000000000000000278e-02 4.777211039999999987e-15 5.000000000000000278e-02 4.959290650000000023e-01 5.000000000000000278e-02 2.726616640000000169e-09 5.000000000000000278e-02 8.014077630000000608e-12 5.000000000000000278e-02 1.323964429999999981e-10 5.000000000000000278e-02 8.629123460000000250e-15 5.000000000000000278e-02 5.650809180000000431e-01 5.000000000000000278e-02 1.076848299999999932e-09 5.000000000000000278e-02 1.246702320000000016e-12 5.000000000000000278e-02 5.224570619999999693e-11 5.000000000000000278e-02 1.740724099999999985e-14 5.000000000000000278e-02 5.629528670000000234e-01 5.000000000000000278e-02 5.566463939999999588e-10 5.000000000000000278e-02 3.596870520000000058e-13 5.000000000000000278e-02 2.702176250000000040e-11 5.000000000000000278e-02 3.441591459999999717e-14 5.000000000000000278e-02 5.543652669999999949e-01 5.000000000000000278e-02 2.843212169999999789e-10 5.000000000000000278e-02 1.068007050000000024e-13 5.000000000000000278e-02 1.380655210000000038e-11 5.000000000000000278e-02 6.868844820000000361e-14 5.000000000000000278e-02 5.497633899999999629e-01
5.999999999999999778e-02 5.206832070000000142e-07 5.999999999999999778e-02 1.831581979999999884e-08 5.999999999999999778e-02 2.497190519999999977e-08 5.999999999999999778e-02 3.252297110000000140e-15 5.999999999999999778e-02 4.156317050000000179e-01 5.999999999999999778e-02 3.365107669999999768e-08 5.999999999999999778e-02 1.971608339999999976e-10 5.999999999999999778e-02 1.595224750000000065e-09 5.999999999999999778e-02 6.548272209999999805e-15 5.999999999999999778e-02 5.035520070000000237e-01 5.999999999999999778e-02 1.851142419999999903e-08 5.999999999999999778e-02 5.564756170000000101e-11 5.999999999999999778e-02 8.785179880000000348e-10 5.999999999999999778e-02 1.320425500000000062e-14 5.999999999999999778e-02 4.792176249999999804e-01 5.999999999999999778e-02 1.288807279999999938e-08 5.999999999999999778e-02 2.681369300000000155e-11 5.999999999999999778e-02 6.134822039999999903e-10 5.999999999999999778e-02 2.696923569999999959e-14 5.999999999999999778e-02 4.585417960000000015e-01 5.999999999999999778e-02 8.105752800000000534e-09 5.999999999999999778e-02 1.212893099999999946e-11 5.999999999999999778e-02 3.868127160000000232e-10 5.999999999999999778e-02 5.489941720000000226e-14 5.999999999999999778e-02 4.460381900000000011e-01 5.999999999999999778e-02 3.575065280000000213e-08 5.999999999999999778e-02 6.256442250000000259e-10 5.999999999999999778e-02 1.758974240000000045e-09 5.999999999999999778e-02 4.788100529999999749e-15 5.999999999999999778e-02 4.959290650000000023e-01 5.999999999999999778e-02 3.347729400000000200e-09 5.999999999999999778e-02 9.844071330000000281e-12 5.999999999999999778e-02 1.626625369999999947e-10 5.999999999999999778e-02 8.625225489999999959e-15 5.999999999999999778e-02 5.650809180000000431e-01 5.999999999999999778e-02 1.322354319999999897e-09 5.999999999999999778e-02 1.531937959999999947e-12 5.999999999999999778e-02 6.419993740000000454e-11 5.999999999999999778e-02 1.740156929999999862e-14 5.999999999999999778e-02 5.629528670000000234e-01 5.999999999999999778e-02 6.834302729999999821e-10 5.999999999999999778e-02 4.419269289999999822e-13 5.999999999999999778e-02 3.320059769999999839e-11 5.999999999999999778e-02 3.434748779999999796e-14 5.999999999999999778e-02 5.543652669999999949e-01 5.999999999999999778e-02 3.490423210000000060e-10 5.999999999999999778e-02 1.312102309999999933e-13 5.999999999999999778e-02 1.696237839999999854e-11 5.999999999999999778e-02 6.850222360000000198e-14 5.999999999999999778e-02 5.497633899999999629e-01
7.000000000000000666e-02 6.396227369999999818e-07 7.000000000000000666e-02 2.251935160000000092e-08 7.000000000000000666e-02 3.075342199999999968e-08 7.000000000000000666e-02 3.284437329999999869e-15 7.000000000000000666e-02 4.156317050000000179e-01 7.000000000000000666e-02 4.150331820000000330e-08 7.000000000000000666e-02 2.433815809999999923e-10 7.000000000000000666e-02 1.969635579999999991e-09 7.000000000000000666e-02 6.527553530000000288e-15 7.000000000000000666e-02 5.035520070000000237e-01 7.000000000000000666e-02 2.282226490000000088e-08 7.000000000000000666e-02 6.868684390000000122e-11 7.000000000000000666e-02 1.084441189999999956e-09 7.000000000000000666e-02 1.316763819999999985e-14 7.000000000000000666e-02 4.792176249999999804e-01 7.000000000000000666e-02 1.587425229999999976e-08 7.000000000000000666e-02 3.307329000000000114e-11 7.000000000000000666e-02 7.567810240000000188e-10 7.000000000000000666e-02 2.692515210000000051e-14 7.000000000000000666e-02 4.585417960000000015e-01 7.000000000000000666e-02 9.975904900000000583e-09 7.000000000000000666e-02 1.495141399999999949e-11 7.000000000000000666e-02 4.769016519999999737e-10 7.000000000000000666e-02 5.487039820000000147e-14 7.000000000000000666e-02 4.460381900000000011e-01 7.000000000000000666e-02 4.373711420000000314e-08 7.000000000000000666e-02 7.657199239999999496e-10 7.000000000000000666e-02 2.155086700000000033e-09 7.000000000000000666e-02 4.801452840000000230e-15 7.000000000000000666e-02 4.959290650000000023e-01 7.000000000000000666e-02 4.109452290000000182e-09 7.000000000000000666e-02 1.208993969999999950e-11 7.000000000000000666e-02 1.998190989999999916e-10 7.000000000000000666e-02 8.624123749999999525e-15 7.000000000000000666e-02 5.650809180000000431e-01 7.000000000000000666e-02 1.623478640000000003e-09 7.000000000000000666e-02 1.882154770000000100e-12 7.000000000000000666e-02 7.887793659999999464e-11 7.000000000000000666e-02 1.740152660000000000e-14 7.000000000000000666e-02 5.629528670000000234e-01 7.000000000000000666e-02 8.388918169999999933e-10 7.000000000000000666e-02 5.428824789999999943e-13 7.000000000000000666e-02 4.078583179999999993e-11 7.000000000000000666e-02 3.428566320000000285e-14 7.000000000000000666e-02 5.543652669999999949e-01 7.000000000000000666e-02 4.283896820000000168e-10 7.000000000000000666e-02 1.611711839999999977e-13 7.000000000000000666e-02 2.083608749999999929e-11 7.000000000000000666e-02 6.832421069999999549e-14 7.000000000000000666e-02 5.497633899999999629e-01
8.000000000000000167e-02 7.851092060000000518e-07 8.000000000000000167e-02 2.766745850000000109e-08 8.000000000000000167e-02 3.785274189999999701e-08 8.000000000000000167e-02 3.318256199999999900e-15 8.000000000000000167e-02 4.156317050000000179e-01 8.000000000000000167e-02 5.117028829999999854e-08 8.000000000000000167e-02 3.003563500000000099e-10 8.000000000000000167e-02 2.431331849999999886e-09 8.000000000000000167e-02 6.507914259999999703e-15 8.000000000000000167e-02 5.035520070000000237e-01 8.000000000000000167e-02 2.812624989999999846e-08 8.000000000000000167e-02 8.475721300000000021e-11 8.000000000000000167e-02 1.338269240000000100e-09 8.000000000000000167e-02 1.313361500000000072e-14 8.000000000000000167e-02 4.792176249999999804e-01 8.000000000000000167e-02 1.954307370000000036e-08 8.000000000000000167e-02 4.077950000000000249e-11 8.000000000000000167e-02 9.332396879999999493e-10 8.000000000000000167e-02 2.688906909999999988e-14 8.000000000000000167e-02 4.585417960000000015e-01 8.000000000000000167e-02 1.227079000000000039e-08 8.000000000000000167e-02 1.842290670000000042e-11 8.000000000000000167e-02 5.877447430000000345e-10 8.000000000000000167e-02 5.486287850000000164e-14 8.000000000000000167e-02 4.460381900000000011e-01 8.000000000000000167e-02 5.348282429999999846e-08 8.000000000000000167e-02 9.367595449999999164e-10 8.000000000000000167e-02 2.639573420000000155e-09 8.000000000000000167e-02 4.817407120000000044e-15 8.000000000000000167e-02 4.959290650000000023e-01 8.000000000000000167e-02 5.043302639999999918e-09 8.000000000000000167e-02 1.484547010000000142e-11 8.000000000000000167e-02 2.454245719999999937e-10 8.000000000000000167e-02 8.625999229999999494e-15 8.000000000000000167e-02 5.650809180000000431e-01 8.000000000000000167e-02 1.992694490000000017e-09 8.000000000000000167e-02 2.312055219999999972e-12 8.000000000000000167e-02 9.689617750000000301e-11 8.000000000000000167e-02 1.740747940000000110e-14 8.000000000000000167e-02 5.629528670000000234e-01 8.000000000000000167e-02 1.029446499999999915e-09 8.000000000000000167e-02 6.667809749999999693e-13 8.000000000000000167e-02 5.009525509999999792e-11 8.000000000000000167e-02 3.423092400000000055e-14 8.000000000000000167e-02 5.543652669999999949e-01 8.000000000000000167e-02 5.256306589999999718e-10 8.000000000000000167e-02 1.979361529999999923e-13 8.000000000000000167e-02 2.558973809999999968e-11 8.000000000000000167e-02 6.815497290000000262e-14 8.000000000000000167e-02 5.497633899999999629e-01
8.999999999999999667e-02 9.628525849999999763e-07 8.999999999999999667e-02 3.396535010000000083e-08 8.999999999999999667e-02 4.656300119999999851e-08 8.999999999999999667e-02 3.353749990000000116e-15 8.999999999999999667e-02 4.156317050000000179e-01 8.999999999999999667e-02 6.306525669999999671e-08 8.999999999999999667e-02 3.705585690000000054e-10 8.999999999999999667e-02 3.000457840000000094e-09 8.999999999999999667e-02 6.489430670000000096e-15 8.999999999999999667e-02 5.035520070000000237e-01 8.999999999999999667e-02 3.464846099999999835e-08 8.999999999999999667e-02 1.045547020000000036e-10 8.999999999999999667e-02 1.651021439999999954e-09 8.999999999999999667e-02 1.310239089999999934e-14 8.999999999999999667e-02 4.792176249999999804e-01 8.999999999999999667e-02 2.404739950000000016e-08 8.999999999999999667e-02 5.026140729999999763e-11 8.999999999999999667e-02 1.150423839999999987e-09 8.999999999999999667e-02 2.686168049999999900e-14 8.999999999999999667e-02 4.585417960000000015e-01 8.999999999999999667e-02 1.508456160000000162e-08 8.999999999999999667e-02 2.268984850000000105e-11 8.999999999999999667e-02 7.240448489999999636e-10 8.999999999999999667e-02 5.487870120000000226e-14 8.999999999999999667e-02 4.460381900000000011e-01 8.999999999999999667e-02 6.536674850000000647e-08 8.999999999999999667e-02 1.145470079999999917e-09 8.999999999999999667e-02 3.231861849999999808e-09 8.999999999999999667e-02 4.836105569999999621e-15 8.999999999999999667e-02 4.959290650000000023e-01 8.999999999999999667e-02 6.187750599999999632e-09 8.999999999999999667e-02 1.822534120000000026e-11 8.999999999999999667e-02 3.013862090000000079e-10 8.999999999999999667e-02 8.631043430000000098e-15 8.999999999999999667e-02 5.650809180000000431e-01 8.999999999999999667e-02 2.445227369999999909e-09 8.999999999999999667e-02 2.839631720000000032e-12 8.999999999999999667e-02 1.190091800000000028e-10 8.999999999999999667e-02 1.741981550000000153e-14 8.999999999999999667e-02 5.629528670000000234e-01 8.999999999999999667e-02 1.262919789999999910e-09 8.999999999999999667e-02 8.187929529999999798e-13 8.999999999999999667e-02 6.151763449999999924e-11 8.999999999999999667e-02 3.418379590000000057e-14 8.999999999999999667e-02 5.543652669999999949e-01 8.999999999999999667e-02 6.447490949999999717e-10 8.999999999999999667e-02 2.430367559999999958e-13 8.999999999999999667e-02 3.142152939999999734e-11 8.999999999999999667e-02 6.799513810000000184e-14 8.999999999999999667e-02 5.497633899999999629e-01
1.000000000000000056e-01 1.179718219999999927e-06 1.000000000000000056e-01 4.166039270000000159e-08 1.000000000000000056e-01 5.724004980000000102e-08 1.000000000000000056e-01 3.390909810000000145e-15 1.000000000000000056e-01 4.156317050000000179e-01 1.000000000000000056e-01 7.769345870000000521e-08 1.000000000000000056e-01 4.570203339999999882e-10 1.000000000000000056e-01 3.701735410000000108e-09 1.000000000000000056e-01 6.472188840000000169e-15 1.000000000000000056e-01 5.035520070000000237e-01 1.000000000000000056e-01 4.266370689999999829e-08 1.000000000000000056e-01 1.289320989999999912e-10 1.000000000000000056e-01 2.036208569999999981e-09 1.000000000000000056e-01 1.307419620000000002e-14 1.000000000000000056e-01 4.792176249999999804e-01 1.000000000000000056e-01 2.957323899999999960e-08 1.000000000000000056e-01 6.192107150000000573e-11 1.000000000000000056e-01 1.417588299999999936e-09 1.000000000000000056e-01 2.684374659999999983e-14 1.000000000000000056e-01 4.585417960000000015e-01 1.000000000000000056e-01 1.853147209999999892e-08 1.000000000000000056e-01 2.793071110000000088e-11 1.000000000000000056e-01 8.915437659999999685e-10 1.000000000000000056e-01 5.491986029999999775e-14 1.000000000000000056e-01 4.460381900000000011e-01 1.000000000000000056e-01 7.984660890000000295e-08 1.000000000000000056e-01 1.399964669999999909e-09 1.000000000000000056e-01 3.955551080000000318e-09 1.000000000000000056e-01 4.857692289999999839e-15 1.000000000000000056e-01 4.959290650000000023e-01 1.000000000000000056e-01 7.589713710000000030e-09 1.000000000000000056e-01 2.236968539999999873e-11 1.000000000000000056e-01 3.700368340000000166e-10 1.000000000000000056e-01 8.639458259999999694e-15 1.000000000000000056e-01 5.650809180000000431e-01 1.000000000000000056e-01 2.999646530000000131e-09 1.000000000000000056e-01 3.486889600000000071e-12 1.000000000000000056e-01 1.461398970000000105e-10 1.000000000000000056e-01 1.743894310000000036e-14 1.000000000000000056e-01 5.629528670000000234e-01 1.000000000000000056e-01 1.548848330000000090e-09 1.000000000000000056e-01 1.005238550000000037e-12 1.000000000000000056e-01 7.552827239999999456e-11 1.000000000000000056e-01 3.414484939999999799e-14 1.000000000000000056e-01 5.543652669999999949e-01 1.000000000000000056e-01 7.905977740000000096e-10 1.000000000000000056e-01 2.983444960000000175e-13 1.000000000000000056e-01 3.857370440000000164e-11 1.000000000000000056e-01 6.784540489999999988e-14 1.000000000000000056e-01 5.497633899999999629e-01
