1.000000000000000021e-02 1.199459550000000114e-13 1.000000000000000021e-02 3.553088169999999853e-15 1.000000000000000021e-02 3.336789390000000043e-15 1.000000000000000021e-02 2.946526360000000041e-15 1.000000000000000021e-02 6.940850259999999938e-01 1.000000000000000021e-02 2.033058800000000163e-15 1.000000000000000021e-02 1.059265550000000003e-17 1.000000000000000021e-02 5.661725429999999591e-17 1.000000000000000021e-02 7.589542509999999413e-15 1.000000000000000021e-02 7.810251590000000244e-01 1.000000000000000021e-02 1.424968959999999950e-15 1.000000000000000021e-02 3.921300530000000269e-18 1.000000000000000021e-02 3.967507749999999719e-17 1.000000000000000021e-02 1.499596250000000036e-14 1.000000000000000021e-02 7.579586130000000033e-01 1.000000000000000021e-02 1.282899560000000080e-15 1.000000000000000021e-02 2.495630489999999893e-18 1.000000000000000021e-02 3.572896339999999808e-17 1.000000000000000021e-02 2.999826329999999868e-14 1.000000000000000021e-02 7.396272720000000023e-01 1.000000000000000021e-02 9.516482510000000310e-16 1.000000000000000021e-02 1.350752070000000080e-18 1.000000000000000021e-02 2.650950370000000046e-17 1.000000000000000021e-02 6.009141359999999735e-14 1.000000000000000021e-02 7.286490559999999617e-01 1.000000000000000021e-02 3.755830909999999869e-16 1.000000000000000021e-02 5.821750879999999950e-18 1.000000000000000021e-02 1.083750290000000074e-17 1.000000000000000021e-02 5.234823800000000234e-15 1.000000000000000021e-02 7.988977919999999955e-01 1.000000000000000021e-02 1.724879770000000151e-17 1.000000000000000021e-02 4.391096549999999826e-20 1.000000000000000021e-02 4.950738699999999723e-19 1.000000000000000021e-02 9.528674590000000238e-15 1.000000000000000021e-02 8.584101100000000040e-01 1.000000000000000021e-02 7.971697089999999409e-18 1.000000000000000021e-02 7.794104560000000313e-21 1.000000000000000021e-02 2.285799019999999975e-19 1.000000000000000021e-02 1.888558830000000117e-14 1.000000000000000021e-02 8.529277219999999993e-01 1.000000000000000021e-02 4.850131690000000299e-18 1.000000000000000021e-02 2.735197170000000132e-21 1.000000000000000021e-02 1.390690859999999947e-19 1.000000000000000021e-02 3.770762489999999948e-14 1.000000000000000021e-02 8.432280089999999451e-01 1.000000000000000021e-02 2.679867709999999909e-18 1.000000000000000021e-02 9.027963410000000203e-22 1.000000000000000021e-02 7.684054600000000433e-20 1.000000000000000021e-02 7.545010849999999913e-14 1.000000000000000021e-02 8.381896030000000053e-01
2.000000000000000042e-02 1.717935560000000091e-13 2.000000000000000042e-02 5.089851520000000185e-15 2.000000000000000042e-02 4.780006070000000060e-15 2.000000000000000042e-02 2.930048579999999816e-15 2.000000000000000042e-02 6.940850259999999938e-01 2.000000000000000042e-02 2.910773189999999982e-15 2.000000000000000042e-02 1.516843909999999998e-17 2.000000000000000042e-02 8.107461340000000454e-17 2.000000000000000042e-02 7.548691870000000452e-15 2.000000000000000042e-02 7.810251590000000244e-01 2.000000000000000042e-02 2.040303509999999804e-15 2.000000000000000042e-02 5.615614020000000252e-18 2.000000000000000042e-02 5.681786430000000520e-17 2.000000000000000042e-02 1.491709310000000061e-14 2.000000000000000042e-02 7.579586130000000033e-01 2.000000000000000042e-02 1.836709799999999859e-15 2.000000000000000042e-02 3.573600219999999828e-18 2.000000000000000042e-02 5.116183339999999784e-17 2.000000000000000042e-02 2.984622770000000104e-14 2.000000000000000042e-02 7.396272720000000023e-01 2.000000000000000042e-02 1.362352009999999973e-15 2.000000000000000042e-02 1.934044039999999902e-18 2.000000000000000042e-02 3.795703789999999716e-17 2.000000000000000042e-02 5.979429059999999435e-14 2.000000000000000042e-02 7.286490559999999617e-01 2.000000000000000042e-02 5.311466380000000361e-16 2.000000000000000042e-02 8.233074559999999957e-18 2.000000000000000042e-02 1.532631469999999901e-17 2.000000000000000042e-02 5.208958189999999676e-15 2.000000000000000042e-02 7.988977919999999955e-01 2.000000000000000042e-02 2.443828380000000120e-17 2.000000000000000042e-02 6.221353590000000576e-20 2.000000000000000042e-02 7.014260909999999748e-19 2.000000000000000042e-02 9.483223389999999686e-15 2.000000000000000042e-02 8.584101100000000040e-01 2.000000000000000042e-02 1.129823050000000023e-17 2.000000000000000042e-02 1.104653080000000048e-20 2.000000000000000042e-02 3.239647240000000044e-19 2.000000000000000042e-02 1.879894549999999994e-14 2.000000000000000042e-02 8.529277219999999993e-01 2.000000000000000042e-02 6.874113789999999654e-18 2.000000000000000042e-02 3.876607850000000162e-21 2.000000000000000042e-02 1.971032709999999917e-19 2.000000000000000042e-02 3.754170879999999863e-14 2.000000000000000042e-02 8.432280089999999451e-01 2.000000000000000042e-02 3.798188649999999629e-18 2.000000000000000042e-02 1.279537489999999935e-21 2.000000000000000042e-02 1.089064670000000003e-19 2.000000000000000042e-02 7.512645759999999806e-14 2.000000000000000042e-02 8.381896030000000053e-01
2.999999999999999889e-02 2.460366649999999931e-13 2.999999999999999889e-02 7.290812880000000110e-15 2.999999999999999889e-02 6.846993389999999840e-15 2.999999999999999889e-02 2.914105859999999892e-15 2.999999999999999889e-02 6.940850259999999938e-01 2.999999999999999889e-02 4.167147880000000263e-15 2.999999999999999889e-02 2.171946130000000089e-17 2.999999999999999889e-02 1.160895399999999882e-16 2.999999999999999889e-02 7.508465599999999519e-15 2.999999999999999889e-02 7.810251590000000244e-01 2.999999999999999889e-02 2.921165850000000052e-15 2.999999999999999889e-02 8.041488579999999248e-18 2.999999999999999889e-02 8.136246649999999692e-17 2.999999999999999889e-02 1.483940220000000009e-14 2.999999999999999889e-02 7.579586130000000033e-01 2.999999999999999889e-02 2.629423079999999877e-15 2.999999999999999889e-02 5.116862140000000123e-18 2.999999999999999889e-02 7.325610930000000258e-17 2.999999999999999889e-02 2.969638540000000295e-14 2.999999999999999889e-02 7.396272720000000023e-01 2.999999999999999889e-02 1.950177920000000048e-15 2.999999999999999889e-02 2.769039390000000117e-18 2.999999999999999889e-02 5.434443620000000047e-17 2.999999999999999889e-02 5.950136240000000605e-14 2.999999999999999889e-02 7.286490559999999617e-01 2.999999999999999889e-02 7.511432710000000361e-16 2.999999999999999889e-02 1.164314819999999982e-17 2.999999999999999889e-02 2.167435640000000080e-17 2.999999999999999889e-02 5.183483169999999794e-15 2.999999999999999889e-02 7.988977919999999955e-01 2.999999999999999889e-02 3.462442419999999725e-17 2.999999999999999889e-02 8.814481440000000005e-20 2.999999999999999889e-02 9.937881510000000158e-19 2.999999999999999889e-02 9.438419179999999400e-15 2.999999999999999889e-02 8.584101100000000040e-01 2.999999999999999889e-02 1.601290209999999995e-17 2.999999999999999889e-02 1.565617170000000062e-20 2.999999999999999889e-02 4.591529619999999835e-19 2.999999999999999889e-02 1.871349319999999893e-14 2.999999999999999889e-02 8.529277219999999993e-01 2.999999999999999889e-02 9.742712250000000349e-18 2.999999999999999889e-02 5.494334359999999661e-21 2.999999999999999889e-02 2.793553840000000097e-19 2.999999999999999889e-02 3.737794890000000086e-14 2.999999999999999889e-02 8.432280089999999451e-01 2.999999999999999889e-02 5.383189619999999904e-18 2.999999999999999889e-02 1.813494410000000002e-21 2.999999999999999889e-02 1.543536390000000043e-19 2.999999999999999889e-02 7.480689779999999565e-14 2.999999999999999889e-02 8.381896030000000053e-01
4.000000000000000083e-02 3.523420139999999945e-13 4.000000000000000083e-02 1.044283569999999989e-14 4.000000000000000083e-02 9.807157250000000292e-15 4.000000000000000083e-02 2.898708120000000064e-15 4.000000000000000083e-02 6.940850259999999938e-01 4.000000000000000083e-02 5.965427560000000030e-15 4.000000000000000083e-02 3.109777539999999795e-17 4.000000000000000083e-02 1.662162250000000063e-16 4.000000000000000083e-02 7.468848349999999378e-15 4.000000000000000083e-02 7.810251590000000244e-01 4.000000000000000083e-02 4.182054750000000116e-15 4.000000000000000083e-02 1.151457010000000000e-17 4.000000000000000083e-02 1.165025369999999966e-16 4.000000000000000083e-02 1.476286140000000077e-14 4.000000000000000083e-02 7.579586130000000033e-01 4.000000000000000083e-02 3.764024319999999986e-15 4.000000000000000083e-02 7.326111540000000735e-18 4.000000000000000083e-02 1.048850670000000051e-16 4.000000000000000083e-02 2.954868649999999761e-14 4.000000000000000083e-02 7.396272720000000023e-01 4.000000000000000083e-02 2.791458160000000138e-15 4.000000000000000083e-02 3.964276629999999767e-18 4.000000000000000083e-02 7.780184690000000280e-17 4.000000000000000083e-02 5.921253760000000472e-14 4.000000000000000083e-02 7.286490559999999617e-01 4.000000000000000083e-02 1.062260549999999929e-15 4.000000000000000083e-02 1.646564440000000140e-17 4.000000000000000083e-02 3.065170479999999981e-17 4.000000000000000083e-02 5.158391990000000224e-15 4.000000000000000083e-02 7.988977919999999955e-01 4.000000000000000083e-02 4.905625499999999874e-17 4.000000000000000083e-02 1.248845259999999994e-19 4.000000000000000083e-02 1.408009859999999912e-18 4.000000000000000083e-02 9.394249000000000137e-15 4.000000000000000083e-02 8.584101100000000040e-01 4.000000000000000083e-02 2.269497160000000103e-17 4.000000000000000083e-02 2.218938279999999942e-20 4.000000000000000083e-02 6.507542880000000045e-19 4.000000000000000083e-02 1.862920909999999902e-14 4.000000000000000083e-02 8.529277219999999993e-01 4.000000000000000083e-02 1.380838870000000070e-17 4.000000000000000083e-02 7.787145300000000413e-21 4.000000000000000083e-02 3.959316679999999828e-19 4.000000000000000083e-02 3.721630160000000139e-14 4.000000000000000083e-02 8.432280089999999451e-01 4.000000000000000083e-02 7.629617929999999537e-18 4.000000000000000083e-02 2.570273900000000164e-21 4.000000000000000083e-02 2.187661169999999905e-19 4.000000000000000083e-02 7.449134619999999735e-14 4.000000000000000083e-02 8.381896030000000053e-01
5.000000000000000278e-02 5.045457960000000307e-13 5.000000000000000278e-02 1.495658759999999918e-14 5.000000000000000278e-02 1.404617549999999982e-14 5.000000000000000278e-02 2.883867830000000056e-15 5.000000000000000278e-02 6.940850259999999938e-01 5.000000000000000278e-02 8.539183659999999388e-15 5.000000000000000278e-02 4.452272229999999935e-17 5.000000000000000278e-02 2.379720029999999938e-16 5.000000000000000278e-02 7.429825269999999547e-15 5.000000000000000278e-02 7.810251590000000244e-01 5.000000000000000278e-02 5.986807039999999694e-15 5.000000000000000278e-02 1.648659919999999955e-17 5.000000000000000278e-02 1.668087159999999973e-16 5.000000000000000278e-02 1.468744360000000121e-14 5.000000000000000278e-02 7.579586130000000033e-01 5.000000000000000278e-02 5.387860819999999803e-15 5.000000000000000278e-02 1.048854840000000064e-17 5.000000000000000278e-02 1.501604350000000040e-16 5.000000000000000278e-02 2.940308260000000004e-14 5.000000000000000278e-02 7.396272720000000023e-01 5.000000000000000278e-02 3.995397229999999906e-15 5.000000000000000278e-02 5.675064440000000236e-18 5.000000000000000278e-02 1.113773170000000022e-16 5.000000000000000278e-02 5.892772870000000296e-14 5.000000000000000278e-02 7.286490559999999617e-01 5.000000000000000278e-02 1.502239709999999984e-15 5.000000000000000278e-02 2.328557470000000052e-17 5.000000000000000278e-02 4.334739480000000101e-17 5.000000000000000278e-02 5.133678509999999705e-15 5.000000000000000278e-02 7.988977919999999955e-01 5.000000000000000278e-02 6.950342280000000131e-17 5.000000000000000278e-02 1.769377379999999962e-19 5.000000000000000278e-02 1.994883590000000177e-18 5.000000000000000278e-02 9.350700579999999371e-15 5.000000000000000278e-02 8.584101100000000040e-01 5.000000000000000278e-02 3.216541839999999891e-17 5.000000000000000278e-02 3.144885589999999798e-20 5.000000000000000278e-02 9.223094650000000859e-19 5.000000000000000278e-02 1.854607200000000086e-14 5.000000000000000278e-02 8.529277219999999993e-01 5.000000000000000278e-02 1.957068799999999987e-17 5.000000000000000278e-02 1.103675609999999959e-20 5.000000000000000278e-02 5.611557380000000392e-19 5.000000000000000278e-02 3.705672470000000150e-14 5.000000000000000278e-02 8.432280089999999451e-01 5.000000000000000278e-02 1.081348950000000001e-17 5.000000000000000278e-02 3.642860680000000173e-21 5.000000000000000278e-02 3.100581950000000002e-19 5.000000000000000278e-02 7.417972229999999556e-14 5.000000000000000278e-02 8.381896030000000053e-01
5.999999999999999778e-02 7.224506909999999994e-13 5.999999999999999778e-02 2.141993200000000137e-14 5.999999999999999778e-02 2.011614260000000064e-14 5.999999999999999778e-02 2.869600169999999898e-15 5.999999999999999778e-02 6.940850259999999938e-01 5.999999999999999778e-02 1.222258979999999972e-14 5.999999999999999778e-02 6.373914210000000000e-17 5.999999999999999778e-02 3.406829839999999814e-16 5.999999999999999778e-02 7.391382019999999452e-15 5.999999999999999778e-02 7.810251590000000244e-01 5.999999999999999778e-02 8.569842449999999990e-15 5.999999999999999778e-02 2.360404880000000003e-17 5.999999999999999778e-02 2.388219059999999758e-16 5.999999999999999778e-02 1.461312209999999991e-14 5.999999999999999778e-02 7.579586130000000033e-01 5.999999999999999778e-02 7.711738310000000458e-15 5.999999999999999778e-02 1.501513630000000017e-17 5.999999999999999778e-02 2.149658200000000085e-16 5.999999999999999778e-02 2.925952729999999968e-14 5.999999999999999778e-02 7.396272720000000023e-01 5.999999999999999778e-02 5.718218109999999608e-15 5.999999999999999778e-02 8.123620829999999807e-18 5.999999999999999778e-02 1.594320379999999972e-16 5.999999999999999778e-02 5.864685189999999692e-14 5.999999999999999778e-02 7.286490559999999617e-01 5.999999999999999778e-02 2.124453940000000117e-15 5.999999999999999778e-02 3.293025509999999884e-17 5.999999999999999778e-02 6.130152779999999477e-17 5.999999999999999778e-02 5.109337190000000025e-15 5.999999999999999778e-02 7.988977919999999955e-01 5.999999999999999778e-02 9.847317930000000609e-17 5.999999999999999778e-02 2.506872730000000070e-19 5.999999999999999778e-02 2.826372489999999901e-18 5.999999999999999778e-02 9.307762300000000774e-15 5.999999999999999778e-02 8.584101100000000040e-01 5.999999999999999778e-02 4.558780990000000261e-17 5.999999999999999778e-02 4.457223910000000116e-20 5.999999999999999778e-02 1.307182630000000014e-18 5.999999999999999778e-02 1.846406199999999856e-14 5.999999999999999778e-02 8.529277219999999993e-01 5.999999999999999778e-02 2.773761650000000141e-17 5.999999999999999778e-02 1.564244310000000122e-20 5.999999999999999778e-02 7.953285029999999555e-19 5.999999999999999778e-02 3.689917749999999906e-14 5.999999999999999778e-02 8.432280089999999451e-01 5.999999999999999778e-02 1.532600219999999981e-17 5.999999999999999778e-02 5.163042329999999829e-21 5.999999999999999778e-02 4.394468319999999686e-19 5.999999999999999778e-02 7.387194789999999806e-14 5.999999999999999778e-02 8.381896030000000053e-01
7.000000000000000666e-02 1.034396800000000086e-12 7.000000000000000666e-02 3.067432709999999738e-14 7.000000000000000666e-02 2.880732340000000144e-14 7.000000000000000666e-02 2.855923249999999878e-15 7.000000000000000666e-02 6.940850259999999938e-01 7.000000000000000666e-02 1.749372159999999873e-14 7.000000000000000666e-02 9.124368649999999895e-17 7.000000000000000666e-02 4.876936940000000474e-16 7.000000000000000666e-02 7.353504750000000009e-15 7.000000000000000666e-02 7.810251590000000244e-01 7.000000000000000666e-02 1.226654970000000055e-14 7.000000000000000666e-02 3.379200670000000166e-17 7.000000000000000666e-02 3.419019990000000090e-16 7.000000000000000666e-02 1.453987160000000143e-14 7.000000000000000666e-02 7.579586130000000033e-01 7.000000000000000666e-02 1.103723089999999952e-14 7.000000000000000666e-02 2.149389800000000029e-17 7.000000000000000666e-02 3.077197119999999916e-16 7.000000000000000666e-02 2.911797570000000145e-14 7.000000000000000666e-02 7.396272720000000023e-01 7.000000000000000666e-02 8.183391419999999585e-15 7.000000000000000666e-02 1.162787790000000066e-17 7.000000000000000666e-02 2.282056619999999967e-16 7.000000000000000666e-02 5.836982720000000100e-14 7.000000000000000666e-02 7.286490559999999617e-01 7.000000000000000666e-02 3.004382879999999995e-15 7.000000000000000666e-02 4.656966520000000054e-17 7.000000000000000666e-02 8.669209830000000486e-17 7.000000000000000666e-02 5.085363189999999687e-15 7.000000000000000666e-02 7.988977919999999955e-01 7.000000000000000666e-02 1.395178209999999901e-16 7.000000000000000666e-02 3.551763719999999879e-19 7.000000000000000666e-02 4.004434640000000115e-18 7.000000000000000666e-02 9.265423269999999994e-15 7.000000000000000666e-02 8.584101100000000040e-01 7.000000000000000666e-02 6.461125950000000121e-17 7.000000000000000666e-02 6.317191229999999760e-20 7.000000000000000666e-02 1.852660489999999916e-18 7.000000000000000666e-02 1.838316039999999866e-14 7.000000000000000666e-02 8.529277219999999993e-01 7.000000000000000666e-02 3.931263300000000226e-17 7.000000000000000666e-02 2.217010190000000046e-20 7.000000000000000666e-02 1.127222500000000051e-18 7.000000000000000666e-02 3.674362080000000112e-14 7.000000000000000666e-02 8.432280089999999451e-01 7.000000000000000666e-02 2.172160180000000131e-17 7.000000000000000666e-02 7.317601769999999300e-21 7.000000000000000666e-02 6.228298559999999879e-19 7.000000000000000666e-02 7.356794740000000583e-14 7.000000000000000666e-02 8.381896030000000053e-01
8.000000000000000167e-02 1.480939500000000063e-12 8.000000000000000167e-02 4.392413870000000009e-14 8.000000000000000167e-02 4.125082150000000134e-14 8.000000000000000167e-02 2.842858350000000111e-15 8.000000000000000167e-02 6.940850259999999938e-01 8.000000000000000167e-02 2.503647919999999948e-14 8.000000000000000167e-02 1.306085270000000002e-16 8.000000000000000167e-02 6.980972869999999795e-16 8.000000000000000167e-02 7.316180100000000469e-15 8.000000000000000167e-02 7.810251590000000244e-01 8.000000000000000167e-02 1.755674429999999902e-14 8.000000000000000167e-02 4.837416749999999917e-17 8.000000000000000167e-02 4.894419180000000308e-16 8.000000000000000167e-02 1.446766750000000071e-14 8.000000000000000167e-02 7.579586130000000033e-01 8.000000000000000167e-02 1.579573530000000062e-14 8.000000000000000167e-02 3.076614419999999932e-17 8.000000000000000167e-02 4.404668250000000159e-16 8.000000000000000167e-02 2.897838500000000042e-14 8.000000000000000167e-02 7.396272720000000023e-01 8.000000000000000167e-02 1.171056149999999965e-14 8.000000000000000167e-02 1.664267800000000000e-17 8.000000000000000167e-02 3.266248049999999931e-16 8.000000000000000167e-02 5.809657849999999421e-14 8.000000000000000167e-02 7.286490559999999617e-01 8.000000000000000167e-02 4.248768730000000044e-15 8.000000000000000167e-02 6.585837369999999530e-17 8.000000000000000167e-02 1.225991990000000114e-16 8.000000000000000167e-02 5.061752380000000224e-15 8.000000000000000167e-02 7.988977919999999955e-01 8.000000000000000167e-02 1.976702730000000005e-16 8.000000000000000167e-02 5.032175849999999812e-19 8.000000000000000167e-02 5.673525209999999959e-18 8.000000000000000167e-02 9.223673310000000442e-15 8.000000000000000167e-02 8.584101100000000040e-01 8.000000000000000167e-02 9.157304009999999891e-17 8.000000000000000167e-02 8.953308730000000536e-20 8.000000000000000167e-02 2.625762109999999903e-18 8.000000000000000167e-02 1.830335020000000106e-14 8.000000000000000167e-02 8.529277219999999993e-01 8.000000000000000167e-02 5.571794129999999811e-17 8.000000000000000167e-02 3.142177750000000270e-20 8.000000000000000167e-02 1.597617140000000018e-18 8.000000000000000167e-02 3.659001680000000187e-14 8.000000000000000167e-02 8.432280089999999451e-01 8.000000000000000167e-02 3.078610470000000232e-17 8.000000000000000167e-02 1.037126690000000037e-20 8.000000000000000167e-02 8.827392990000000177e-19 8.000000000000000167e-02 7.326764709999999744e-14 8.000000000000000167e-02 8.381896030000000053e-01
8.999999999999999667e-02 2.120110409999999853e-12 8.999999999999999667e-02 6.289303559999999379e-14 8.999999999999999667e-02 5.906547150000000536e-14 8.999999999999999667e-02 2.830430130000000099e-15 8.999999999999999667e-02 6.940850259999999938e-01 8.999999999999999667e-02 3.582913700000000119e-14 8.999999999999999667e-02 1.869443389999999993e-16 8.999999999999999667e-02 9.992102069999999231e-16 8.999999999999999667e-02 7.279395150000000001e-15 8.999999999999999667e-02 7.810251590000000244e-01 8.999999999999999667e-02 2.512681730000000120e-14 8.999999999999999667e-02 6.924446200000000474e-17 8.999999999999999667e-02 7.006041469999999683e-16 8.999999999999999667e-02 1.439648589999999893e-14 8.999999999999999667e-02 7.579586130000000033e-01 8.999999999999999667e-02 2.260431649999999872e-14 8.999999999999999667e-02 4.403549709999999840e-17 8.999999999999999667e-02 6.304389500000000361e-16 8.999999999999999667e-02 2.884071399999999772e-14 8.999999999999999667e-02 7.396272720000000023e-01 8.999999999999999667e-02 1.675690540000000119e-14 8.999999999999999667e-02 2.381868800000000069e-17 8.999999999999999667e-02 4.674592829999999981e-16 8.999999999999999667e-02 5.782703380000000212e-14 8.999999999999999667e-02 7.286490559999999617e-01 8.999999999999999667e-02 6.008564539999999930e-15 8.999999999999999667e-02 9.313624589999999928e-17 8.999999999999999667e-02 1.733786579999999991e-16 8.999999999999999667e-02 5.038501389999999876e-15 8.999999999999999667e-02 7.988977919999999955e-01 8.999999999999999667e-02 2.800612229999999958e-16 8.999999999999999667e-02 7.129638429999999893e-19 8.999999999999999667e-02 8.038309589999999562e-18 8.999999999999999667e-02 9.182503060000000649e-15 8.999999999999999667e-02 8.584101100000000040e-01 8.999999999999999667e-02 1.297857450000000115e-16 8.999999999999999667e-02 1.268945750000000097e-19 8.999999999999999667e-02 3.721472990000000001e-18 8.999999999999999667e-02 1.822461549999999914e-14 8.999999999999999667e-02 8.529277219999999993e-01 8.999999999999999667e-02 7.896923209999999905e-17 8.999999999999999667e-02 4.453421079999999779e-20 8.999999999999999667e-02 2.264309150000000040e-18 8.999999999999999667e-02 3.643832939999999834e-14 8.999999999999999667e-02 8.432280089999999451e-01 8.999999999999999667e-02 4.363324920000000293e-17 8.999999999999999667e-02 1.469923710000000074e-20 8.999999999999999667e-02 1.251109860000000000e-18 8.999999999999999667e-02 7.297097570000000149e-14 8.999999999999999667e-02 8.381896030000000053e-01
1.000000000000000056e-01 3.034942250000000078e-12 1.000000000000000056e-01 9.004772700000000407e-14 1.000000000000000056e-01 8.456798589999999936e-14 1.000000000000000056e-01 2.818666879999999878e-15 1.000000000000000056e-01 6.940850259999999938e-01 1.000000000000000056e-01 5.127096049999999950e-14 1.000000000000000056e-01 2.675624530000000150e-16 1.000000000000000056e-01 1.430111360000000032e-15 1.000000000000000056e-01 7.243137419999999276e-15 1.000000000000000056e-01 7.810251590000000244e-01 1.000000000000000056e-01 3.595860779999999721e-14 1.000000000000000056e-01 9.911253390000000006e-17 1.000000000000000056e-01 1.002804420000000037e-15 1.000000000000000056e-01 1.432630410000000015e-14 1.000000000000000056e-01 7.579586130000000033e-01 1.000000000000000056e-01 3.234555809999999734e-14 1.000000000000000056e-01 6.302380709999999594e-17 1.000000000000000056e-01 9.022871389999999182e-16 1.000000000000000056e-01 2.870492319999999728e-14 1.000000000000000056e-01 7.396272720000000023e-01 1.000000000000000056e-01 2.397626409999999968e-14 1.000000000000000056e-01 3.408664620000000159e-17 1.000000000000000056e-01 6.689755229999999541e-16 1.000000000000000056e-01 5.756112519999999593e-14 1.000000000000000056e-01 7.286490559999999617e-01 1.000000000000000056e-01 8.497245420000000602e-15 1.000000000000000056e-01 1.317122789999999885e-16 1.000000000000000056e-01 2.451904220000000093e-16 1.000000000000000056e-01 5.015607699999999887e-15 1.000000000000000056e-01 7.988977919999999955e-01 1.000000000000000056e-01 3.967934819999999890e-16 1.000000000000000056e-01 1.010134369999999956e-18 1.000000000000000056e-01 1.138875949999999957e-17 1.000000000000000056e-01 9.141903960000000576e-15 1.000000000000000056e-01 8.584101100000000040e-01 1.000000000000000056e-01 1.839442760000000014e-16 1.000000000000000056e-01 1.798467099999999914e-19 1.000000000000000056e-01 5.274415209999999777e-18 1.000000000000000056e-01 1.814694239999999858e-14 1.000000000000000056e-01 8.529277219999999993e-01 1.000000000000000056e-01 1.119233439999999968e-16 1.000000000000000056e-01 6.311850600000000359e-20 1.000000000000000056e-01 3.209213960000000005e-18 1.000000000000000056e-01 3.628852400000000307e-14 1.000000000000000056e-01 8.432280089999999451e-01 1.000000000000000056e-01 6.184153599999999961e-17 1.000000000000000056e-01 2.083328290000000005e-20 1.000000000000000056e-01 1.773202620000000055e-18 1.000000000000000056e-01 7.267786410000000203e-14 1.000000000000000056e-01 8.381896030000000053e-01
