1.000000000000000021e-02 4.380925679999999762e-12 1.000000000000000021e-02 1.421238770000000068e-13 1.000000000000000021e-02 1.203621519999999953e-13 1.000000000000000021e-02 2.680804130000000140e-15 1.000000000000000021e-02 5.909307179999999660e-01 1.000000000000000021e-02 7.890694900000000178e-14 1.000000000000000021e-02 4.111660219999999999e-16 1.000000000000000021e-02 2.170353550000000007e-15 1.000000000000000021e-02 7.136375019999999527e-15 1.000000000000000021e-02 6.731342649999999539e-01 1.000000000000000021e-02 5.390177259999999897e-14 1.000000000000000021e-02 1.463408520000000118e-16 1.000000000000000021e-02 1.482258200000000077e-15 1.000000000000000021e-02 1.432988970000000146e-14 1.000000000000000021e-02 6.504358009999999801e-01 1.000000000000000021e-02 4.913991909999999817e-14 1.000000000000000021e-02 9.418843459999999848e-17 1.000000000000000021e-02 1.351717560000000048e-15 1.000000000000000021e-02 2.892481589999999888e-14 1.000000000000000021e-02 6.318752170000000445e-01 1.000000000000000021e-02 3.677306280000000149e-14 1.000000000000000021e-02 5.142914409999999904e-17 1.000000000000000021e-02 1.011790259999999972e-15 1.000000000000000021e-02 5.821224670000000140e-14 1.000000000000000021e-02 6.207450110000000132e-01 1.000000000000000021e-02 2.101629639999999941e-14 1.000000000000000021e-02 3.434833599999999987e-16 1.000000000000000021e-02 5.972825609999999673e-16 1.000000000000000021e-02 4.880325130000000250e-15 1.000000000000000021e-02 6.771495899999999679e-01 1.000000000000000021e-02 8.306066489999999934e-16 1.000000000000000021e-02 2.088417690000000096e-18 1.000000000000000021e-02 2.347777450000000087e-17 1.000000000000000021e-02 9.073610599999999435e-15 1.000000000000000021e-02 7.393671830000000389e-01 1.000000000000000021e-02 3.945380889999999768e-16 1.000000000000000021e-02 3.786093519999999985e-19 1.000000000000000021e-02 1.114150059999999978e-17 1.000000000000000021e-02 1.821969409999999852e-14 1.000000000000000021e-02 7.328472310000000434e-01 1.000000000000000021e-02 2.490575019999999944e-16 1.000000000000000021e-02 1.376026690000000075e-19 1.000000000000000021e-02 7.033083720000000145e-18 1.000000000000000021e-02 3.664243659999999892e-14 1.000000000000000021e-02 7.220820669999999941e-01 1.000000000000000021e-02 1.408512759999999981e-16 1.000000000000000021e-02 4.648006829999999858e-20 1.000000000000000021e-02 3.977471890000000100e-18 1.000000000000000021e-02 7.359823070000000304e-14 1.000000000000000021e-02 7.163959079999999702e-01
2.000000000000000042e-02 6.302803909999999675e-12 2.000000000000000042e-02 2.045134030000000035e-13 2.000000000000000042e-02 1.731998730000000005e-13 2.000000000000000042e-02 2.670221829999999897e-15 2.000000000000000042e-02 5.909307179999999660e-01 2.000000000000000042e-02 1.134771250000000061e-13 2.000000000000000042e-02 5.914207350000000194e-16 2.000000000000000042e-02 3.121835579999999869e-15 2.000000000000000042e-02 7.099683710000000344e-15 2.000000000000000042e-02 6.731342649999999539e-01 2.000000000000000042e-02 7.752290449999999835e-14 2.000000000000000042e-02 2.105132259999999990e-16 2.000000000000000042e-02 2.132247759999999897e-15 2.000000000000000042e-02 1.425779559999999988e-14 2.000000000000000042e-02 6.504358009999999801e-01 2.000000000000000042e-02 7.066646260000000279e-14 2.000000000000000042e-02 1.354764429999999941e-16 2.000000000000000042e-02 1.944250239999999946e-15 2.000000000000000042e-02 2.878432329999999931e-14 2.000000000000000042e-02 6.318752170000000445e-01 2.000000000000000042e-02 5.287720989999999845e-14 2.000000000000000042e-02 7.396661529999999598e-17 2.000000000000000042e-02 1.455180769999999971e-15 2.000000000000000042e-02 5.793619269999999796e-14 2.000000000000000042e-02 6.207450110000000132e-01 2.000000000000000042e-02 2.987916189999999745e-14 2.000000000000000042e-02 4.883352890000000034e-16 2.000000000000000042e-02 8.491664560000000181e-16 2.000000000000000042e-02 4.857811639999999650e-15 2.000000000000000042e-02 6.771495899999999679e-01 2.000000000000000042e-02 1.183155049999999985e-15 2.000000000000000042e-02 2.974841129999999852e-18 2.000000000000000042e-02 3.344286120000000236e-17 2.000000000000000042e-02 9.032456889999999819e-15 2.000000000000000042e-02 7.393671830000000389e-01 2.000000000000000042e-02 5.621848519999999509e-16 2.000000000000000042e-02 5.394880230000000320e-19 2.000000000000000042e-02 1.587574669999999989e-17 2.000000000000000042e-02 1.814007670000000091e-14 2.000000000000000042e-02 7.328472310000000434e-01 2.000000000000000042e-02 3.548892199999999769e-16 2.000000000000000042e-02 1.960741599999999936e-19 2.000000000000000042e-02 1.002165140000000053e-17 2.000000000000000042e-02 3.648756349999999781e-14 2.000000000000000042e-02 7.220820669999999941e-01 2.000000000000000042e-02 2.007029999999999897e-16 2.000000000000000042e-02 6.623082970000000526e-20 2.000000000000000042e-02 5.667617819999999970e-18 2.000000000000000042e-02 7.329409130000000111e-14 2.000000000000000042e-02 7.163959079999999702e-01
2.999999999999999889e-02 9.067095299999999314e-12 2.999999999999999889e-02 2.942680770000000039e-13 2.999999999999999889e-02 2.492139880000000195e-13 2.999999999999999889e-02 2.660424499999999928e-15 2.999999999999999889e-02 5.909307179999999660e-01 2.999999999999999889e-02 1.631810799999999998e-13 2.999999999999999889e-02 8.506372159999999821e-16 2.999999999999999889e-02 4.490121690000000169e-15 2.999999999999999889e-02 7.063528510000000091e-15 2.999999999999999889e-02 6.731342649999999539e-01 2.999999999999999889e-02 1.114872580000000014e-13 2.999999999999999889e-02 3.028039899999999815e-16 2.999999999999999889e-02 3.067043080000000074e-15 2.999999999999999889e-02 1.418673489999999999e-14 2.999999999999999889e-02 6.504358009999999801e-01 2.999999999999999889e-02 1.016155540000000055e-13 2.999999999999999889e-02 1.948490129999999912e-16 2.999999999999999889e-02 2.796318189999999979e-15 2.999999999999999889e-02 2.864580000000000174e-14 2.999999999999999889e-02 6.318752170000000445e-01 2.999999999999999889e-02 7.602823669999999767e-14 2.999999999999999889e-02 1.063727160000000024e-16 2.999999999999999889e-02 2.092721569999999928e-15 2.999999999999999889e-02 5.766399309999999477e-14 2.999999999999999889e-02 6.207450110000000132e-01 2.999999999999999889e-02 4.247957770000000269e-14 2.999999999999999889e-02 6.942727259999999616e-16 2.999999999999999889e-02 1.207273110000000024e-15 2.999999999999999889e-02 4.835687929999999872e-15 2.999999999999999889e-02 6.771495899999999679e-01 2.999999999999999889e-02 1.685340969999999913e-15 2.999999999999999889e-02 4.237503610000000118e-18 2.999999999999999889e-02 4.763759550000000130e-17 2.999999999999999889e-02 8.991910139999999787e-15 2.999999999999999889e-02 7.393671830000000389e-01 2.999999999999999889e-02 8.010676349999999512e-16 2.999999999999999889e-02 7.687270689999999659e-19 2.999999999999999889e-02 2.262166300000000147e-17 2.999999999999999889e-02 1.806160910000000139e-14 2.999999999999999889e-02 7.328472310000000434e-01 2.999999999999999889e-02 5.056916669999999751e-16 2.999999999999999889e-02 2.793918560000000131e-19 2.999999999999999889e-02 1.428014680000000088e-17 2.999999999999999889e-02 3.633467479999999915e-14 2.999999999999999889e-02 7.220820669999999941e-01 2.999999999999999889e-02 2.859872890000000136e-16 2.999999999999999889e-02 9.437424559999999446e-20 2.999999999999999889e-02 8.075954339999999378e-18 2.999999999999999889e-02 7.299368629999999579e-14 2.999999999999999889e-02 7.163959079999999702e-01
4.000000000000000083e-02 1.304273239999999987e-11 4.000000000000000083e-02 4.233804090000000052e-13 4.000000000000000083e-02 3.585619409999999864e-13 4.000000000000000083e-02 2.651457499999999954e-15 4.000000000000000083e-02 5.909307179999999660e-01 4.000000000000000083e-02 2.346386810000000018e-13 4.000000000000000083e-02 1.223377979999999941e-15 4.000000000000000083e-02 6.457652819999999812e-15 4.000000000000000083e-02 7.027897190000000182e-15 4.000000000000000083e-02 6.731342649999999539e-01 4.000000000000000083e-02 1.603203029999999946e-13 4.000000000000000083e-02 4.355240379999999976e-16 4.000000000000000083e-02 4.411338799999999831e-15 4.000000000000000083e-02 1.411668499999999955e-14 4.000000000000000083e-02 6.504358009999999801e-01 4.000000000000000083e-02 1.461082609999999992e-13 4.000000000000000083e-02 2.802210419999999955e-16 4.000000000000000083e-02 4.021509710000000194e-15 4.000000000000000083e-02 2.850920929999999702e-14 4.000000000000000083e-02 6.318752170000000445e-01 4.000000000000000083e-02 1.093071889999999982e-13 4.000000000000000083e-02 1.529652059999999942e-16 4.000000000000000083e-02 3.009358020000000016e-15 4.000000000000000083e-02 5.739559169999999563e-14 4.000000000000000083e-02 6.207450110000000132e-01 4.000000000000000083e-02 6.039367229999999394e-14 4.000000000000000083e-02 9.870555830000000750e-16 4.000000000000000083e-02 1.716397499999999902e-15 4.000000000000000083e-02 4.813957460000000292e-15 4.000000000000000083e-02 6.771495899999999679e-01 4.000000000000000083e-02 2.400676989999999943e-15 4.000000000000000083e-02 6.036097580000000117e-18 4.000000000000000083e-02 6.785723000000000050e-17 4.000000000000000083e-02 8.951966030000000119e-15 4.000000000000000083e-02 7.393671830000000389e-01 4.000000000000000083e-02 1.141455660000000006e-15 4.000000000000000083e-02 1.095373970000000092e-18 4.000000000000000083e-02 3.223404229999999734e-17 4.000000000000000083e-02 1.798428650000000083e-14 4.000000000000000083e-02 7.328472310000000434e-01 4.000000000000000083e-02 7.205739530000000300e-16 4.000000000000000083e-02 3.981135599999999786e-19 4.000000000000000083e-02 2.034819540000000033e-17 4.000000000000000083e-02 3.618373990000000213e-14 4.000000000000000083e-02 7.220820669999999941e-01 4.000000000000000083e-02 4.075110100000000048e-16 4.000000000000000083e-02 1.344765700000000058e-19 4.000000000000000083e-02 1.150765899999999923e-17 4.000000000000000083e-02 7.269694680000000264e-14 4.000000000000000083e-02 7.163959079999999702e-01
5.000000000000000278e-02 1.876007020000000017e-11 5.000000000000000278e-02 6.090936860000000383e-13 5.000000000000000278e-02 5.158489299999999964e-13 5.000000000000000278e-02 2.643371469999999930e-15 5.000000000000000278e-02 5.909307179999999660e-01 5.000000000000000278e-02 3.373631469999999833e-13 5.000000000000000278e-02 1.759321930000000007e-15 5.000000000000000278e-02 9.286663470000000280e-15 5.000000000000000278e-02 6.992778020000000361e-15 5.000000000000000278e-02 6.731342649999999539e-01 5.000000000000000278e-02 2.305259219999999927e-13 5.000000000000000278e-02 6.263699409999999907e-16 5.000000000000000278e-02 6.344380089999999944e-15 5.000000000000000278e-02 1.404762429999999930e-14 5.000000000000000278e-02 6.504358009999999801e-01 5.000000000000000278e-02 2.100665399999999994e-13 5.000000000000000278e-02 4.029686359999999877e-16 5.000000000000000278e-02 5.783085629999999864e-15 5.000000000000000278e-02 2.837451700000000076e-14 5.000000000000000278e-02 6.318752170000000445e-01 5.000000000000000278e-02 1.571410549999999930e-13 5.000000000000000278e-02 2.199493979999999994e-16 5.000000000000000278e-02 4.327170229999999628e-15 5.000000000000000278e-02 5.713093950000000305e-14 5.000000000000000278e-02 6.207450110000000132e-01 5.000000000000000278e-02 8.586220699999999991e-14 5.000000000000000278e-02 1.403306469999999964e-15 5.000000000000000278e-02 2.440224570000000005e-15 5.000000000000000278e-02 4.792625339999999990e-15 5.000000000000000278e-02 6.771495899999999679e-01 5.000000000000000278e-02 3.419632840000000192e-15 5.000000000000000278e-02 8.598095520000000155e-18 5.000000000000000278e-02 9.665899790000000523e-17 5.000000000000000278e-02 8.912621709999999749e-15 5.000000000000000278e-02 7.393671830000000389e-01 5.000000000000000278e-02 1.626479819999999987e-15 5.000000000000000278e-02 1.560818870000000093e-18 5.000000000000000278e-02 4.593089040000000301e-17 5.000000000000000278e-02 1.790810699999999957e-14 5.000000000000000278e-02 7.328472310000000434e-01 5.000000000000000278e-02 1.026764990000000032e-15 5.000000000000000278e-02 5.672833249999999720e-19 5.000000000000000278e-02 2.899472180000000256e-17 5.000000000000000278e-02 3.603473059999999921e-14 5.000000000000000278e-02 7.220820669999999941e-01 5.000000000000000278e-02 5.806730370000000121e-16 5.000000000000000278e-02 1.916194350000000052e-19 5.000000000000000278e-02 1.639758600000000038e-17 5.000000000000000278e-02 7.240380730000000504e-14 5.000000000000000278e-02 7.163959079999999702e-01
5.999999999999999778e-02 2.698144040000000123e-11 5.999999999999999778e-02 8.761986119999999647e-13 5.999999999999999778e-02 7.420736559999999855e-13 5.999999999999999778e-02 2.636222649999999986e-15 5.999999999999999778e-02 5.909307179999999660e-01 5.999999999999999778e-02 4.850245979999999797e-13 5.999999999999999778e-02 2.529870300000000170e-15 5.999999999999999778e-02 1.335405240000000048e-14 5.999999999999999778e-02 6.958159740000000290e-15 5.999999999999999778e-02 6.731342649999999539e-01 5.999999999999999778e-02 3.314505840000000123e-13 5.999999999999999778e-02 9.007780960000000823e-16 5.999999999999999778e-02 9.123807300000000726e-15 5.999999999999999778e-02 1.397953229999999977e-14 5.999999999999999778e-02 6.504358009999999801e-01 5.999999999999999778e-02 3.019995180000000243e-13 5.999999999999999778e-02 5.794414300000000428e-16 5.999999999999999778e-02 8.315682950000000519e-15 5.999999999999999778e-02 2.824169189999999965e-14 5.999999999999999778e-02 6.318752170000000445e-01 5.999999999999999778e-02 2.258901939999999876e-13 5.999999999999999778e-02 3.162426109999999808e-16 5.999999999999999778e-02 6.221592909999999664e-15 5.999999999999999778e-02 5.686999550000000549e-14 5.999999999999999778e-02 6.207450110000000132e-01 5.999999999999999778e-02 1.220708289999999998e-13 5.999999999999999778e-02 1.995091150000000032e-15 5.999999999999999778e-02 3.469294859999999929e-15 5.999999999999999778e-02 4.771698470000000090e-15 5.999999999999999778e-02 6.771495899999999679e-01 5.999999999999999778e-02 4.871076910000000025e-15 5.999999999999999778e-02 1.224751809999999983e-17 5.999999999999999778e-02 1.376855270000000066e-16 5.999999999999999778e-02 8.873876010000000465e-15 5.999999999999999778e-02 7.393671830000000389e-01 5.999999999999999778e-02 2.317597670000000056e-15 5.999999999999999778e-02 2.224039119999999898e-18 5.999999999999999778e-02 6.544775899999999774e-17 5.999999999999999778e-02 1.783307200000000051e-14 5.999999999999999778e-02 7.328472310000000434e-01 5.999999999999999778e-02 1.463063630000000089e-15 5.999999999999999778e-02 8.083377269999999777e-19 5.999999999999999778e-02 4.131538240000000247e-17 5.999999999999999778e-02 3.588762179999999807e-14 5.999999999999999778e-02 7.220820669999999941e-01 5.999999999999999778e-02 8.274154289999999581e-16 5.999999999999999778e-02 2.730437539999999951e-19 5.999999999999999778e-02 2.336536709999999852e-17 5.999999999999999778e-02 7.211420479999999542e-14 5.999999999999999778e-02 7.163959079999999702e-01
7.000000000000000666e-02 3.880250730000000089e-11 7.000000000000000666e-02 1.260333289999999943e-12 7.000000000000000666e-02 1.067424339999999910e-12 7.000000000000000666e-02 2.630073239999999967e-15 7.000000000000000666e-02 5.909307179999999660e-01 7.000000000000000666e-02 6.972649400000000442e-13 7.000000000000000666e-02 3.637637100000000207e-15 7.000000000000000666e-02 1.920148000000000135e-14 7.000000000000000666e-02 6.924031610000000323e-15 7.000000000000000666e-02 6.731342649999999539e-01 7.000000000000000666e-02 4.765246540000000059e-13 7.000000000000000666e-02 1.295307030000000080e-15 7.000000000000000666e-02 1.311991469999999978e-14 7.000000000000000666e-02 1.391238939999999976e-14 7.000000000000000666e-02 6.504358009999999801e-01 7.000000000000000666e-02 4.341327530000000170e-13 7.000000000000000666e-02 8.331350970000000004e-16 7.000000000000000666e-02 1.195649290000000062e-14 7.000000000000000666e-02 2.811070549999999882e-14 7.000000000000000666e-02 6.318752170000000445e-01 7.000000000000000666e-02 3.246918859999999788e-13 7.000000000000000666e-02 4.546583839999999520e-16 7.000000000000000666e-02 8.944712999999999610e-15 7.000000000000000666e-02 5.661272770000000240e-14 7.000000000000000666e-02 6.207450110000000132e-01 7.000000000000000666e-02 1.735484860000000102e-13 7.000000000000000666e-02 2.836430310000000164e-15 7.000000000000000666e-02 4.932328849999999636e-15 7.000000000000000666e-02 4.751185789999999772e-15 7.000000000000000666e-02 6.771495899999999679e-01 7.000000000000000666e-02 6.938573740000000369e-15 7.000000000000000666e-02 1.744591250000000135e-17 7.000000000000000666e-02 1.961255160000000076e-16 7.000000000000000666e-02 8.835729600000000569e-15 7.000000000000000666e-02 7.393671830000000389e-01 7.000000000000000666e-02 3.302380350000000165e-15 7.000000000000000666e-02 3.169072119999999945e-18 7.000000000000000666e-02 9.325765339999999484e-17 7.000000000000000666e-02 1.775918699999999951e-14 7.000000000000000666e-02 7.328472310000000434e-01 7.000000000000000666e-02 2.084754840000000119e-15 7.000000000000000666e-02 1.151822139999999918e-18 7.000000000000000666e-02 5.887139820000000426e-17 7.000000000000000666e-02 3.574239090000000277e-14 7.000000000000000666e-02 7.220820669999999941e-01 7.000000000000000666e-02 1.179003619999999968e-15 7.000000000000000666e-02 3.890672290000000221e-19 7.000000000000000666e-02 3.329392629999999749e-17 7.000000000000000666e-02 7.182807969999999713e-14 7.000000000000000666e-02 7.163959079999999702e-01
8.000000000000000167e-02 5.579784729999999863e-11 8.000000000000000167e-02 1.812724250000000004e-12 8.000000000000000167e-02 1.535296120000000074e-12 8.000000000000000167e-02 2.624991750000000161e-15 8.000000000000000167e-02 5.909307179999999660e-01 8.000000000000000167e-02 1.002304399999999996e-12 8.000000000000000167e-02 5.230082250000000362e-15 8.000000000000000167e-02 2.760733369999999902e-14 8.000000000000000167e-02 6.890383339999999948e-15 8.000000000000000167e-02 6.731342649999999539e-01 8.000000000000000167e-02 6.850452640000000390e-13 8.000000000000000167e-02 1.862496450000000039e-15 8.000000000000000167e-02 1.886486699999999897e-14 8.000000000000000167e-02 1.384617739999999938e-14 8.000000000000000167e-02 6.504358009999999801e-01 8.000000000000000167e-02 6.240298980000000236e-13 8.000000000000000167e-02 1.197811970000000072e-15 8.000000000000000167e-02 1.719004569999999855e-14 8.000000000000000167e-02 2.798153299999999958e-14 8.000000000000000167e-02 6.318752170000000445e-01 8.000000000000000167e-02 4.666715410000000391e-13 8.000000000000000167e-02 6.536072930000000384e-16 8.000000000000000167e-02 1.285873069999999968e-14 8.000000000000000167e-02 5.635911409999999773e-14 8.000000000000000167e-02 6.207450110000000132e-01 8.000000000000000167e-02 2.467338160000000196e-13 8.000000000000000167e-02 4.032556759999999988e-15 8.000000000000000167e-02 7.012326249999999982e-15 8.000000000000000167e-02 4.731098440000000185e-15 8.000000000000000167e-02 6.771495899999999679e-01 8.000000000000000167e-02 9.883598270000000223e-15 8.000000000000000167e-02 2.485072249999999885e-17 8.000000000000000167e-02 2.793699450000000017e-16 8.000000000000000167e-02 8.798185149999999581e-15 8.000000000000000167e-02 7.393671830000000389e-01 8.000000000000000167e-02 4.705608079999999909e-15 8.000000000000000167e-02 4.515663470000000222e-18 8.000000000000000167e-02 1.328843790000000071e-16 8.000000000000000167e-02 1.768646150000000117e-14 8.000000000000000167e-02 7.328472310000000434e-01 8.000000000000000167e-02 2.970614529999999940e-15 8.000000000000000167e-02 1.641261140000000015e-18 8.000000000000000167e-02 8.388737679999999592e-17 8.000000000000000167e-02 3.559901920000000091e-14 8.000000000000000167e-02 7.220820669999999941e-01 8.000000000000000167e-02 1.679987859999999902e-15 8.000000000000000167e-02 5.543916940000000102e-19 8.000000000000000167e-02 4.744135409999999755e-17 8.000000000000000167e-02 7.154537540000000141e-14 8.000000000000000167e-02 7.163959079999999702e-01
8.999999999999999667e-02 8.023001920000000183e-11 8.999999999999999667e-02 2.606996690000000128e-12 8.999999999999999667e-02 2.208062619999999840e-12 8.999999999999999667e-02 2.621053370000000046e-15 8.999999999999999667e-02 5.909307179999999660e-01 8.999999999999999667e-02 1.440684739999999905e-12 8.999999999999999667e-02 7.519094299999999691e-15 8.999999999999999667e-02 3.969010170000000303e-14 8.999999999999999667e-02 6.857205180000000131e-15 8.999999999999999667e-02 6.731342649999999539e-01 8.999999999999999667e-02 9.847367719999999526e-13 8.999999999999999667e-02 2.677847330000000005e-15 8.999999999999999667e-02 2.712339879999999915e-14 8.999999999999999667e-02 1.378087880000000022e-14 8.999999999999999667e-02 6.504358009999999801e-01 8.999999999999999667e-02 8.969212360000000340e-13 8.999999999999999667e-02 1.721983120000000058e-15 8.999999999999999667e-02 2.471253370000000097e-14 8.999999999999999667e-02 2.785415319999999944e-14 8.999999999999999667e-02 6.318752170000000445e-01 8.999999999999999667e-02 6.706815910000000236e-13 8.999999999999999667e-02 9.395394749999999747e-16 8.999999999999999667e-02 1.848401220000000076e-14 8.999999999999999667e-02 5.610914420000000284e-14 8.999999999999999667e-02 6.207450110000000132e-01 8.999999999999999667e-02 3.507803169999999828e-13 8.999999999999999667e-02 5.733075469999999698e-15 8.999999999999999667e-02 9.969453169999999739e-15 8.999999999999999667e-02 4.711450019999999670e-15 8.999999999999999667e-02 6.771495899999999679e-01 8.999999999999999667e-02 1.407860260000000075e-14 8.999999999999999667e-02 3.539843210000000283e-17 8.999999999999999667e-02 3.979467759999999964e-16 8.999999999999999667e-02 8.761247539999999777e-15 8.999999999999999667e-02 7.393671830000000389e-01 8.999999999999999667e-02 6.705079859999999713e-15 8.999999999999999667e-02 6.434439310000000020e-18 8.999999999999999667e-02 1.893490249999999884e-16 8.999999999999999667e-02 1.761490989999999973e-14 8.999999999999999667e-02 7.328472310000000434e-01 8.999999999999999667e-02 4.232890689999999914e-15 8.999999999999999667e-02 2.338673420000000093e-18 8.999999999999999667e-02 1.195331889999999896e-16 8.999999999999999667e-02 3.545749119999999843e-14 8.999999999999999667e-02 7.220820669999999941e-01 8.999999999999999667e-02 2.393847800000000039e-15 8.999999999999999667e-02 7.899659429999999603e-19 8.999999999999999667e-02 6.760031660000000312e-17 8.999999999999999667e-02 7.126603889999999889e-14 8.999999999999999667e-02 7.163959079999999702e-01
1.000000000000000056e-01 1.153497590000000041e-10 1.000000000000000056e-01 3.748955549999999664e-12 1.000000000000000056e-01 3.175366479999999855e-12 1.000000000000000056e-01 2.618340329999999806e-15 1.000000000000000056e-01 5.909307179999999660e-01 1.000000000000000056e-01 2.070644269999999951e-12 1.000000000000000056e-01 1.080911659999999983e-14 1.000000000000000056e-01 5.705684559999999864e-14 1.000000000000000056e-01 6.824487910000000165e-15 1.000000000000000056e-01 6.731342649999999539e-01 1.000000000000000056e-01 1.415427589999999899e-12 1.000000000000000056e-01 3.849847729999999650e-15 1.000000000000000056e-01 3.899436509999999952e-14 1.000000000000000056e-01 1.371647770000000040e-14 1.000000000000000056e-01 6.504358009999999801e-01 1.000000000000000056e-01 1.289046850000000045e-12 1.000000000000000056e-01 2.475345229999999952e-15 1.000000000000000056e-01 3.552418850000000293e-14 1.000000000000000056e-01 2.772854890000000148e-14 1.000000000000000056e-01 6.318752170000000445e-01 1.000000000000000056e-01 9.637976709999999893e-13 1.000000000000000056e-01 1.350451929999999932e-15 1.000000000000000056e-01 2.656809100000000039e-14 1.000000000000000056e-01 5.586282079999999830e-14 1.000000000000000056e-01 6.207450110000000132e-01 1.000000000000000056e-01 4.987009509999999972e-13 1.000000000000000056e-01 8.150671549999999298e-15 1.000000000000000056e-01 1.417357900000000043e-14 1.000000000000000056e-01 4.692256910000000011e-15 1.000000000000000056e-01 6.771495899999999679e-01 1.000000000000000056e-01 2.005411600000000087e-14 1.000000000000000056e-01 5.042299610000000130e-17 1.000000000000000056e-01 5.668523779999999574e-16 1.000000000000000056e-01 8.724924119999999834e-15 1.000000000000000056e-01 7.393671830000000389e-01 1.000000000000000056e-01 9.554140130000000250e-15 1.000000000000000056e-01 9.168525209999999466e-18 1.000000000000000056e-01 2.698061540000000221e-16 1.000000000000000056e-01 1.754455150000000119e-14 1.000000000000000056e-01 7.328472310000000434e-01 1.000000000000000056e-01 6.031525089999999715e-15 1.000000000000000056e-01 3.332429960000000136e-18 1.000000000000000056e-01 1.703256119999999902e-16 1.000000000000000056e-01 3.531779569999999734e-14 1.000000000000000056e-01 7.220820669999999941e-01 1.000000000000000056e-01 3.411035060000000008e-15 1.000000000000000056e-01 1.125640029999999975e-18 1.000000000000000056e-01 9.632519410000000136e-17 1.000000000000000056e-01 7.099002109999999524e-14 1.000000000000000056e-01 7.163959079999999702e-01
