1.000000000000000021e-02 1.840904369999999818e-12 1.000000000000000021e-02 5.874325699999999812e-14 1.000000000000000021e-02 5.091730250000000199e-14 1.000000000000000021e-02 2.745656349999999996e-15 1.000000000000000021e-02 6.171632070000000470e-01 1.000000000000000021e-02 3.088635560000000122e-14 1.000000000000000021e-02 1.625812000000000020e-16 1.000000000000000021e-02 8.552076890000000481e-16 1.000000000000000021e-02 7.233218250000000732e-15 1.000000000000000021e-02 7.023883119999999591e-01 1.000000000000000021e-02 2.140962920000000090e-14 1.000000000000000021e-02 5.854777639999999391e-17 1.000000000000000021e-02 5.926850609999999947e-16 1.000000000000000021e-02 1.444560480000000021e-14 1.000000000000000021e-02 6.793007680000000548e-01 1.000000000000000021e-02 1.939628900000000045e-14 1.000000000000000021e-02 3.746129490000000160e-17 1.000000000000000021e-02 5.371016370000000314e-16 1.000000000000000021e-02 2.907523529999999720e-14 1.000000000000000021e-02 6.607766779999999507e-01 1.000000000000000021e-02 1.443726549999999963e-14 1.000000000000000021e-02 2.034460940000000069e-17 1.000000000000000021e-02 3.998764610000000175e-16 1.000000000000000021e-02 5.843027710000000065e-14 1.000000000000000021e-02 6.497032640000000026e-01 1.000000000000000021e-02 1.886889500000000070e-17 1.000000000000000021e-02 2.788398619999999792e-19 1.000000000000000021e-02 5.485061160000000475e-19 1.000000000000000021e-02 5.535644660000000104e-15 1.000000000000000021e-02 8.888652630000000165e-01 1.000000000000000021e-02 9.848265890000000325e-19 1.000000000000000021e-02 2.498779800000000054e-21 1.000000000000000021e-02 2.848073859999999789e-20 1.000000000000000021e-02 9.933237639999999305e-15 1.000000000000000021e-02 9.455752750000000484e-01 1.000000000000000021e-02 4.533913059999999528e-19 1.000000000000000021e-02 4.474827319999999893e-22 1.000000000000000021e-02 1.309903769999999992e-20 1.000000000000000021e-02 1.951370349999999931e-14 1.000000000000000021e-02 9.404399829999999794e-01 1.000000000000000021e-02 2.712185530000000194e-19 1.000000000000000021e-02 1.546170719999999979e-22 1.000000000000000021e-02 7.835646740000000150e-21 1.000000000000000021e-02 3.875997949999999769e-14 1.000000000000000021e-02 9.312891300000000205e-01 1.000000000000000021e-02 1.482253959999999894e-19 1.000000000000000021e-02 5.048487500000000232e-23 1.000000000000000021e-02 4.282309699999999732e-21 1.000000000000000021e-02 7.734393599999999982e-14 1.000000000000000021e-02 9.265822809999999521e-01
2.000000000000000042e-02 2.642105730000000138e-12 2.000000000000000042e-02 8.432554919999999872e-14 2.000000000000000042e-02 7.309176600000000473e-14 2.000000000000000042e-02 2.733511379999999869e-15 2.000000000000000042e-02 6.171632070000000470e-01 2.000000000000000042e-02 4.431167279999999798e-14 2.000000000000000042e-02 2.332939880000000219e-16 2.000000000000000042e-02 1.227170640000000063e-15 2.000000000000000042e-02 7.196037830000000468e-15 2.000000000000000042e-02 7.023883119999999591e-01 2.000000000000000042e-02 3.071799569999999860e-14 2.000000000000000042e-02 8.401875869999999575e-17 2.000000000000000042e-02 8.505303909999999865e-16 2.000000000000000042e-02 1.437297729999999999e-14 2.000000000000000042e-02 6.793007680000000548e-01 2.000000000000000042e-02 2.782643840000000049e-14 2.000000000000000042e-02 5.375318119999999768e-17 2.000000000000000042e-02 7.706866979999999694e-16 2.000000000000000042e-02 2.893414249999999840e-14 2.000000000000000042e-02 6.607766779999999507e-01 2.000000000000000042e-02 2.071030090000000033e-14 2.000000000000000042e-02 2.918995899999999951e-17 2.000000000000000042e-02 5.737331839999999557e-16 2.000000000000000042e-02 5.815342249999999620e-14 2.000000000000000042e-02 6.497032640000000026e-01 2.000000000000000042e-02 2.661619639999999915e-17 2.000000000000000042e-02 3.933275720000000041e-19 2.000000000000000042e-02 7.737150149999999929e-19 2.000000000000000042e-02 5.506689379999999668e-15 2.000000000000000042e-02 8.888652630000000165e-01 2.000000000000000042e-02 1.391659829999999949e-18 2.000000000000000042e-02 3.531029270000000322e-21 2.000000000000000042e-02 4.024617230000000153e-20 2.000000000000000042e-02 9.883453009999999554e-15 2.000000000000000042e-02 9.455752750000000484e-01 2.000000000000000042e-02 6.409049729999999960e-19 2.000000000000000042e-02 6.325527430000000200e-22 2.000000000000000042e-02 1.851654070000000060e-20 2.000000000000000042e-02 1.941985860000000102e-14 2.000000000000000042e-02 9.404399829999999794e-01 2.000000000000000042e-02 3.833924579999999821e-19 2.000000000000000042e-02 2.185655080000000026e-22 2.000000000000000042e-02 1.107641020000000062e-20 2.000000000000000042e-02 3.858179729999999960e-14 2.000000000000000042e-02 9.312891300000000205e-01 2.000000000000000042e-02 2.095302790000000069e-19 2.000000000000000042e-02 7.136503260000000274e-23 2.000000000000000042e-02 6.053440199999999775e-21 2.000000000000000042e-02 7.699789040000000123e-14 2.000000000000000042e-02 9.265822809999999521e-01
2.999999999999999889e-02 3.791736899999999985e-12 2.999999999999999889e-02 1.210401560000000044e-13 2.999999999999999889e-02 1.049158340000000016e-13 2.999999999999999889e-02 2.722048260000000043e-15 2.999999999999999889e-02 6.171632070000000470e-01 2.999999999999999889e-02 6.356820780000000156e-14 2.999999999999999889e-02 3.347396539999999855e-16 2.999999999999999889e-02 1.760794760000000091e-15 2.999999999999999889e-02 7.159400520000000240e-15 2.999999999999999889e-02 7.023883119999999591e-01 2.999999999999999889e-02 4.407038169999999934e-14 2.999999999999999889e-02 1.205625529999999996e-16 2.999999999999999889e-02 1.220466920000000052e-15 2.999999999999999889e-02 1.430138899999999885e-14 2.999999999999999889e-02 6.793007680000000548e-01 2.999999999999999889e-02 3.991780359999999966e-14 2.999999999999999889e-02 7.712510580000000504e-17 2.999999999999999889e-02 1.105781870000000052e-15 2.999999999999999889e-02 2.879501409999999934e-14 2.999999999999999889e-02 6.607766779999999507e-01 2.999999999999999889e-02 2.970692890000000110e-14 2.999999999999999889e-02 4.187817369999999713e-17 2.999999999999999889e-02 8.231220180000000430e-16 2.999999999999999889e-02 5.788037869999999985e-14 2.999999999999999889e-02 6.497032640000000026e-01 2.999999999999999889e-02 3.754442910000000043e-17 2.999999999999999889e-02 5.548223020000000169e-19 2.999999999999999889e-02 1.091391499999999937e-18 2.999999999999999889e-02 5.478181639999999908e-15 2.999999999999999889e-02 8.888652630000000165e-01 2.999999999999999889e-02 1.966556430000000067e-18 2.999999999999999889e-02 4.989702420000000353e-21 2.999999999999999889e-02 5.687192310000000326e-20 2.999999999999999889e-02 9.834402210000000213e-15 2.999999999999999889e-02 9.455752750000000484e-01 2.999999999999999889e-02 9.059705689999999436e-19 2.999999999999999889e-02 8.941640449999999421e-22 2.999999999999999889e-02 2.617461559999999906e-20 2.999999999999999889e-02 1.932734349999999997e-14 2.999999999999999889e-02 9.404399829999999794e-01 2.999999999999999889e-02 5.419606200000000052e-19 2.999999999999999889e-02 3.089625240000000232e-22 2.999999999999999889e-02 1.565752849999999989e-20 2.999999999999999889e-02 3.840602269999999718e-14 2.999999999999999889e-02 9.312891300000000205e-01 2.999999999999999889e-02 2.961903850000000229e-19 2.999999999999999889e-02 1.008810620000000052e-22 2.999999999999999889e-02 8.557096610000000071e-21 2.999999999999999889e-02 7.665639600000000364e-14 2.999999999999999889e-02 9.265822809999999521e-01
4.000000000000000083e-02 5.441203239999999647e-12 4.000000000000000083e-02 1.737275340000000102e-13 4.000000000000000083e-02 1.505854290000000013e-13 4.000000000000000083e-02 2.711300669999999977e-15 4.000000000000000083e-02 6.171632070000000470e-01 4.000000000000000083e-02 9.118682339999999832e-14 4.000000000000000083e-02 4.802652270000000234e-16 4.000000000000000083e-02 2.526288310000000182e-15 4.000000000000000083e-02 7.123293750000000734e-15 4.000000000000000083e-02 7.023883119999999591e-01 4.000000000000000083e-02 6.322238660000000043e-14 4.000000000000000083e-02 1.729891600000000050e-16 4.000000000000000083e-02 1.751186759999999956e-15 4.000000000000000083e-02 1.423081690000000093e-14 4.000000000000000083e-02 6.793007680000000548e-01 4.000000000000000083e-02 5.725924009999999519e-14 4.000000000000000083e-02 1.106515549999999995e-16 4.000000000000000083e-02 1.586467619999999956e-15 4.000000000000000083e-02 2.865781039999999770e-14 4.000000000000000083e-02 6.607766779999999507e-01 4.000000000000000083e-02 4.260875470000000112e-14 4.000000000000000083e-02 6.007752220000000340e-17 4.000000000000000083e-02 1.180833039999999946e-15 4.000000000000000083e-02 5.761107939999999513e-14 4.000000000000000083e-02 6.497032640000000026e-01 4.000000000000000083e-02 5.295963700000000172e-17 4.000000000000000083e-02 7.826244539999999590e-19 4.000000000000000083e-02 1.539501430000000031e-18 4.000000000000000083e-02 5.450111140000000313e-15 4.000000000000000083e-02 8.888652630000000165e-01 4.000000000000000083e-02 2.778943569999999834e-18 4.000000000000000083e-02 7.050955420000000204e-21 4.000000000000000083e-02 8.036579430000000595e-20 4.000000000000000083e-02 9.786068389999999581e-15 4.000000000000000083e-02 9.455752750000000484e-01 4.000000000000000083e-02 1.280662020000000079e-18 4.000000000000000083e-02 1.263972590000000039e-21 4.000000000000000083e-02 3.699991850000000088e-20 4.000000000000000083e-02 1.923612930000000136e-14 4.000000000000000083e-02 9.404399829999999794e-01 4.000000000000000083e-02 7.661113360000000391e-19 4.000000000000000083e-02 4.367470480000000373e-22 4.000000000000000083e-02 2.213336179999999850e-20 4.000000000000000083e-02 3.823260369999999979e-14 4.000000000000000083e-02 9.312891300000000205e-01 4.000000000000000083e-02 4.186924340000000186e-19 4.000000000000000083e-02 1.426046940000000007e-22 4.000000000000000083e-02 1.209624590000000007e-20 4.000000000000000083e-02 7.631935639999999918e-14 4.000000000000000083e-02 9.265822809999999521e-01
5.000000000000000278e-02 7.807645780000000389e-12 5.000000000000000278e-02 2.493310679999999934e-13 5.000000000000000278e-02 2.161195070000000113e-13 5.000000000000000278e-02 2.701306629999999925e-15 5.000000000000000278e-02 6.171632070000000470e-01 5.000000000000000278e-02 1.307959950000000034e-13 5.000000000000000278e-02 6.890098759999999711e-16 5.000000000000000278e-02 3.624327609999999904e-15 5.000000000000000278e-02 7.087705410000000186e-15 5.000000000000000278e-02 7.023883119999999591e-01 5.000000000000000278e-02 9.069117199999999376e-14 5.000000000000000278e-02 2.481964529999999780e-16 5.000000000000000278e-02 2.512517810000000050e-15 5.000000000000000278e-02 1.416123849999999922e-14 5.000000000000000278e-02 6.793007680000000548e-01 5.000000000000000278e-02 8.212858120000000242e-14 5.000000000000000278e-02 1.587410830000000040e-16 5.000000000000000278e-02 2.275951639999999936e-15 5.000000000000000278e-02 2.852249420000000017e-14 5.000000000000000278e-02 6.607766779999999507e-01 5.000000000000000278e-02 6.110960710000000232e-14 5.000000000000000278e-02 8.617994450000000224e-17 5.000000000000000278e-02 1.693880209999999987e-15 5.000000000000000278e-02 5.734546380000000562e-14 5.000000000000000278e-02 6.497032640000000026e-01 5.000000000000000278e-02 7.470410640000000168e-17 5.000000000000000278e-02 1.103958889999999935e-18 5.000000000000000278e-02 2.171598910000000024e-18 5.000000000000000278e-02 5.422468030000000289e-15 5.000000000000000278e-02 8.888652630000000165e-01 5.000000000000000278e-02 3.926928879999999788e-18 5.000000000000000278e-02 9.963714769999999980e-21 5.000000000000000278e-02 1.135650150000000091e-19 5.000000000000000278e-02 9.738435350000000575e-15 5.000000000000000278e-02 9.455752750000000484e-01 5.000000000000000278e-02 1.810318400000000097e-18 5.000000000000000278e-02 1.786726620000000012e-21 5.000000000000000278e-02 5.230235179999999765e-20 5.000000000000000278e-02 1.914618770000000082e-14 5.000000000000000278e-02 9.404399829999999794e-01 5.000000000000000278e-02 1.082969029999999904e-18 5.000000000000000278e-02 6.173822600000000297e-22 5.000000000000000278e-02 3.128754959999999827e-20 5.000000000000000278e-02 3.806148980000000076e-14 5.000000000000000278e-02 9.312891300000000205e-01 5.000000000000000278e-02 5.918603679999999959e-19 5.000000000000000278e-02 2.015848960000000106e-22 5.000000000000000278e-02 1.709916000000000143e-20 5.000000000000000278e-02 7.598667789999999525e-14 5.000000000000000278e-02 9.265822809999999521e-01
5.999999999999999778e-02 1.120245569999999985e-11 5.999999999999999778e-02 3.578098749999999956e-13 5.999999999999999778e-02 3.101514520000000124e-13 5.999999999999999778e-02 2.692108820000000091e-15 5.999999999999999778e-02 6.171632070000000470e-01 5.999999999999999778e-02 1.875974659999999926e-13 5.999999999999999778e-02 9.884165850000000192e-16 5.999999999999999778e-02 5.199269149999999932e-15 5.999999999999999778e-02 7.052623839999999907e-15 5.999999999999999778e-02 7.023883119999999591e-01 5.999999999999999778e-02 1.300855599999999957e-13 5.999999999999999778e-02 3.560757649999999832e-16 5.999999999999999778e-02 3.604591010000000277e-15 5.999999999999999778e-02 1.409263240000000074e-14 5.999999999999999778e-02 6.793007680000000548e-01 5.999999999999999778e-02 1.177911599999999890e-13 5.999999999999999778e-02 2.277147269999999835e-16 5.999999999999999778e-02 3.264861860000000025e-15 5.999999999999999778e-02 2.838903010000000051e-14 5.999999999999999778e-02 6.607766779999999507e-01 5.999999999999999778e-02 8.763740140000000026e-14 5.999999999999999778e-02 1.236147199999999893e-16 5.999999999999999778e-02 2.429666560000000122e-15 5.999999999999999778e-02 5.708347689999999703e-14 5.999999999999999778e-02 6.497032640000000026e-01 5.999999999999999778e-02 1.053765380000000031e-16 5.999999999999999778e-02 1.557228570000000015e-18 5.999999999999999778e-02 3.063226540000000095e-18 5.999999999999999778e-02 5.395242889999999956e-15 5.999999999999999778e-02 8.888652630000000165e-01 5.999999999999999778e-02 5.549148350000000356e-18 5.999999999999999778e-02 1.407973879999999965e-20 5.999999999999999778e-02 1.604788790000000057e-19 5.999999999999999778e-02 9.691487479999999695e-15 5.999999999999999778e-02 9.455752750000000484e-01 5.999999999999999778e-02 2.559030069999999992e-18 5.999999999999999778e-02 2.525681310000000150e-21 5.999999999999999778e-02 7.393356729999999848e-20 5.999999999999999778e-02 1.905749160000000008e-14 5.999999999999999778e-02 9.404399829999999794e-01 5.999999999999999778e-02 1.530876569999999972e-18 5.999999999999999778e-02 8.727267880000000612e-22 5.999999999999999778e-02 4.422783810000000177e-20 5.999999999999999778e-02 3.789263229999999938e-14 5.999999999999999778e-02 9.312891300000000205e-01 5.999999999999999778e-02 8.366491899999999765e-19 5.999999999999999778e-02 2.849588480000000128e-22 5.999999999999999778e-02 2.417124019999999917e-20 5.999999999999999778e-02 7.565826959999999875e-14 5.999999999999999778e-02 9.265822809999999521e-01
7.000000000000000666e-02 1.607214449999999958e-11 7.000000000000000666e-02 5.134474039999999860e-13 7.000000000000000666e-02 4.450636910000000222e-13 7.000000000000000666e-02 2.683754880000000181e-15 7.000000000000000666e-02 6.171632070000000470e-01 7.000000000000000666e-02 2.690478719999999789e-13 7.000000000000000666e-02 1.417832110000000021e-15 7.000000000000000666e-02 7.458086459999999520e-15 7.000000000000000666e-02 7.018037810000000340e-15 7.000000000000000666e-02 7.023883119999999591e-01 7.000000000000000666e-02 1.865790989999999905e-13 7.000000000000000666e-02 5.108099469999999618e-16 7.000000000000000666e-02 5.170980810000000114e-15 7.000000000000000666e-02 1.402497799999999974e-14 7.000000000000000666e-02 6.793007680000000548e-01 7.000000000000000666e-02 1.689275630000000090e-13 7.000000000000000666e-02 3.266350140000000089e-16 7.000000000000000666e-02 4.683132339999999613e-15 7.000000000000000666e-02 2.825738530000000147e-14 7.000000000000000666e-02 6.607766779999999507e-01 7.000000000000000666e-02 1.256720159999999992e-13 7.000000000000000666e-02 1.772979800000000104e-16 7.000000000000000666e-02 3.484819379999999810e-15 7.000000000000000666e-02 5.682507009999999705e-14 7.000000000000000666e-02 6.497032640000000026e-01 7.000000000000000666e-02 1.486426200000000069e-16 7.000000000000000666e-02 2.196604160000000024e-18 7.000000000000000666e-02 4.320943609999999730e-18 7.000000000000000666e-02 5.368426780000000133e-15 7.000000000000000666e-02 8.888652630000000165e-01 7.000000000000000666e-02 7.841508640000000657e-18 7.000000000000000666e-02 1.989609750000000057e-20 7.000000000000000666e-02 2.267729199999999936e-19 7.000000000000000666e-02 9.645209749999999646e-15 7.000000000000000666e-02 9.455752750000000484e-01 7.000000000000000666e-02 3.617393919999999697e-18 7.000000000000000666e-02 3.570252959999999685e-21 7.000000000000000666e-02 1.045110230000000016e-19 7.000000000000000666e-02 1.897001500000000065e-14 7.000000000000000666e-02 9.404399829999999794e-01 7.000000000000000666e-02 2.164035109999999972e-18 7.000000000000000666e-02 1.233679809999999951e-21 7.000000000000000666e-02 6.252012870000000159e-20 7.000000000000000666e-02 3.772598359999999790e-14 7.000000000000000666e-02 9.312891300000000205e-01 7.000000000000000666e-02 1.182680719999999984e-18 7.000000000000000666e-02 4.028156150000000131e-22 7.000000000000000666e-02 3.416827740000000280e-20 7.000000000000000666e-02 7.533404310000000034e-14 7.000000000000000666e-02 9.265822809999999521e-01
8.000000000000000167e-02 2.305691840000000056e-11 8.000000000000000167e-02 7.367272819999999537e-13 8.000000000000000167e-02 6.386142490000000033e-13 8.000000000000000167e-02 2.676297710000000138e-15 8.000000000000000167e-02 6.171632070000000470e-01 8.000000000000000167e-02 3.858354370000000072e-13 8.000000000000000167e-02 2.033666440000000020e-15 8.000000000000000167e-02 1.069751039999999969e-14 8.000000000000000167e-02 6.983936570000000265e-15 8.000000000000000167e-02 7.023883119999999591e-01 8.000000000000000167e-02 2.675879519999999889e-13 8.000000000000000167e-02 7.327338570000000121e-16 8.000000000000000167e-02 7.417539049999999607e-15 8.000000000000000167e-02 1.395825579999999971e-14 8.000000000000000167e-02 6.793007680000000548e-01 8.000000000000000167e-02 2.422465170000000177e-13 8.000000000000000167e-02 4.684940129999999738e-16 8.000000000000000167e-02 6.717036969999999742e-15 8.000000000000000167e-02 2.812752949999999903e-14 8.000000000000000167e-02 6.607766779999999507e-01 8.000000000000000167e-02 1.802006909999999875e-13 8.000000000000000167e-02 2.542768340000000200e-16 8.000000000000000167e-02 4.997850769999999613e-15 8.000000000000000167e-02 5.657020189999999738e-14 8.000000000000000167e-02 6.497032640000000026e-01 8.000000000000000167e-02 2.096731120000000098e-16 8.000000000000000167e-02 3.098497929999999954e-18 8.000000000000000167e-02 6.095061040000000123e-18 8.000000000000000167e-02 5.342011179999999989e-15 8.000000000000000167e-02 8.888652630000000165e-01 8.000000000000000167e-02 1.108084559999999939e-17 8.000000000000000167e-02 2.811520120000000174e-20 8.000000000000000167e-02 3.204531130000000226e-19 8.000000000000000167e-02 9.599587709999999876e-15 8.000000000000000167e-02 9.455752750000000484e-01 8.000000000000000167e-02 5.113475799999999897e-18 8.000000000000000167e-02 5.046838590000000175e-21 8.000000000000000167e-02 1.477347039999999984e-19 8.000000000000000167e-02 1.888373280000000076e-14 8.000000000000000167e-02 9.404399829999999794e-01 8.000000000000000167e-02 3.059062940000000020e-18 8.000000000000000167e-02 1.743920170000000171e-21 8.000000000000000167e-02 8.837796670000000348e-20 8.000000000000000167e-02 3.756149789999999828e-14 8.000000000000000167e-02 9.312891300000000205e-01 8.000000000000000167e-02 1.671828100000000066e-18 8.000000000000000167e-02 5.694170099999999816e-22 8.000000000000000167e-02 4.830001039999999938e-20 8.000000000000000167e-02 7.501391259999999655e-14 8.000000000000000167e-02 9.265822809999999521e-01
8.999999999999999667e-02 3.307461360000000265e-11 8.999999999999999667e-02 1.057021949999999988e-12 8.999999999999999667e-02 9.162682609999999457e-13 8.999999999999999667e-02 2.669795810000000079e-15 8.999999999999999667e-02 6.171632070000000470e-01 8.999999999999999667e-02 5.532793770000000212e-13 8.999999999999999667e-02 2.916786640000000024e-15 8.999999999999999667e-02 1.534292370000000135e-14 8.999999999999999667e-02 6.950309789999999966e-15 8.999999999999999667e-02 7.023883119999999591e-01 8.999999999999999667e-02 3.837422300000000036e-13 8.999999999999999667e-02 1.051000769999999979e-15 8.999999999999999667e-02 1.063938729999999921e-14 8.999999999999999667e-02 1.389244709999999930e-14 8.999999999999999667e-02 6.793007680000000548e-01 8.999999999999999667e-02 3.473629380000000099e-13 8.999999999999999667e-02 6.719157990000000271e-16 8.999999999999999667e-02 9.633598619999999647e-15 8.999999999999999667e-02 2.799943500000000135e-14 8.999999999999999667e-02 6.607766779999999507e-01 8.999999999999999667e-02 2.583703739999999844e-13 8.999999999999999667e-02 3.646523119999999870e-16 8.999999999999999667e-02 7.167297999999999895e-15 8.999999999999999667e-02 5.631883860000000093e-14 8.999999999999999667e-02 6.497032640000000026e-01 8.999999999999999667e-02 2.957618079999999780e-16 8.999999999999999667e-02 4.370695799999999755e-18 8.999999999999999667e-02 8.597605100000000665e-18 8.999999999999999667e-02 5.315988070000000177e-15 8.999999999999999667e-02 8.888652630000000165e-01 8.999999999999999667e-02 1.565835620000000056e-17 8.999999999999999667e-02 3.972962609999999725e-20 8.999999999999999667e-02 4.528327080000000178e-19 8.999999999999999667e-02 9.554607509999999721e-15 8.999999999999999667e-02 9.455752750000000484e-01 8.999999999999999667e-02 7.228307029999999606e-18 8.999999999999999667e-02 7.134110530000000042e-21 8.999999999999999667e-02 2.088348350000000107e-19 8.999999999999999667e-02 1.879862110000000154e-14 8.999999999999999667e-02 9.404399829999999794e-01 8.999999999999999667e-02 4.324267039999999652e-18 8.999999999999999667e-02 2.465191900000000187e-21 8.999999999999999667e-02 1.249304019999999958e-19 8.999999999999999667e-02 3.739913060000000221e-14 8.999999999999999667e-02 9.312891300000000205e-01 8.999999999999999667e-02 2.363282870000000109e-18 8.999999999999999667e-02 8.049234190000000391e-22 8.999999999999999667e-02 6.827651579999999549e-20 8.999999999999999667e-02 7.469779469999999607e-14 8.999999999999999667e-02 9.265822809999999521e-01
1.000000000000000056e-01 4.744095950000000116e-11 1.000000000000000056e-01 1.516445800000000065e-12 1.000000000000000056e-01 1.314539640000000086e-12 1.000000000000000056e-01 2.664313649999999835e-15 1.000000000000000056e-01 6.171632070000000470e-01 1.000000000000000056e-01 7.933347899999999714e-13 1.000000000000000056e-01 4.183112149999999856e-15 1.000000000000000056e-01 2.200409589999999871e-14 1.000000000000000056e-01 6.917147589999999641e-15 1.000000000000000056e-01 7.023883119999999591e-01 1.000000000000000056e-01 5.502776560000000220e-13 1.000000000000000056e-01 1.507403519999999958e-15 1.000000000000000056e-01 1.525959869999999915e-14 1.000000000000000056e-01 1.382753430000000010e-14 1.000000000000000056e-01 6.793007680000000548e-01 1.000000000000000056e-01 4.980557779999999904e-13 1.000000000000000056e-01 9.635958789999999521e-16 1.000000000000000056e-01 1.381556440000000000e-14 1.000000000000000056e-01 2.787307700000000025e-14 1.000000000000000056e-01 6.607766779999999507e-01 1.000000000000000056e-01 3.704221159999999986e-13 1.000000000000000056e-01 5.229016509999999954e-16 1.000000000000000056e-01 1.027771349999999968e-14 1.000000000000000056e-01 5.607095539999999953e-14 1.000000000000000056e-01 6.497032640000000026e-01 1.000000000000000056e-01 4.171972109999999844e-16 1.000000000000000056e-01 6.165238890000000055e-18 1.000000000000000056e-01 1.212765670000000029e-17 1.000000000000000056e-01 5.290349889999999693e-15 1.000000000000000056e-01 8.888652630000000165e-01 1.000000000000000056e-01 2.212684099999999848e-17 1.000000000000000056e-01 5.614198299999999805e-20 1.000000000000000056e-01 6.398984680000000146e-19 1.000000000000000056e-01 9.510255859999999998e-15 1.000000000000000056e-01 9.455752750000000484e-01 1.000000000000000056e-01 1.021778970000000022e-17 1.000000000000000056e-01 1.008463630000000030e-20 1.000000000000000056e-01 2.952047559999999889e-19 1.000000000000000056e-01 1.871465690000000083e-14 1.000000000000000056e-01 9.404399829999999794e-01 1.000000000000000056e-01 6.112749199999999854e-18 1.000000000000000056e-01 3.484775840000000248e-21 1.000000000000000056e-01 1.766006319999999946e-19 1.000000000000000056e-01 3.723883860000000170e-14 1.000000000000000056e-01 9.312891300000000205e-01 1.000000000000000056e-01 3.340717650000000039e-18 1.000000000000000056e-01 1.137833389999999971e-21 1.000000000000000056e-01 9.651514379999999598e-20 1.000000000000000056e-01 7.438560829999999774e-14 1.000000000000000056e-01 9.265822809999999521e-01
