1.000000000000000021e-02 1.070656009999999959e-07 1.000000000000000021e-02 3.689292999999999907e-09 1.000000000000000021e-02 5.106218580000000057e-09 1.000000000000000021e-02 3.098103930000000074e-15 1.000000000000000021e-02 4.418641979999999858e-01 1.000000000000000021e-02 6.553842280000000007e-09 1.000000000000000021e-02 3.861338250000000064e-11 1.000000000000000021e-02 3.110472000000000134e-10 1.000000000000000021e-02 6.744134210000000225e-15 1.000000000000000021e-02 5.328060550000000006e-01 1.000000000000000021e-02 3.650014509999999921e-09 1.000000000000000021e-02 1.098858380000000059e-11 1.000000000000000021e-02 1.733104850000000090e-10 1.000000000000000021e-02 1.349929230000000047e-14 1.000000000000000021e-02 5.080839860000000430e-01 1.000000000000000021e-02 2.543034860000000201e-09 1.000000000000000021e-02 5.293703130000000384e-12 1.000000000000000021e-02 1.209295440000000109e-10 1.000000000000000021e-02 2.733361790000000059e-14 1.000000000000000021e-02 4.874469739999999773e-01 1.000000000000000021e-02 1.600147100000000007e-09 1.000000000000000021e-02 2.392946430000000016e-12 1.000000000000000021e-02 7.618712429999999501e-11 1.000000000000000021e-02 5.524060410000000157e-14 1.000000000000000021e-02 4.749988669999999913e-01 1.000000000000000021e-02 1.794275149999999882e-10 1.000000000000000021e-02 2.831324679999999810e-12 1.000000000000000021e-02 8.916379689999999356e-12 1.000000000000000021e-02 5.129865859999999830e-15 1.000000000000000021e-02 7.076447369999999681e-01 1.000000000000000021e-02 1.978762290000000132e-11 1.000000000000000021e-02 5.838462929999999605e-14 1.000000000000000021e-02 9.777444970000000999e-13 1.000000000000000021e-02 9.225537930000000789e-15 1.000000000000000021e-02 7.712890100000000526e-01 1.000000000000000021e-02 7.786745009999999336e-12 1.000000000000000021e-02 9.212491490000000458e-15 1.000000000000000021e-02 3.843819600000000247e-13 1.000000000000000021e-02 1.820748440000000058e-14 1.000000000000000021e-02 7.705309479999999933e-01 1.000000000000000021e-02 3.929466430000000016e-12 1.000000000000000021e-02 2.605051270000000164e-15 1.000000000000000021e-02 1.939755500000000034e-13 1.000000000000000021e-02 3.620488459999999752e-14 1.000000000000000021e-02 7.635607150000000010e-01 1.000000000000000021e-02 1.974217469999999956e-12 1.000000000000000021e-02 7.612420709999999627e-16 1.000000000000000021e-02 9.745806849999999949e-14 1.000000000000000021e-02 7.232521249999999372e-14 1.000000000000000021e-02 7.599421480000000395e-01
2.000000000000000042e-02 1.318579600000000024e-07 2.000000000000000042e-02 4.545952329999999836e-09 2.000000000000000042e-02 6.296573670000000324e-09 2.000000000000000042e-02 3.117655349999999910e-15 2.000000000000000042e-02 4.418641979999999858e-01 2.000000000000000042e-02 8.085703949999999507e-09 2.000000000000000042e-02 4.766258210000000106e-11 2.000000000000000042e-02 3.839780130000000114e-10 2.000000000000000042e-02 6.717451030000000136e-15 2.000000000000000042e-02 5.328060550000000006e-01 2.000000000000000042e-02 4.502380330000000350e-09 2.000000000000000042e-02 1.356347210000000057e-11 2.000000000000000042e-02 2.139241289999999954e-10 2.000000000000000042e-02 1.344895489999999927e-14 2.000000000000000042e-02 5.080839860000000430e-01 2.000000000000000042e-02 3.135441589999999928e-09 2.000000000000000042e-02 6.531937849999999702e-12 2.000000000000000042e-02 1.492191629999999913e-10 2.000000000000000042e-02 2.724779879999999936e-14 2.000000000000000042e-02 4.874469739999999773e-01 2.000000000000000042e-02 1.972142259999999909e-09 2.000000000000000042e-02 2.951836519999999840e-12 2.000000000000000042e-02 9.398421460000000452e-11 2.000000000000000042e-02 5.509812439999999688e-14 2.000000000000000042e-02 4.749988669999999913e-01 2.000000000000000042e-02 2.193965180000000060e-10 2.000000000000000042e-02 3.462140829999999942e-12 2.000000000000000042e-02 1.090381160000000069e-11 2.000000000000000042e-02 5.110865120000000247e-15 2.000000000000000042e-02 7.076447369999999681e-01 2.000000000000000042e-02 2.422472589999999916e-11 2.000000000000000042e-02 7.147944059999999531e-14 2.000000000000000042e-02 1.197058990000000094e-12 2.000000000000000042e-02 9.189566560000000571e-15 2.000000000000000042e-02 7.712890100000000526e-01 2.000000000000000042e-02 9.534701320000000675e-12 2.000000000000000042e-02 1.128114399999999941e-14 2.000000000000000042e-02 4.706945300000000167e-13 2.000000000000000042e-02 1.813898039999999949e-14 2.000000000000000042e-02 7.705309479999999933e-01 2.000000000000000042e-02 4.811509829999999703e-12 2.000000000000000042e-02 3.190001599999999877e-15 2.000000000000000042e-02 2.375317519999999861e-13 2.000000000000000042e-02 3.606598100000000216e-14 2.000000000000000042e-02 7.635607150000000010e-01 2.000000000000000042e-02 2.417351220000000052e-12 2.000000000000000042e-02 9.321705790000000920e-16 2.000000000000000042e-02 1.193412200000000069e-13 2.000000000000000042e-02 7.204770310000000619e-14 2.000000000000000042e-02 7.599421480000000395e-01
2.999999999999999889e-02 1.623271689999999992e-07 2.999999999999999889e-02 5.599512709999999697e-09 2.999999999999999889e-02 7.762275090000000461e-09 2.999999999999999889e-02 3.138747100000000101e-15 2.999999999999999889e-02 4.418641979999999858e-01 2.999999999999999889e-02 9.973871940000000381e-09 2.999999999999999889e-02 5.882420919999999694e-11 2.999999999999999889e-02 4.739472709999999843e-10 2.999999999999999889e-02 6.691477360000000100e-15 2.999999999999999889e-02 5.328060550000000006e-01 2.999999999999999889e-02 5.552705720000000319e-09 2.999999999999999889e-02 1.673924669999999990e-11 2.999999999999999889e-02 2.640170190000000012e-10 2.999999999999999889e-02 1.340019260000000005e-14 2.999999999999999889e-02 5.080839860000000430e-01 2.999999999999999889e-02 3.864923160000000354e-09 2.999999999999999889e-02 8.058359329999999458e-12 2.999999999999999889e-02 1.840946510000000104e-10 2.999999999999999889e-02 2.716630910000000121e-14 2.999999999999999889e-02 4.874469739999999773e-01 2.999999999999999889e-02 2.429943740000000103e-09 2.999999999999999889e-02 3.640507970000000004e-12 2.999999999999999889e-02 1.159155929999999945e-10 2.999999999999999889e-02 5.496688849999999995e-14 2.999999999999999889e-02 4.749988669999999913e-01 2.999999999999999889e-02 2.682592460000000037e-10 2.999999999999999889e-02 4.233364039999999876e-12 2.999999999999999889e-02 1.333391619999999962e-11 2.999999999999999889e-02 5.092473029999999943e-15 2.999999999999999889e-02 7.076447369999999681e-01 2.999999999999999889e-02 2.965623990000000162e-11 2.999999999999999889e-02 8.750998780000000620e-14 2.999999999999999889e-02 1.465549220000000065e-12 2.999999999999999889e-02 9.154395979999999751e-15 2.999999999999999889e-02 7.712890100000000526e-01 2.999999999999999889e-02 1.167481920000000007e-11 2.999999999999999889e-02 1.381413919999999943e-14 2.999999999999999889e-02 5.763814130000000056e-13 2.999999999999999889e-02 1.807199779999999902e-14 2.999999999999999889e-02 7.705309479999999933e-01 2.999999999999999889e-02 5.891427009999999637e-12 2.999999999999999889e-02 3.906247680000000339e-15 2.999999999999999889e-02 2.908644289999999885e-13 2.999999999999999889e-02 3.592931940000000074e-14 2.999999999999999889e-02 7.635607150000000010e-01 2.999999999999999889e-02 2.959889620000000167e-12 2.999999999999999889e-02 1.141463509999999973e-15 2.999999999999999889e-02 1.461359909999999923e-13 2.999999999999999889e-02 7.177400619999999805e-14 2.999999999999999889e-02 7.599421480000000395e-01
4.000000000000000083e-02 1.997505449999999904e-07 4.000000000000000083e-02 6.894520990000000367e-09 4.000000000000000083e-02 9.566266690000000239e-09 4.000000000000000083e-02 3.161401830000000120e-15 4.000000000000000083e-02 4.418641979999999858e-01 4.000000000000000083e-02 1.230063150000000042e-08 4.000000000000000083e-02 7.258862060000000331e-11 4.000000000000000083e-02 5.849153450000000283e-10 4.000000000000000083e-02 6.666239190000000173e-15 4.000000000000000083e-02 5.328060550000000006e-01 4.000000000000000083e-02 6.846596699999999686e-09 4.000000000000000083e-02 2.065530530000000048e-11 4.000000000000000083e-02 3.257889810000000194e-10 4.000000000000000083e-02 1.335308030000000037e-14 4.000000000000000083e-02 5.080839860000000430e-01 4.000000000000000083e-02 4.762878369999999974e-09 4.000000000000000083e-02 9.939546199999999817e-12 4.000000000000000083e-02 2.270784220000000125e-10 4.000000000000000083e-02 2.708944440000000025e-14 4.000000000000000083e-02 4.874469739999999773e-01 4.000000000000000083e-02 2.993111720000000028e-09 4.000000000000000083e-02 4.488837490000000172e-12 4.000000000000000083e-02 1.429338270000000098e-10 4.000000000000000083e-02 5.484776510000000268e-14 4.000000000000000083e-02 4.749988669999999913e-01 4.000000000000000083e-02 3.279912429999999967e-10 4.000000000000000083e-02 5.176197080000000270e-12 4.000000000000000083e-02 1.630517899999999882e-11 4.000000000000000083e-02 5.074711859999999645e-15 4.000000000000000083e-02 7.076447369999999681e-01 4.000000000000000083e-02 3.630482889999999907e-11 4.000000000000000083e-02 1.071339930000000007e-13 4.000000000000000083e-02 1.794235200000000093e-12 4.000000000000000083e-02 9.120043409999999961e-15 4.000000000000000083e-02 7.712890100000000526e-01 4.000000000000000083e-02 1.429500419999999998e-11 4.000000000000000083e-02 1.691564540000000030e-14 4.000000000000000083e-02 7.057889619999999871e-13 4.000000000000000083e-02 1.800657279999999895e-14 4.000000000000000083e-02 7.705309479999999933e-01 4.000000000000000083e-02 7.213565989999999955e-12 4.000000000000000083e-02 4.783241129999999795e-15 4.000000000000000083e-02 3.561666010000000109e-13 4.000000000000000083e-02 3.579491399999999700e-14 4.000000000000000083e-02 7.635607150000000010e-01 4.000000000000000083e-02 3.624109360000000109e-12 4.000000000000000083e-02 1.397726010000000063e-15 4.000000000000000083e-02 1.789440660000000055e-13 4.000000000000000083e-02 7.150411110000000593e-14 4.000000000000000083e-02 7.599421480000000395e-01
5.000000000000000278e-02 2.456848669999999867e-07 5.000000000000000278e-02 8.485350800000000530e-09 5.000000000000000278e-02 1.178561839999999958e-08 5.000000000000000278e-02 3.185639819999999866e-15 5.000000000000000278e-02 4.418641979999999858e-01 5.000000000000000278e-02 1.516706580000000055e-08 5.000000000000000278e-02 8.955904629999999438e-11 5.000000000000000278e-02 7.217562709999999709e-10 5.000000000000000278e-02 6.641766759999999643e-15 5.000000000000000278e-02 5.328060550000000006e-01 5.000000000000000278e-02 8.440038190000000565e-09 5.000000000000000278e-02 2.548309729999999999e-11 5.000000000000000278e-02 4.019460510000000198e-10 5.000000000000000278e-02 1.330770440000000047e-14 5.000000000000000278e-02 5.080839860000000430e-01 5.000000000000000278e-02 5.867787800000000188e-09 5.000000000000000278e-02 1.225728499999999971e-11 5.000000000000000278e-02 2.800411099999999782e-10 5.000000000000000278e-02 2.701753709999999975e-14 5.000000000000000278e-02 4.874469739999999773e-01 5.000000000000000278e-02 3.685584519999999874e-09 5.000000000000000278e-02 5.533487439999999736e-12 5.000000000000000278e-02 1.762082539999999919e-10 5.000000000000000278e-02 5.474171609999999913e-14 5.000000000000000278e-02 4.749988669999999913e-01 5.000000000000000278e-02 4.010056580000000073e-10 5.000000000000000278e-02 6.328759539999999841e-12 5.000000000000000278e-02 1.993795670000000092e-11 5.000000000000000278e-02 5.057606540000000384e-15 5.000000000000000278e-02 7.076447369999999681e-01 5.000000000000000278e-02 4.444294459999999746e-11 5.000000000000000278e-02 1.311563759999999896e-13 5.000000000000000278e-02 2.196604150000000124e-12 5.000000000000000278e-02 9.086528940000000740e-15 5.000000000000000278e-02 7.712890100000000526e-01 5.000000000000000278e-02 1.750283850000000132e-11 5.000000000000000278e-02 2.071317749999999992e-14 5.000000000000000278e-02 8.642376660000000148e-13 5.000000000000000278e-02 1.794274700000000126e-14 5.000000000000000278e-02 7.705309479999999933e-01 5.000000000000000278e-02 8.832199120000000733e-12 5.000000000000000278e-02 5.857033359999999828e-15 5.000000000000000278e-02 4.361227199999999784e-13 5.000000000000000278e-02 3.566278440000000005e-14 5.000000000000000278e-02 7.635607150000000010e-01 5.000000000000000278e-02 4.437271490000000107e-12 5.000000000000000278e-02 1.711491380000000076e-15 5.000000000000000278e-02 2.191139790000000092e-13 5.000000000000000278e-02 7.123801319999999912e-14 5.000000000000000278e-02 7.599421480000000395e-01
5.999999999999999778e-02 3.020247480000000185e-07 5.999999999999999778e-02 1.043828139999999927e-08 5.999999999999999778e-02 1.451460410000000079e-08 5.999999999999999778e-02 3.211478540000000138e-15 5.999999999999999778e-02 4.418641979999999858e-01 5.999999999999999778e-02 1.869727869999999977e-08 5.999999999999999778e-02 1.104772350000000027e-10 5.999999999999999778e-02 8.904661410000000427e-10 5.999999999999999778e-02 6.618094970000000115e-15 5.999999999999999778e-02 5.328060550000000006e-01 5.999999999999999778e-02 1.040171140000000009e-08 5.999999999999999778e-02 3.143339229999999852e-11 5.999999999999999778e-02 4.958154680000000464e-10 5.999999999999999778e-02 1.326416369999999989e-14 5.999999999999999778e-02 5.080839860000000430e-01 5.999999999999999778e-02 7.226772650000000282e-09 5.999999999999999778e-02 1.511198170000000017e-11 5.999999999999999778e-02 3.452799310000000140e-10 5.999999999999999778e-02 2.695095939999999895e-14 5.999999999999999778e-02 4.874469739999999773e-01 5.999999999999999778e-02 4.536630750000000113e-09 5.999999999999999778e-02 6.819413780000000324e-12 5.999999999999999778e-02 2.171733780000000094e-10 5.999999999999999778e-02 5.464980370000000001e-14 5.999999999999999778e-02 4.749988669999999913e-01 5.999999999999999778e-02 4.902497389999999723e-10 5.999999999999999778e-02 7.737614950000000217e-12 5.999999999999999778e-02 2.437931899999999858e-11 5.999999999999999778e-02 5.041184770000000329e-15 5.999999999999999778e-02 7.076447369999999681e-01 5.999999999999999778e-02 5.440393410000000035e-11 5.999999999999999778e-02 1.605621399999999928e-13 5.999999999999999778e-02 2.689162099999999823e-12 5.999999999999999778e-02 9.053875809999999481e-15 5.999999999999999778e-02 7.712890100000000526e-01 5.999999999999999778e-02 2.142997559999999941e-11 5.999999999999999778e-02 2.536282189999999869e-14 5.999999999999999778e-02 1.058240150000000028e-12 5.999999999999999778e-02 1.788056810000000051e-14 5.999999999999999778e-02 7.705309479999999933e-01 5.999999999999999778e-02 1.081373860000000073e-11 5.999999999999999778e-02 7.171752139999999449e-15 5.999999999999999778e-02 5.340186289999999684e-13 5.999999999999999778e-02 3.553295590000000216e-14 5.999999999999999778e-02 7.635607150000000010e-01 5.999999999999999778e-02 5.432733879999999670e-12 5.999999999999999778e-02 2.095652330000000018e-15 5.999999999999999778e-02 2.682963389999999867e-13 5.999999999999999778e-02 7.097571429999999622e-14 5.999999999999999778e-02 7.599421480000000395e-01
7.000000000000000666e-02 3.710722419999999803e-07 7.000000000000000666e-02 1.283398549999999966e-08 7.000000000000000666e-02 1.786841779999999910e-08 7.000000000000000666e-02 3.238932389999999920e-15 7.000000000000000666e-02 4.418641979999999858e-01 7.000000000000000666e-02 2.304353950000000152e-08 7.000000000000000666e-02 1.362548059999999903e-10 7.000000000000000666e-02 1.098418200000000065e-09 7.000000000000000666e-02 6.595264009999999876e-15 7.000000000000000666e-02 5.328060550000000006e-01 7.000000000000000666e-02 1.281581330000000045e-08 7.000000000000000666e-02 3.876515960000000299e-11 7.000000000000000666e-02 6.114862799999999978e-10 7.000000000000000666e-02 1.322257060000000049e-14 7.000000000000000666e-02 5.080839860000000430e-01 7.000000000000000666e-02 8.897483469999999295e-09 7.000000000000000666e-02 1.862681629999999866e-11 7.000000000000000666e-02 4.256142320000000044e-10 7.000000000000000666e-02 2.689012649999999883e-14 7.000000000000000666e-02 4.874469739999999773e-01 7.000000000000000666e-02 5.581998939999999784e-09 7.000000000000000666e-02 8.401697040000000670e-12 7.000000000000000666e-02 2.675877390000000230e-10 7.000000000000000666e-02 5.457319690000000310e-14 7.000000000000000666e-02 4.749988669999999913e-01 7.000000000000000666e-02 5.993224689999999500e-10 7.000000000000000666e-02 9.459632869999999549e-12 7.000000000000000666e-02 2.980895899999999845e-11 7.000000000000000666e-02 5.025477210000000271e-15 7.000000000000000666e-02 7.076447369999999681e-01 7.000000000000000666e-02 6.659561639999999765e-11 7.000000000000000666e-02 1.965565870000000125e-13 7.000000000000000666e-02 3.292108410000000167e-12 7.000000000000000666e-02 9.022110559999999295e-15 7.000000000000000666e-02 7.712890100000000526e-01 7.000000000000000666e-02 2.623751290000000021e-11 7.000000000000000666e-02 3.105562740000000059e-14 7.000000000000000666e-02 1.295767860000000098e-12 7.000000000000000666e-02 1.782009029999999957e-14 7.000000000000000666e-02 7.705309479999999933e-01 7.000000000000000666e-02 1.323944470000000027e-11 7.000000000000000666e-02 8.781407700000000455e-15 7.000000000000000666e-02 6.538760399999999927e-13 7.000000000000000666e-02 3.540546060000000072e-14 7.000000000000000666e-02 7.635607150000000010e-01 7.000000000000000666e-02 6.651310909999999656e-12 7.000000000000000666e-02 2.565988529999999979e-15 7.000000000000000666e-02 3.285113640000000126e-13 7.000000000000000666e-02 7.071722330000000509e-14 7.000000000000000666e-02 7.599421480000000395e-01
8.000000000000000167e-02 4.556195220000000126e-07 8.000000000000000167e-02 1.577049529999999900e-08 8.000000000000000167e-02 2.198764979999999897e-08 8.000000000000000167e-02 3.268012270000000012e-15 8.000000000000000167e-02 4.418641979999999858e-01 8.000000000000000167e-02 2.839254470000000032e-08 8.000000000000000167e-02 1.680115329999999964e-10 8.000000000000000167e-02 1.354674759999999942e-09 8.000000000000000167e-02 6.573319940000000098e-15 8.000000000000000167e-02 5.328060550000000006e-01 8.000000000000000167e-02 1.578548090000000149e-08 8.000000000000000167e-02 4.779640379999999753e-11 8.000000000000000167e-02 7.539810660000000502e-10 8.000000000000000167e-02 1.318305319999999973e-14 8.000000000000000167e-02 5.080839860000000430e-01 8.000000000000000167e-02 1.095038430000000053e-08 8.000000000000000167e-02 2.295279379999999935e-11 8.000000000000000167e-02 5.245018440000000029e-10 8.000000000000000167e-02 2.683550040000000142e-14 8.000000000000000167e-02 4.874469739999999773e-01 8.000000000000000167e-02 6.865302600000000272e-09 8.000000000000000167e-02 1.034776120000000021e-11 8.000000000000000167e-02 3.296054210000000253e-10 8.000000000000000167e-02 5.451317820000000155e-14 8.000000000000000167e-02 4.749988669999999913e-01 8.000000000000000167e-02 7.326178880000000208e-10 8.000000000000000167e-02 1.156425869999999949e-11 8.000000000000000167e-02 3.644640339999999901e-11 8.000000000000000167e-02 5.010517649999999649e-15 8.000000000000000167e-02 7.076447369999999681e-01 8.000000000000000167e-02 8.151687380000000480e-11 8.000000000000000167e-02 2.406144779999999856e-13 8.000000000000000167e-02 4.030160700000000268e-12 8.000000000000000167e-02 8.991263269999999499e-15 8.000000000000000167e-02 7.712890100000000526e-01 8.000000000000000167e-02 3.212255790000000121e-11 8.000000000000000167e-02 3.802542249999999730e-14 8.000000000000000167e-02 1.586577229999999947e-12 8.000000000000000167e-02 1.776137480000000005e-14 8.000000000000000167e-02 7.705309479999999933e-01 8.000000000000000167e-02 1.620873530000000159e-11 8.000000000000000167e-02 1.075210140000000026e-14 8.000000000000000167e-02 8.006170159999999571e-13 8.000000000000000167e-02 3.528033750000000133e-14 8.000000000000000167e-02 7.635607150000000010e-01 8.000000000000000167e-02 8.142935080000000669e-12 8.000000000000000167e-02 3.141811750000000146e-15 8.000000000000000167e-02 4.022314809999999983e-13 8.000000000000000167e-02 7.046255610000000078e-14 8.000000000000000167e-02 7.599421480000000395e-01
8.999999999999999667e-02 5.590466860000000155e-07 8.999999999999999667e-02 1.936672499999999900e-08 8.999999999999999667e-02 2.704366339999999908e-08 8.999999999999999667e-02 3.298725339999999913e-15 8.999999999999999667e-02 4.418641979999999858e-01 8.999999999999999667e-02 3.497302399999999927e-08 8.999999999999999667e-02 2.071220319999999883e-10 8.999999999999999667e-02 1.670368330000000101e-09 8.999999999999999667e-02 6.552315379999999986e-15 8.999999999999999667e-02 5.328060550000000006e-01 8.999999999999999667e-02 1.943694399999999930e-08 8.999999999999999667e-02 5.891736740000000072e-11 8.999999999999999667e-02 9.294654390000000069e-10 8.999999999999999667e-02 1.314575619999999994e-14 8.999999999999999667e-02 5.080839860000000430e-01 8.999999999999999667e-02 1.347150870000000035e-08 8.999999999999999667e-02 2.827487290000000153e-11 8.999999999999999667e-02 6.461805730000000254e-10 8.999999999999999667e-02 2.678759309999999973e-14 8.999999999999999667e-02 4.874469739999999773e-01 8.999999999999999667e-02 8.439684870000000764e-09 8.999999999999999667e-02 1.274005619999999956e-11 8.999999999999999667e-02 4.058627769999999759e-10 8.999999999999999667e-02 5.447115040000000153e-14 8.999999999999999667e-02 4.749988669999999913e-01 8.999999999999999667e-02 8.954996680000000505e-10 8.999999999999999667e-02 1.413627950000000014e-11 8.999999999999999667e-02 4.455980730000000100e-11 8.999999999999999667e-02 4.996343179999999674e-15 8.999999999999999667e-02 7.076447369999999681e-01 8.999999999999999667e-02 9.977792340000000015e-11 8.999999999999999667e-02 2.945401399999999749e-13 8.999999999999999667e-02 4.933563469999999976e-12 8.999999999999999667e-02 8.961367830000000303e-15 8.999999999999999667e-02 7.712890100000000526e-01 8.999999999999999667e-02 3.932625310000000015e-11 8.999999999999999667e-02 4.655837469999999843e-14 8.999999999999999667e-02 1.942608570000000083e-12 8.999999999999999667e-02 1.770449039999999902e-14 8.999999999999999667e-02 7.705309479999999933e-01 8.999999999999999667e-02 1.984323009999999971e-11 8.999999999999999667e-02 1.316472690000000020e-14 8.999999999999999667e-02 9.802650920000000732e-13 8.999999999999999667e-02 3.515763349999999870e-14 8.999999999999999667e-02 7.635607150000000010e-01 8.999999999999999667e-02 9.968687000000000294e-12 8.999999999999999667e-02 3.846754600000000394e-15 8.999999999999999667e-02 4.924823179999999868e-13 8.999999999999999667e-02 7.021173699999999470e-14 8.999999999999999667e-02 7.599421480000000395e-01
1.000000000000000056e-01 6.854368860000000086e-07 1.000000000000000056e-01 2.376663550000000160e-08 1.000000000000000056e-01 3.324503419999999857e-08 1.000000000000000056e-01 3.331074579999999876e-15 1.000000000000000056e-01 4.418641979999999858e-01 1.000000000000000056e-01 4.306496689999999986e-08 1.000000000000000056e-01 2.552726259999999918e-10 1.000000000000000056e-01 2.059166550000000176e-09 1.000000000000000056e-01 6.532310209999999803e-15 1.000000000000000056e-01 5.328060550000000006e-01 1.000000000000000056e-01 2.392455160000000016e-08 1.000000000000000056e-01 7.260659570000000441e-11 1.000000000000000056e-01 1.145503310000000088e-09 1.000000000000000056e-01 1.311084330000000006e-14 1.000000000000000056e-01 5.080839860000000430e-01 1.000000000000000056e-01 1.656577870000000150e-08 1.000000000000000056e-01 3.481938979999999900e-11 1.000000000000000056e-01 7.958399719999999725e-10 1.000000000000000056e-01 2.674697009999999923e-14 1.000000000000000056e-01 4.874469739999999773e-01 1.000000000000000056e-01 1.036981399999999982e-08 1.000000000000000056e-01 1.567929410000000068e-11 1.000000000000000056e-01 4.995834019999999817e-10 1.000000000000000056e-01 5.444864309999999903e-14 1.000000000000000056e-01 4.749988669999999913e-01 1.000000000000000056e-01 1.094513640000000062e-09 1.000000000000000056e-01 1.727919239999999978e-11 1.000000000000000056e-01 5.447667810000000059e-11 1.000000000000000056e-01 4.982994370000000140e-15 1.000000000000000056e-01 7.076447369999999681e-01 1.000000000000000056e-01 1.221250790000000052e-10 1.000000000000000056e-01 3.605409160000000083e-13 1.000000000000000056e-01 6.039321129999999843e-12 1.000000000000000056e-01 8.932462169999999610e-15 1.000000000000000056e-01 7.712890100000000526e-01 1.000000000000000056e-01 4.814357999999999992e-11 1.000000000000000056e-01 5.700467950000000325e-14 1.000000000000000056e-01 2.378473790000000150e-12 1.000000000000000056e-01 1.764951339999999852e-14 1.000000000000000056e-01 7.705309479999999933e-01 1.000000000000000056e-01 2.429169010000000073e-11 1.000000000000000056e-01 1.611827170000000039e-14 1.000000000000000056e-01 1.200191169999999987e-12 1.000000000000000056e-01 3.503740400000000178e-14 1.000000000000000056e-01 7.635607150000000010e-01 1.000000000000000056e-01 1.220327490000000077e-11 1.000000000000000056e-01 4.709734920000000014e-15 1.000000000000000056e-01 6.029661660000000006e-13 1.000000000000000056e-01 6.996479890000000301e-14 1.000000000000000056e-01 7.599421480000000395e-01
