1.000000000000000021e-02 5.228648120000000228e-12 1.000000000000000021e-02 1.472325129999999903e-13 1.000000000000000021e-02 1.897510370000000082e-13 1.000000000000000021e-02 3.162212350000000132e-15 1.000000000000000021e-02 7.255057249999999902e-01 1.000000000000000021e-02 1.681556119999999947e-13 1.000000000000000021e-02 9.242210389999999491e-16 1.000000000000000021e-02 6.104410230000000084e-15 1.000000000000000021e-02 7.791589140000000216e-15 1.000000000000000021e-02 8.199657489999999660e-01 1.000000000000000021e-02 1.071604190000000013e-13 1.000000000000000021e-02 3.128951980000000029e-16 1.000000000000000021e-02 3.889472540000000008e-15 1.000000000000000021e-02 1.516664910000000059e-14 1.000000000000000021e-02 7.959206020000000326e-01 1.000000000000000021e-02 8.320402149999999998e-14 1.000000000000000021e-02 1.700405319999999910e-16 1.000000000000000021e-02 3.020701500000000082e-15 1.000000000000000021e-02 3.009724379999999689e-14 1.000000000000000021e-02 7.769828349999999828e-01 1.000000000000000021e-02 5.608415280000000266e-14 1.000000000000000021e-02 8.294751440000000123e-17 1.000000000000000021e-02 2.036549520000000017e-15 1.000000000000000021e-02 6.004413059999999685e-14 1.000000000000000021e-02 7.656081070000000377e-01 1.000000000000000021e-02 5.298536819999999773e-14 1.000000000000000021e-02 8.030538460000000208e-16 1.000000000000000021e-02 1.997970279999999952e-15 1.000000000000000021e-02 5.416731579999999679e-15 1.000000000000000021e-02 8.466400920000000108e-01 1.000000000000000021e-02 4.138491279999999694e-15 1.000000000000000021e-02 1.140414219999999963e-17 1.000000000000000021e-02 1.552417579999999982e-16 1.000000000000000021e-02 9.682016039999999427e-15 1.000000000000000021e-02 9.066914969999999574e-01 1.000000000000000021e-02 1.724386640000000015e-15 1.000000000000000021e-02 1.869018770000000089e-18 1.000000000000000021e-02 6.461923659999999926e-17 1.000000000000000021e-02 1.898494820000000050e-14 1.000000000000000021e-02 9.039955769999999946e-01 1.000000000000000021e-02 9.276346459999999211e-16 1.000000000000000021e-02 5.724626099999999615e-19 1.000000000000000021e-02 3.476104839999999841e-17 1.000000000000000021e-02 3.768445030000000036e-14 1.000000000000000021e-02 8.962507539999999828e-01 1.000000000000000021e-02 4.800329370000000356e-16 1.000000000000000021e-02 1.746974029999999958e-19 1.000000000000000021e-02 1.798817600000000048e-17 1.000000000000000021e-02 7.517891780000000046e-14 1.000000000000000021e-02 8.923088300000000528e-01
2.000000000000000042e-02 6.887404680000000032e-12 2.000000000000000042e-02 1.939417519999999921e-13 2.000000000000000042e-02 2.499509230000000019e-13 2.000000000000000042e-02 3.147329659999999870e-15 2.000000000000000042e-02 7.255057249999999902e-01 2.000000000000000042e-02 2.214435269999999908e-13 2.000000000000000042e-02 1.217303779999999990e-15 2.000000000000000042e-02 8.040204570000000728e-15 2.000000000000000042e-02 7.750402870000000151e-15 2.000000000000000042e-02 8.199657489999999660e-01 2.000000000000000042e-02 1.411258389999999986e-13 2.000000000000000042e-02 4.121384919999999930e-16 2.000000000000000042e-02 5.123125460000000112e-15 2.000000000000000042e-02 1.508837340000000124e-14 2.000000000000000042e-02 7.959206020000000326e-01 2.000000000000000042e-02 1.095686729999999995e-13 2.000000000000000042e-02 2.239582919999999965e-16 2.000000000000000042e-02 3.978528799999999805e-15 2.000000000000000042e-02 2.994783399999999982e-14 2.000000000000000042e-02 7.769828349999999828e-01 2.000000000000000042e-02 7.385104919999999625e-14 2.000000000000000042e-02 1.092428120000000027e-16 2.000000000000000042e-02 2.682158700000000020e-15 2.000000000000000042e-02 5.975387079999999513e-14 2.000000000000000042e-02 7.656081070000000377e-01 2.000000000000000042e-02 6.907611609999999634e-14 2.000000000000000042e-02 1.046928209999999962e-15 2.000000000000000042e-02 2.604725949999999965e-15 2.000000000000000042e-02 5.390639049999999744e-15 2.000000000000000042e-02 8.466400920000000108e-01 2.000000000000000042e-02 5.402780669999999685e-15 2.000000000000000042e-02 1.488806369999999954e-17 2.000000000000000042e-02 2.026675870000000033e-16 2.000000000000000042e-02 9.636920549999999519e-15 2.000000000000000042e-02 9.066914969999999574e-01 2.000000000000000042e-02 2.251785950000000190e-15 2.000000000000000042e-02 2.440656060000000044e-18 2.000000000000000042e-02 8.438295780000000585e-17 2.000000000000000042e-02 1.889982000000000110e-14 2.000000000000000042e-02 9.039955769999999946e-01 2.000000000000000042e-02 1.211357600000000063e-15 2.000000000000000042e-02 7.475548229999999794e-19 2.000000000000000042e-02 4.539298980000000280e-17 2.000000000000000042e-02 3.752182999999999937e-14 2.000000000000000042e-02 8.962507539999999828e-01 2.000000000000000042e-02 6.268539439999999799e-16 2.000000000000000042e-02 2.281299560000000094e-19 2.000000000000000042e-02 2.348999899999999953e-17 2.000000000000000042e-02 7.486238490000000529e-14 2.000000000000000042e-02 8.923088300000000528e-01
2.999999999999999889e-02 9.072351460000000732e-12 2.999999999999999889e-02 2.554683970000000005e-13 2.999999999999999889e-02 3.292486729999999909e-13 2.999999999999999889e-02 3.133092490000000139e-15 2.999999999999999889e-02 7.255057249999999902e-01 2.999999999999999889e-02 2.916048059999999950e-13 2.999999999999999889e-02 1.603253760000000082e-15 2.999999999999999889e-02 1.058938409999999937e-14 2.999999999999999889e-02 7.709839269999999998e-15 2.999999999999999889e-02 8.199657489999999660e-01 2.999999999999999889e-02 1.858482900000000032e-13 2.999999999999999889e-02 5.428346440000000190e-16 2.999999999999999889e-02 6.747756029999999747e-15 2.999999999999999889e-02 1.501125599999999844e-14 2.999999999999999889e-02 7.959206020000000326e-01 2.999999999999999889e-02 1.442806809999999894e-13 2.999999999999999889e-02 2.949591059999999978e-16 2.999999999999999889e-02 5.239829629999999858e-15 2.999999999999999889e-02 2.980057309999999766e-14 2.999999999999999889e-02 7.769828349999999828e-01 2.999999999999999889e-02 9.724173640000000055e-14 2.999999999999999889e-02 1.438673430000000039e-16 2.999999999999999889e-02 3.532269439999999811e-15 2.999999999999999889e-02 5.946773310000000542e-14 2.999999999999999889e-02 7.656081070000000377e-01 2.999999999999999889e-02 9.005325420000000607e-14 2.999999999999999889e-02 1.364861960000000096e-15 2.999999999999999889e-02 3.395742480000000178e-15 2.999999999999999889e-02 5.364957699999999933e-15 2.999999999999999889e-02 8.466400920000000108e-01 2.999999999999999889e-02 7.053301310000000208e-15 2.999999999999999889e-02 1.943630310000000083e-17 2.999999999999999889e-02 2.645817670000000191e-16 2.999999999999999889e-02 9.592477350000000501e-15 2.999999999999999889e-02 9.066914969999999574e-01 2.999999999999999889e-02 2.940487679999999808e-15 2.999999999999999889e-02 3.187127000000000082e-18 2.999999999999999889e-02 1.101913570000000015e-16 2.999999999999999889e-02 1.881588470000000150e-14 2.999999999999999889e-02 9.039955769999999946e-01 2.999999999999999889e-02 1.581858209999999959e-15 2.999999999999999889e-02 9.762000430000000678e-19 2.999999999999999889e-02 5.927677429999999884e-17 2.999999999999999889e-02 3.736131369999999821e-14 2.999999999999999889e-02 8.962507539999999828e-01 2.999999999999999889e-02 8.185806120000000093e-16 2.999999999999999889e-02 2.979051629999999969e-19 2.999999999999999889e-02 3.067458609999999809e-17 2.999999999999999889e-02 7.454980029999999660e-14 2.999999999999999889e-02 8.923088300000000528e-01
4.000000000000000083e-02 1.195038609999999970e-11 4.000000000000000083e-02 3.365124080000000178e-13 4.000000000000000083e-02 4.337024169999999976e-13 4.000000000000000083e-02 3.119515009999999966e-15 4.000000000000000083e-02 7.255057249999999902e-01 4.000000000000000083e-02 3.839780170000000181e-13 4.000000000000000083e-02 2.111473800000000078e-15 4.000000000000000083e-02 1.394615459999999959e-14 4.000000000000000083e-02 7.669883609999999254e-15 4.000000000000000083e-02 8.199657489999999660e-01 4.000000000000000083e-02 2.447318070000000175e-13 4.000000000000000083e-02 7.149439219999999618e-16 4.000000000000000083e-02 8.887176289999999270e-15 4.000000000000000083e-02 1.493527070000000008e-14 4.000000000000000083e-02 7.959206020000000326e-01 4.000000000000000083e-02 1.899807259999999973e-13 4.000000000000000083e-02 3.884511029999999899e-16 4.000000000000000083e-02 6.900677289999999647e-15 4.000000000000000083e-02 2.965541709999999835e-14 4.000000000000000083e-02 7.769828349999999828e-01 4.000000000000000083e-02 1.280348289999999934e-13 4.000000000000000083e-02 1.894572989999999992e-16 4.000000000000000083e-02 4.651606219999999761e-15 4.000000000000000083e-02 5.918564249999999703e-14 4.000000000000000083e-02 7.656081070000000377e-01 4.000000000000000083e-02 1.174006209999999925e-13 4.000000000000000083e-02 1.779344680000000180e-15 4.000000000000000083e-02 4.426975480000000028e-15 4.000000000000000083e-02 5.339682590000000346e-15 4.000000000000000083e-02 8.466400920000000108e-01 4.000000000000000083e-02 9.208042479999999981e-15 4.000000000000000083e-02 2.537400009999999960e-17 4.000000000000000083e-02 3.454103769999999971e-16 4.000000000000000083e-02 9.548675959999999527e-15 4.000000000000000083e-02 9.066914969999999574e-01 4.000000000000000083e-02 3.839824650000000093e-15 4.000000000000000083e-02 4.161903480000000229e-18 4.000000000000000083e-02 1.438931669999999940e-16 4.000000000000000083e-02 1.873312479999999853e-14 4.000000000000000083e-02 9.039955769999999946e-01 4.000000000000000083e-02 2.065677330000000157e-15 4.000000000000000083e-02 1.274777610000000064e-18 4.000000000000000083e-02 7.740698799999999464e-17 4.000000000000000083e-02 3.720286299999999751e-14 4.000000000000000083e-02 8.962507539999999828e-01 4.000000000000000083e-02 1.068947260000000045e-15 4.000000000000000083e-02 3.890214659999999988e-19 4.000000000000000083e-02 4.005661499999999723e-17 4.000000000000000083e-02 7.424108800000000073e-14 4.000000000000000083e-02 8.923088300000000528e-01
5.000000000000000278e-02 1.574037840000000072e-11 5.000000000000000278e-02 4.432630230000000138e-13 5.000000000000000278e-02 5.712901409999999503e-13 5.000000000000000278e-02 3.106434029999999937e-15 5.000000000000000278e-02 7.255057249999999902e-01 5.000000000000000278e-02 5.055894060000000382e-13 5.000000000000000278e-02 2.780668400000000170e-15 5.000000000000000278e-02 1.836616049999999857e-14 5.000000000000000278e-02 7.630521720000000469e-15 5.000000000000000278e-02 8.199657489999999660e-01 5.000000000000000278e-02 3.222567170000000113e-13 5.000000000000000278e-02 9.415781640000000230e-16 5.000000000000000278e-02 1.170437419999999975e-14 5.000000000000000278e-02 1.486039200000000128e-14 5.000000000000000278e-02 7.959206020000000326e-01 5.000000000000000278e-02 2.501441480000000180e-13 5.000000000000000278e-02 5.115530879999999960e-16 5.000000000000000278e-02 9.087534469999999564e-15 5.000000000000000278e-02 2.951232379999999685e-14 5.000000000000000278e-02 7.769828349999999828e-01 5.000000000000000278e-02 1.685709619999999986e-13 5.000000000000000278e-02 2.494825150000000039e-16 5.000000000000000278e-02 6.125361390000000344e-15 5.000000000000000278e-02 5.890752889999999837e-14 5.000000000000000278e-02 7.656081070000000377e-01 5.000000000000000278e-02 1.530526249999999897e-13 5.000000000000000278e-02 2.319695069999999907e-15 5.000000000000000278e-02 5.771372310000000120e-15 5.000000000000000278e-02 5.314809400000000183e-15 5.000000000000000278e-02 8.466400920000000108e-01 5.000000000000000278e-02 1.202103709999999992e-14 5.000000000000000278e-02 3.312561970000000169e-17 5.000000000000000278e-02 4.509316100000000186e-16 5.000000000000000278e-02 9.505506669999999923e-15 5.000000000000000278e-02 9.066914969999999574e-01 5.000000000000000278e-02 5.014217400000000129e-15 5.000000000000000278e-02 5.434811250000000055e-18 5.000000000000000278e-02 1.879025320000000089e-16 5.000000000000000278e-02 1.865152390000000147e-14 5.000000000000000278e-02 9.039955769999999946e-01 5.000000000000000278e-02 2.697473109999999863e-15 5.000000000000000278e-02 1.664676469999999956e-18 5.000000000000000278e-02 1.010824089999999979e-16 5.000000000000000278e-02 3.704644140000000067e-14 5.000000000000000278e-02 8.962507539999999828e-01 5.000000000000000278e-02 1.395888709999999925e-15 5.000000000000000278e-02 5.080060660000000371e-19 5.000000000000000278e-02 5.230817630000000245e-17 5.000000000000000278e-02 7.393617469999999613e-14 5.000000000000000278e-02 8.923088300000000528e-01
5.999999999999999778e-02 2.072930290000000060e-11 5.999999999999999778e-02 5.838535850000000108e-13 5.999999999999999778e-02 7.524961499999999732e-13 5.999999999999999778e-02 3.093726510000000119e-15 5.999999999999999778e-02 7.255057249999999902e-01 5.999999999999999778e-02 6.656859600000000345e-13 5.999999999999999778e-02 3.661783960000000188e-15 5.999999999999999778e-02 2.418590490000000110e-14 5.999999999999999778e-02 7.591739969999999787e-15 5.999999999999999778e-02 8.199657489999999660e-01 5.999999999999999778e-02 4.243196430000000235e-13 5.999999999999999778e-02 1.239997129999999958e-15 5.999999999999999778e-02 1.541389879999999929e-14 5.999999999999999778e-02 1.478659570000000009e-14 5.999999999999999778e-02 7.959206020000000326e-01 5.999999999999999778e-02 3.293445169999999763e-13 5.999999999999999778e-02 6.736351839999999962e-16 5.999999999999999778e-02 1.196685759999999941e-14 5.999999999999999778e-02 2.937125360000000029e-14 5.999999999999999778e-02 7.769828349999999828e-01 5.999999999999999778e-02 2.219302130000000002e-13 5.999999999999999778e-02 3.285098659999999822e-16 5.999999999999999778e-02 8.065662060000000612e-15 5.999999999999999778e-02 5.863332720000000538e-14 5.999999999999999778e-02 7.656081070000000377e-01 5.999999999999999778e-02 1.995310529999999899e-13 5.999999999999999778e-02 3.024134460000000081e-15 5.999999999999999778e-02 7.524031690000000592e-15 5.999999999999999778e-02 5.290334500000000097e-15 5.999999999999999778e-02 8.466400920000000108e-01 5.999999999999999778e-02 1.569337199999999929e-14 5.999999999999999778e-02 4.324529479999999906e-17 5.999999999999999778e-02 5.886888190000000025e-16 5.999999999999999778e-02 9.462960560000000138e-15 5.999999999999999778e-02 9.066914969999999574e-01 5.999999999999999778e-02 6.547788270000000159e-15 5.999999999999999778e-02 7.097031410000000335e-18 5.999999999999999778e-02 2.453719409999999971e-16 5.999999999999999778e-02 1.857106750000000030e-14 5.999999999999999778e-02 9.039955769999999946e-01 5.999999999999999778e-02 3.522503500000000106e-15 5.999999999999999778e-02 2.173827280000000168e-18 5.999999999999999778e-02 1.319990409999999954e-16 5.999999999999999778e-02 3.689201399999999821e-14 5.999999999999999778e-02 8.962507539999999828e-01 5.999999999999999778e-02 1.822824939999999807e-15 5.999999999999999778e-02 6.633824790000000462e-19 5.999999999999999778e-02 6.830691600000000272e-17 5.999999999999999778e-02 7.363498930000000510e-14 5.999999999999999778e-02 8.923088300000000528e-01
7.000000000000000666e-02 2.729804470000000097e-11 7.000000000000000666e-02 7.689959120000000341e-13 7.000000000000000666e-02 9.911290380000000732e-13 7.000000000000000666e-02 3.081739130000000018e-15 7.000000000000000666e-02 7.255057249999999902e-01 7.000000000000000666e-02 8.764367020000000000e-13 7.000000000000000666e-02 4.821877489999999831e-15 7.000000000000000666e-02 3.184830360000000058e-14 7.000000000000000666e-02 7.553525249999999568e-15 7.000000000000000666e-02 8.199657489999999660e-01 7.000000000000000666e-02 5.586808189999999582e-13 7.000000000000000666e-02 1.632919599999999990e-15 7.000000000000000666e-02 2.029815789999999966e-14 7.000000000000000666e-02 1.471385840000000071e-14 7.000000000000000666e-02 7.959206020000000326e-01 7.000000000000000666e-02 4.336003609999999946e-13 7.000000000000000666e-02 8.870301760000000267e-16 7.000000000000000666e-02 1.575773370000000147e-14 7.000000000000000666e-02 2.923216899999999966e-14 7.000000000000000666e-02 7.769828349999999828e-01 7.000000000000000666e-02 2.921654789999999934e-13 7.000000000000000666e-02 4.325497879999999967e-16 7.000000000000000666e-02 1.062007809999999995e-14 7.000000000000000666e-02 5.836297740000000363e-14 7.000000000000000666e-02 7.656081070000000377e-01 7.000000000000000666e-02 2.601234040000000246e-13 7.000000000000000666e-02 3.942489889999999915e-15 7.000000000000000666e-02 9.808929779999999864e-15 7.000000000000000666e-02 5.266254929999999834e-15 7.000000000000000666e-02 8.466400920000000108e-01 7.000000000000000666e-02 2.048756140000000010e-14 7.000000000000000666e-02 5.645643540000000565e-17 7.000000000000000666e-02 7.685297300000000353e-16 7.000000000000000666e-02 9.421029530000000054e-15 7.000000000000000666e-02 9.066914969999999574e-01 7.000000000000000666e-02 8.550386620000000299e-15 7.000000000000000666e-02 9.267631579999999796e-18 7.000000000000000666e-02 3.204180219999999894e-16 7.000000000000000666e-02 1.849174230000000057e-14 7.000000000000000666e-02 9.039955769999999946e-01 7.000000000000000666e-02 4.599867909999999921e-15 7.000000000000000666e-02 2.838703110000000148e-18 7.000000000000000666e-02 1.723716010000000060e-16 7.000000000000000666e-02 3.673954769999999922e-14 7.000000000000000666e-02 8.962507539999999828e-01 7.000000000000000666e-02 2.380338529999999812e-15 7.000000000000000666e-02 8.662810809999999896e-19 7.000000000000000666e-02 8.919890250000000029e-17 7.000000000000000666e-02 7.333746359999999572e-14 7.000000000000000666e-02 8.923088300000000528e-01
8.000000000000000167e-02 3.594638579999999704e-11 8.000000000000000167e-02 1.012794490000000057e-12 8.000000000000000167e-02 1.305371650000000064e-12 8.000000000000000167e-02 3.070493820000000026e-15 8.000000000000000167e-02 7.255057249999999902e-01 8.000000000000000167e-02 1.153855219999999919e-12 8.000000000000000167e-02 6.349206850000000253e-15 8.000000000000000167e-02 4.193630779999999808e-14 8.000000000000000167e-02 7.515864980000000500e-15 8.000000000000000167e-02 8.199657489999999660e-01 8.000000000000000167e-02 7.355525339999999916e-13 8.000000000000000167e-02 2.150248410000000073e-15 8.000000000000000167e-02 2.672886169999999991e-14 8.000000000000000167e-02 1.464215780000000086e-14 8.000000000000000167e-02 7.959206020000000326e-01 8.000000000000000167e-02 5.708312370000000256e-13 8.000000000000000167e-02 1.167969410000000032e-15 8.000000000000000167e-02 2.074850620000000067e-14 8.000000000000000167e-02 2.909503460000000131e-14 8.000000000000000167e-02 7.769828349999999828e-01 8.000000000000000167e-02 3.846094219999999793e-13 8.000000000000000167e-02 5.695121670000000031e-16 8.000000000000000167e-02 1.398281520000000036e-14 8.000000000000000167e-02 5.809642519999999972e-14 8.000000000000000167e-02 7.656081070000000377e-01 8.000000000000000167e-02 3.391153699999999859e-13 8.000000000000000167e-02 5.139717760000000230e-15 8.000000000000000167e-02 1.278768839999999963e-14 8.000000000000000167e-02 5.242568489999999788e-15 8.000000000000000167e-02 8.466400920000000108e-01 8.000000000000000167e-02 2.674631070000000120e-14 8.000000000000000167e-02 7.370343849999999919e-17 8.000000000000000167e-02 1.003310380000000057e-15 8.000000000000000167e-02 9.379706339999999397e-15 8.000000000000000167e-02 9.066914969999999574e-01 8.000000000000000167e-02 1.116545650000000043e-14 8.000000000000000167e-02 1.210209429999999927e-17 8.000000000000000167e-02 4.184164119999999982e-16 8.000000000000000167e-02 1.841353680000000120e-14 8.000000000000000167e-02 9.039955769999999946e-01 8.000000000000000167e-02 6.006740240000000213e-15 8.000000000000000167e-02 3.706932049999999889e-18 8.000000000000000167e-02 2.250921579999999913e-16 8.000000000000000167e-02 3.658901139999999986e-14 8.000000000000000167e-02 8.962507539999999828e-01 8.000000000000000167e-02 3.108365150000000144e-15 8.000000000000000167e-02 1.131236359999999935e-18 8.000000000000000167e-02 1.164807180000000004e-16 8.000000000000000167e-02 7.304353160000000513e-14 8.000000000000000167e-02 8.923088300000000528e-01
8.999999999999999667e-02 4.733204120000000183e-11 8.999999999999999667e-02 1.333814280000000036e-12 8.999999999999999667e-02 1.719158249999999916e-12 8.999999999999999667e-02 3.060014760000000128e-15 8.999999999999999667e-02 7.255057249999999902e-01 8.999999999999999667e-02 1.519013209999999921e-12 8.999999999999999667e-02 8.359927880000000523e-15 8.999999999999999667e-02 5.521714020000000090e-14 8.999999999999999667e-02 7.478747110000000018e-15 8.999999999999999667e-02 8.199657489999999660e-01 8.999999999999999667e-02 9.683732080000000208e-13 8.999999999999999667e-02 2.831340299999999919e-15 8.999999999999999667e-02 3.519523769999999997e-14 8.999999999999999667e-02 1.457147280000000117e-14 8.999999999999999667e-02 7.959206020000000326e-01 8.999999999999999667e-02 7.514576049999999815e-13 8.999999999999999667e-02 1.537814080000000089e-15 8.999999999999999667e-02 2.731864780000000108e-14 8.999999999999999667e-02 2.895981759999999855e-14 8.999999999999999667e-02 7.769828349999999828e-01 8.999999999999999667e-02 5.062781629999999731e-13 8.999999999999999667e-02 7.498060370000000134e-16 8.999999999999999667e-02 1.840943870000000065e-14 8.999999999999999667e-02 5.783362189999999928e-14 8.999999999999999667e-02 7.656081070000000377e-01 8.999999999999999667e-02 4.420938789999999768e-13 8.999999999999999667e-02 6.700497179999999636e-15 8.999999999999999667e-02 1.667100539999999875e-14 8.999999999999999667e-02 5.219273740000000219e-15 8.999999999999999667e-02 8.466400920000000108e-01 8.999999999999999667e-02 3.491701159999999948e-14 8.999999999999999667e-02 9.621919239999999659e-17 8.999999999999999667e-02 1.309814059999999938e-15 8.999999999999999667e-02 9.338984589999999319e-15 8.999999999999999667e-02 9.066914969999999574e-01 8.999999999999999667e-02 1.458031030000000040e-14 8.999999999999999667e-02 1.580345369999999879e-17 8.999999999999999667e-02 5.463867870000000163e-16 8.999999999999999667e-02 1.833644110000000081e-14 8.999999999999999667e-02 9.039955769999999946e-01 8.999999999999999667e-02 7.843896300000000191e-15 8.999999999999999667e-02 4.840708650000000303e-18 8.999999999999999667e-02 2.939372890000000244e-16 8.999999999999999667e-02 3.644037549999999914e-14 8.999999999999999667e-02 8.962507539999999828e-01 8.999999999999999667e-02 4.059053819999999666e-15 8.999999999999999667e-02 1.477228010000000013e-18 8.999999999999999667e-02 1.521066550000000062e-16 8.999999999999999667e-02 7.275312999999999738e-14 8.999999999999999667e-02 8.923088300000000528e-01
1.000000000000000056e-01 6.232050040000000231e-11 1.000000000000000056e-01 1.756489620000000064e-12 1.000000000000000056e-01 2.263991719999999871e-12 1.000000000000000056e-01 3.050328499999999883e-15 1.000000000000000056e-01 7.255057249999999902e-01 1.000000000000000056e-01 1.999636649999999833e-12 1.000000000000000056e-01 1.100690500000000052e-14 1.000000000000000056e-01 7.270049279999999530e-14 1.000000000000000056e-01 7.442160080000000204e-15 1.000000000000000056e-01 8.199657489999999660e-01 1.000000000000000056e-01 1.274825569999999958e-12 1.000000000000000056e-01 3.727991979999999702e-15 1.000000000000000056e-01 4.634115000000000242e-14 1.000000000000000056e-01 1.450178289999999903e-14 1.000000000000000056e-01 7.959206020000000326e-01 1.000000000000000056e-01 9.891897810000000318e-13 1.000000000000000056e-01 2.024674890000000128e-15 1.000000000000000056e-01 3.596753439999999933e-14 1.000000000000000056e-01 2.882648769999999997e-14 1.000000000000000056e-01 7.769828349999999828e-01 1.000000000000000056e-01 6.664021499999999970e-13 1.000000000000000056e-01 9.871284250000000161e-16 1.000000000000000056e-01 2.423624180000000082e-14 1.000000000000000056e-01 5.757452509999999731e-14 1.000000000000000056e-01 7.656081070000000377e-01 1.000000000000000056e-01 5.763421279999999661e-13 1.000000000000000056e-01 8.735217590000000408e-15 1.000000000000000056e-01 2.173355479999999984e-14 1.000000000000000056e-01 5.196370059999999662e-15 1.000000000000000056e-01 8.466400920000000108e-01 1.000000000000000056e-01 4.558371830000000257e-14 1.000000000000000056e-01 1.256131990000000048e-16 1.000000000000000056e-01 1.709950969999999932e-15 1.000000000000000056e-01 9.298858829999999223e-15 1.000000000000000056e-01 9.066914969999999574e-01 1.000000000000000056e-01 1.903954370000000027e-14 1.000000000000000056e-01 2.063683720000000071e-17 1.000000000000000056e-01 7.134956419999999934e-16 1.000000000000000056e-01 1.826044690000000089e-14 1.000000000000000056e-01 9.039955769999999946e-01 1.000000000000000056e-01 1.024293139999999992e-14 1.000000000000000056e-01 6.321248799999999826e-18 1.000000000000000056e-01 3.838385810000000200e-16 1.000000000000000056e-01 3.629361289999999878e-14 1.000000000000000056e-01 8.962507539999999828e-01 1.000000000000000056e-01 5.300501769999999727e-15 1.000000000000000056e-01 1.929040359999999815e-18 1.000000000000000056e-01 1.986286969999999883e-16 1.000000000000000056e-01 7.246619799999999606e-14 1.000000000000000056e-01 8.923088300000000528e-01
