1.496235659999999967e+01 3.433204669999999936e+01 8.637480100000000220e+02
1.584893190000000018e+01 3.862814250000000271e+01 9.176398659999999836e+02
1.678804020000000108e+01 4.351052039999999721e+01 9.752551089999999476e+02
1.778279410000000027e+01 4.906798359999999803e+01 1.036920830000000024e+03
1.883649090000000115e+01 5.540516509999999784e+01 1.103005850000000009e+03
1.995262310000000028e+01 6.264598829999999907e+01 1.173928249999999935e+03
2.113489039999999974e+01 7.093805519999999376e+01 1.250164579999999887e+03
2.238721140000000176e+01 8.045826069999999675e+01 1.332261189999999942e+03
2.371373709999999946e+01 9.142004090000000360e+01 1.420848379999999906e+03
2.511886429999999848e+01 1.040828259999999972e+02 1.516658040000000028e+03
2.660725060000000042e+01 1.187644970000000058e+02 1.620545849999999973e+03
2.818382929999999931e+01 1.358579929999999933e+02 1.733519600000000082e+03
2.985382620000000031e+01 1.558537100000000066e+02 1.856775339999999915e+03
3.162277660000000168e+01 1.793701440000000105e+02 1.991744230000000016e+03
3.349654389999999893e+01 2.071963790000000074e+02 2.140153629999999794e+03
3.548133889999999724e+01 2.403519589999999937e+02 2.304107840000000124e+03
3.758374040000000349e+01 2.801727139999999849e+02 2.486195769999999811e+03
3.981071709999999797e+01 3.284361260000000016e+02 2.689636359999999968e+03
4.216965030000000070e+01 3.875483199999999897e+02 2.918477289999999812e+03
4.466835919999999760e+01 4.608295200000000023e+02 3.177869979999999941e+03
4.731512589999999818e+01 5.529612090000000535e+02 3.474454240000000027e+03
5.011872340000000037e+01 6.707071150000000443e+02 3.816901640000000043e+03
5.308844440000000020e+01 8.241139689999999973e+02 4.216685910000000149e+03
5.623413250000000119e+01 1.028585289999999986e+03 4.689167089999999916e+03
5.956621439999999978e+01 1.308611329999999953e+03 5.255061819999999898e+03
6.309573439999999778e+01 1.704784959999999955e+03 5.942205399999999827e+03
6.683439180000000590e+01 2.287638930000000073e+03 6.786729330000000118e+03
7.079457840000000601e+01 3.186182459999999992e+03 7.829580259999999726e+03
7.498942089999999894e+01 4.648141999999999825e+03 9.091431060000000798e+03
7.943282349999999781e+01 7.158557410000000345e+03 1.045710310000000027e+04
8.413951419999999359e+01 1.155693920000000071e+04 1.121374109999999928e+04
8.912509380000000192e+01 1.819778029999999853e+04 8.787361419999999271e+03
9.440608760000000643e+01 2.244401970000000074e+04 -6.928081380000000422e+01
1.000000000000000000e+02 1.811264819999999963e+04 -8.860729460000000472e+03
1.059253729999999933e+02 1.148553909999999996e+04 -1.122215689999999995e+04
1.122018450000000058e+02 7.114683240000000296e+03 -1.044651909999999953e+04
1.188502229999999997e+02 4.621205630000000383e+03 -9.078541330000000016e+03
1.258925409999999943e+02 3.168568409999999858e+03 -7.818208249999999680e+03
1.333521430000000123e+02 2.275311880000000201e+03 -6.777337980000000243e+03
1.412537539999999865e+02 1.695630220000000008e+03 -5.934528049999999894e+03
1.496235660000000109e+02 1.301469929999999977e+03 -5.248744599999999991e+03
1.584893189999999947e+02 1.022786690000000021e+03 -4.683908540000000357e+03
1.678804020000000037e+02 8.192496499999999742e+02 -4.212253149999999550e+03
1.778279410000000098e+02 6.665164359999999988e+02 -3.813119389999999839e+03
1.883649090000000115e+02 5.492710289999999986e+02 -3.471190830000000005e+03
1.995262309999999957e+02 4.575207130000000006e+02 -3.175025779999999941e+03
2.113489040000000045e+02 3.845363839999999982e+02 -2.915976130000000012e+03
2.238721140000000105e+02 3.256595029999999724e+02 -2.687419269999999869e+03
2.371373710000000017e+02 2.775855050000000119e+02 -2.484216589999999997e+03
2.511886430000000132e+02 2.379192360000000122e+02 -2.302329949999999826e+03
2.660725059999999758e+02 2.048910860000000014e+02 -2.138547700000000077e+03
2.818382930000000215e+02 1.771709889999999916e+02 -1.990286489999999958e+03
2.985382619999999747e+02 1.537437020000000132e+02 -1.855446359999999913e+03
3.162277659999999742e+02 1.338234040000000107e+02 -1.732303319999999985e+03
3.349654390000000035e+02 1.167941189999999949e+02 -1.619428889999999910e+03
3.548133889999999724e+02 1.021674139999999937e+02 -1.515629169999999931e+03
3.758374039999999923e+02 8.955190819999999974e+01 -1.419898089999999911e+03
3.981071709999999939e+02 7.863096459999999865e+01 -1.331381360000000086e+03
4.216965030000000070e+02 6.914616030000000535e+01 -1.249348250000000007e+03
4.466835919999999760e+02 6.088488120000000237e+01 -1.173169399999999996e+03
4.731512589999999818e+02 5.367090929999999815e+01 -1.102299230000000080e+03
5.011872339999999895e+02 4.735720390000000179e+01 -1.036261860000000070e+03
5.308844440000000304e+02 4.182031080000000145e+01 -9.746397590000000264e+02
5.623413249999999834e+02 3.695599140000000205e+01 -9.170645570000000362e+02
5.956621440000000121e+02 3.267577630000000255e+01 -8.632095659999999953e+02
6.309573440000000346e+02 2.890422429999999920e+01 -8.127836150000000544e+02
6.683439180000000306e+02 2.557672730000000172e+01 -7.655259869999999864e+02
7.079457840000000033e+02 2.263773690000000016e+01 -7.212022100000000364e+02
7.498942090000000462e+02 2.003932400000000058e+01 -6.796005450000000110e+02
7.943282349999999497e+02 1.773999939999999853e+01 -6.405290579999999636e+02
8.413951419999999644e+02 1.570374319999999990e+01 -6.038131369999999833e+02
8.912509380000000192e+02 1.389920049999999918e+01 -5.692934079999999994e+02
9.440608760000000075e+02 1.229901169999999944e+01 -5.368239579999999478e+02
1.000000000000000000e+03 1.087925100000000000e+01 -5.062708129999999755e+02
1.059253729999999905e+03 9.618954929999999237e+00 -4.775106470000000058e+02
1.122018450000000030e+03 8.499722919999999959e+00 -4.504296580000000176e+02
1.188502230000000054e+03 7.505378150000000304e+00 -4.249226039999999784e+02
1.258925410000000056e+03 6.621678509999999740e+00 -4.008919609999999807e+02
1.333521430000000009e+03 5.836069089999999626e+00 -3.782471939999999790e+02
1.412537540000000035e+03 5.137469470000000094e+00 -3.569041119999999978e+02
1.496235660000000053e+03 4.516090450000000089e+00 -3.367843090000000075e+02
1.584893190000000004e+03 3.963275480000000073e+00 -3.178146619999999984e+02
1.678804020000000037e+03 3.471363269999999890e+00 -2.999268930000000069e+02
1.778279410000000098e+03 3.033568289999999834e+00 -2.830571749999999724e+02
1.883649089999999887e+03 2.643876639999999778e+00 -2.671457790000000045e+02
1.995262310000000070e+03 2.296955089999999977e+00 -2.521367630000000020e+02
2.113489039999999932e+03 1.988071549999999910e+00 -2.379776899999999955e+02
2.238721140000000105e+03 1.713025280000000095e+00 -2.246193639999999903e+02
2.371373709999999846e+03 1.468085630000000030e+00 -2.120156090000000120e+02
2.511886430000000018e+03 1.249938170000000071e+00 -2.001230500000000063e+02
2.660725060000000212e+03 1.055637270000000072e+00 -1.889009240000000034e+02
2.818382930000000215e+03 8.825642249999999800e-01 -1.783109059999999886e+02
2.985382619999999861e+03 7.283903579999999600e-01 -1.683169440000000066e+02
3.162277660000000196e+03 5.910444019999999687e-01 -1.588851129999999898e+02
3.349654390000000149e+03 4.686836349999999873e-01 -1.499834789999999884e+02
3.548133890000000065e+03 3.596683500000000255e-01 -1.415819720000000075e+02
3.758374040000000150e+03 2.625392340000000102e-01 -1.336522689999999898e+02
3.981071710000000166e+03 1.759973220000000116e-01 -1.261676860000000033e+02
4.216965030000000297e+03 9.888622160000000438e-02 -1.191030810000000031e+02
4.466835920000000442e+03 3.017633449999999884e-02 -1.124347520000000031e+02
4.731512590000000273e+03 -3.104914389999999941e-02 -1.061403609999999986e+02
5.011872339999999895e+03 -8.560666150000000030e-02 -1.001988419999999991e+02
5.308844439999999850e+03 -1.342233579999999871e-01 -9.459033499999999606e+01
5.623413249999999607e+03 -1.775468849999999876e-01 -8.929610750000000507e+01
5.956621439999999893e+03 -2.161541339999999978e-01 -8.429849240000000066e+01
6.309573440000000119e+03 -2.505589990000000045e-01 -7.958082439999999735e+01
6.683439180000000306e+03 -2.812192840000000138e-01 -7.512738199999999722e+01
7.079457840000000033e+03 -3.085428410000000121e-01 -7.092333290000000545e+01
7.498942089999999553e+03 -3.328930390000000017e-01 -6.695468280000000050e+01
7.943282350000000406e+03 -3.545936259999999951e-01 -6.320822689999999966e+01
8.413951419999999416e+03 -3.739330630000000100e-01 -5.967150500000000335e+01
8.912509379999999510e+03 -3.911683719999999864e-01 -5.633275880000000058e+01
9.440608759999999165e+03 -4.065285759999999748e-01 -5.318089179999999772e+01
1.000000000000000000e+04 -4.202177480000000021e-01 -5.020543159999999716e+01
1.059253729999999996e+04 -4.324177359999999970e-01 -4.739649459999999692e+01
1.122018449999999939e+04 -4.432905870000000137e-01 -4.474475249999999704e+01
1.188502230000000054e+04 -4.529807040000000118e-01 -4.224140090000000214e+01
1.258925410000000011e+04 -4.616167689999999824e-01 -3.987812950000000001e+01
1.333521429999999964e+04 -4.693134589999999884e-01 -3.764709440000000029e+01
1.412537540000000081e+04 -4.761729659999999753e-01 -3.554089179999999715e+01
1.496235659999999916e+04 -4.822863640000000229e-01 -3.355253290000000277e+01
1.584893189999999959e+04 -4.877348129999999893e-01 -3.167542080000000126e+01
1.678804019999999946e+04 -4.925906429999999947e-01 -2.990332829999999831e+01
1.778279409999999916e+04 -4.969183130000000004e-01 -2.823037700000000072e+01
1.883649090000000069e+04 -5.007752690000000229e-01 -2.665101819999999933e+01
1.995262310000000070e+04 -5.042127060000000105e-01 -2.516001370000000037e+01
2.113489040000000023e+04 -5.072762490000000124e-01 -2.375241869999999977e+01
2.238721140000000014e+04 -5.100065609999999694e-01 -2.242356540000000109e+01
2.371373709999999846e+04 -5.124398780000000153e-01 -2.116904729999999901e+01
2.511886430000000109e+04 -5.146084950000000546e-01 -1.998470449999999943e+01
2.660725059999999939e+04 -5.165411949999999530e-01 -1.886661020000000022e+01
2.818382930000000124e+04 -5.182636259999999773e-01 -1.781105709999999931e+01
2.985382619999999952e+04 -5.197986479999999743e-01 -1.681454559999999887e+01
3.162277660000000105e+04 -5.211666310000000468e-01 -1.587377180000000010e+01
3.349654389999999694e+04 -5.223857309999999643e-01 -1.498561680000000074e+01
3.548133890000000247e+04 -5.234721249999999548e-01 -1.414713610000000088e+01
3.758374040000000241e+04 -5.244402299999999517e-01 -1.335555010000000031e+01
3.981071710000000166e+04 -5.253028939999999647e-01 -1.260823450000000001e+01
4.216965030000000115e+04 -5.260715649999999632e-01 -1.190271189999999990e+01
4.466835919999999896e+04 -5.267564420000000469e-01 -1.123664360000000073e+01
4.731512589999999909e+04 -5.273666150000000385e-01 -1.060782159999999941e+01
5.011872340000000258e+04 -5.279101800000000067e-01 -1.001416129999999960e+01
5.308844440000000031e+04 -5.283943509999999844e-01 -9.453694810000000004e+00
5.623413249999999971e+04 -5.288255520000000320e-01 -8.924564339999999873e+00
5.956621439999999711e+04 -5.292095060000000517e-01 -8.425015880000000124e+00
6.309573440000000119e+04 -5.295513059999999994e-01 -7.953393529999999600e+00
6.683439179999999760e+04 -5.298554899999999845e-01 -7.508133950000000389e+00
7.079457839999999851e+04 -5.301260930000000204e-01 -7.087761219999999973e+00
7.498942089999999735e+04 -5.303667069999999928e-01 -6.690881919999999816e+00
7.943282349999999860e+04 -5.305805230000000261e-01 -6.316180489999999814e+00
8.413951420000000508e+04 -5.307703799999999861e-01 -5.962414919999999618e+00
8.912509380000000237e+04 -5.309387960000000461e-01 -5.628412570000000059e+00
9.440608759999999893e+04 -5.310880070000000286e-01 -5.313066329999999837e+00
1.000000000000000000e+05 -5.312199930000000014e-01 -5.015330930000000187e+00
1.059253730000000069e+05 -5.313365039999999873e-01 -4.734219470000000207e+00
1.122018450000000012e+05 -5.314390879999999484e-01 -4.468800179999999678e+00
1.188502229999999981e+05 -5.315291049999999462e-01 -4.218193270000000439e+00
1.258925409999999974e+05 -5.316077500000000455e-01 -3.981568069999999793e+00
1.333521430000000109e+05 -5.316760659999999472e-01 -3.758140270000000172e+00
1.412537539999999863e+05 -5.317349609999999505e-01 -3.547169269999999930e+00
1.496235659999999916e+05 -5.317852149999999778e-01 -3.347955799999999815e+00
1.584893189999999886e+05 -5.318274960000000107e-01 -3.159839540000000113e+00
1.678804020000000019e+05 -5.318623649999999481e-01 -2.982196960000000008e+00
1.778279409999999916e+05 -5.318902850000000182e-01 -2.814439249999999948e+00
1.883649090000000142e+05 -5.319116270000000535e-01 -2.656010359999999793e+00
1.995262309999999998e+05 -5.319266740000000437e-01 -2.506385180000000101e+00
2.113489040000000095e+05 -5.319356269999999665e-01 -2.365067770000000014e+00
2.238721140000000014e+05 -5.319386040000000371e-01 -2.231589730000000049e+00
2.371373710000000137e+05 -5.319356469999999559e-01 -2.105508649999999982e+00
2.511886430000000109e+05 -5.319267170000000489e-01 -1.986406660000000102e+00
2.660725059999999939e+05 -5.319116959999999894e-01 -1.873888980000000037e+00
2.818382930000000051e+05 -5.318903879999999917e-01 -1.767582720000000052e+00
2.985382619999999879e+05 -5.318625110000000378e-01 -1.667135529999999921e+00
3.162277660000000033e+05 -5.318276969999999881e-01 -1.572214540000000049e+00
3.349654390000000130e+05 -5.317854880000000284e-01 -1.482505149999999938e+00
3.548133890000000247e+05 -5.317353289999999788e-01 -1.397710089999999905e+00
3.758374039999999804e+05 -5.316765570000000496e-01 -1.317548380000000074e+00
3.981071709999999730e+05 -5.316083990000000092e-01 -1.241754390000000097e+00
4.216965030000000261e+05 -5.315299599999999680e-01 -1.170077019999999912e+00
4.466835920000000042e+05 -5.314402070000000533e-01 -1.102278799999999892e+00
4.731512590000000200e+05 -5.313379630000000242e-01 -1.038135170000000107e+00
5.011872339999999967e+05 -5.312218850000000048e-01 -9.774337020000000154e-01
5.308844440000000177e+05 -5.310904539999999896e-01 -9.199734059999999936e-01
5.623413249999999534e+05 -5.309419499999999958e-01 -8.655640839999999558e-01
5.956621439999999711e+05 -5.307744330000000454e-01 -8.140256940000000219e-01
6.309573440000000410e+05 -5.305857200000000384e-01 -7.651877689999999621e-01
6.683439179999999469e+05 -5.303733550000000463e-01 -7.188888610000000456e-01
7.079457839999999851e+05 -5.301345809999999936e-01 -6.749760160000000120e-01
7.498942090000000317e+05 -5.298663080000000081e-01 -6.333042850000000223e-01
7.943282349999999860e+05 -5.295650729999999973e-01 -5.937362590000000440e-01
8.413951419999999925e+05 -5.292270009999999747e-01 -5.561416340000000513e-01
8.912509379999999655e+05 -5.288477579999999456e-01 -5.203968049999999623e-01
9.440608760000000475e+05 -5.284225040000000151e-01 -4.863844829999999786e-01
1.000000000000000000e+06 -5.279458390000000279e-01 -4.539933400000000230e-01
1.059253729999999981e+06 -5.274117400000000178e-01 -4.231176830000000222e-01
1.122018449999999953e+06 -5.268134979999999912e-01 -3.936571429999999872e-01
1.188502229999999981e+06 -5.261436520000000172e-01 -3.655164029999999897e-01
1.258925409999999916e+06 -5.253939090000000478e-01 -3.386049429999999916e-01
1.333521429999999935e+06 -5.245550660000000143e-01 -3.128368149999999903e-01
1.412537540000000037e+06 -5.236169269999999543e-01 -2.881304430000000139e-01
1.496235659999999916e+06 -5.225682090000000057e-01 -2.644084520000000160e-01
1.584893189999999944e+06 -5.213964559999999526e-01 -2.415975340000000027e-01
1.678804020000000019e+06 -5.200879379999999719e-01 -2.196283300000000105e-01
1.778279409999999916e+06 -5.186275599999999875e-01 -1.984353630000000035e-01
1.883649090000000084e+06 -5.169987710000000236e-01 -1.779569910000000088e-01
1.995262310000000056e+06 -5.151834699999999767e-01 -1.581354090000000046e-01
2.113489040000000037e+06 -5.131619330000000145e-01 -1.389166820000000135e-01
2.238721140000000130e+06 -5.109127470000000004e-01 -1.202508250000000056e-01
2.371373709999999963e+06 -5.084127640000000170e-01 -1.020919230000000011e-01
2.511886430000000168e+06 -5.056370829999999872e-01 -8.439829969999999848e-02
2.660725060000000056e+06 -5.025590669999999704e-01 -6.713272210000000018e-02
2.818382930000000168e+06 -4.991504110000000161e-01 -5.026265700000000225e-02
2.985382620000000112e+06 -4.953812539999999931e-01 -3.376056350000000011e-02
3.162277660000000149e+06 -4.912203729999999879e-01 -1.760422060000000136e-02
3.349654390000000130e+06 -4.866354520000000239e-01 -1.777082400000000060e-03
3.548133890000000130e+06 -4.815934479999999795e-01 1.373135319999999916e-02
3.758374040000000037e+06 -4.760610610000000076e-01 2.892517610000000169e-02
3.981071709999999963e+06 -4.700053330000000251e-01 4.380171959999999698e-02
4.216965030000000261e+06 -4.633943620000000041e-01 5.835126279999999777e-02
4.466835919999999925e+06 -4.561981600000000192e-01 7.255681419999999993e-02
4.731512589999999851e+06 -4.483896290000000118e-01 8.639400939999999918e-02
5.011872339999999851e+06 -4.399456560000000183e-01 9.983116340000000588e-02
5.308844440000000410e+06 -4.308483060000000142e-01 1.128295170000000042e-01
5.623413250000000000e+06 -4.210860719999999779e-01 1.253437179999999929e-01
5.956621440000000410e+06 -4.106551310000000066e-01 1.373225650000000075e-01
6.309573440000000410e+06 -3.995605600000000091e-01 1.487100540000000082e-01
6.683439179999999702e+06 -3.878174180000000248e-01 1.594467079999999926e-01
7.079457839999999851e+06 -3.754516359999999775e-01 1.694712170000000073e-01
7.498942089999999851e+06 -3.625006130000000271e-01 1.787223280000000136e-01
7.943282349999999627e+06 -3.490134469999999767e-01 1.871409360000000077e-01
8.413951419999999925e+06 -3.350507349999999884e-01 1.946722979999999936e-01
8.912509380000000820e+06 -3.206839060000000186e-01 2.012682600000000044e-01
9.440608759999999776e+06 -3.059940500000000174e-01 2.068893780000000127e-01
1.000000000000000000e+07 -2.910702849999999842e-01 2.115068009999999943e-01
1.059253730000000075e+07 -2.760077140000000151e-01 2.151038080000000074e-01
1.122018450000000000e+07 -2.609050560000000241e-01 2.176768819999999882e-01
1.188502230000000075e+07 -2.458620850000000080e-01 2.192362519999999926e-01
1.258925409999999963e+07 -2.309770029999999863e-01 2.198058659999999886e-01
1.333521430000000075e+07 -2.163439070000000020e-01 2.194227980000000022e-01
1.412537540000000037e+07 -2.020504770000000061e-01 2.181361330000000098e-01
1.496235659999999963e+07 -1.881760070000000062e-01 2.160054170000000051e-01
1.584893190000000037e+07 -1.747898539999999945e-01 2.130987739999999908e-01
1.678804019999999925e+07 -1.619503780000000059e-01 2.094908149999999969e-01
1.778279410000000149e+07 -1.497043590000000091e-01 2.052604680000000015e-01
1.883649089999999851e+07 -1.380868899999999899e-01 2.004888459999999983e-01
1.995262310000000149e+07 -1.271216850000000120e-01 1.952572499999999933e-01
2.113489039999999851e+07 -1.168217450000000046e-01 1.896453949999999944e-01
2.238721139999999851e+07 -1.071902809999999984e-01 1.837299010000000010e-01
2.371373710000000149e+07 -9.822184069999999323e-02 1.775830860000000011e-01
2.511886430000000075e+07 -8.990352819999999912e-02 1.712720550000000064e-01
2.660725060000000149e+07 -8.221626890000000021e-02 1.648580869999999865e-01
2.818382930000000075e+07 -7.513605019999999857e-02 1.583962829999999988e-01
2.985382619999999925e+07 -6.863509449999999346e-02 1.519354430000000034e-01
3.162277660000000149e+07 -6.268293449999999545e-02 1.455181309999999950e-01
3.349654389999999851e+07 -5.724736679999999772e-02 1.391808959999999984e-01
3.548133889999999851e+07 -5.229527820000000327e-02 1.329545970000000077e-01
3.758374039999999851e+07 -4.779333990000000226e-02 1.268648119999999935e-01
3.981071710000000149e+07 -4.370857560000000058e-02 1.209322899999999978e-01
4.216965029999999702e+07 -4.000881240000000311e-02 1.151734310000000067e-01
4.466835920000000298e+07 -3.666302650000000107e-02 1.096007630000000038e-01
4.731512589999999851e+07 -3.364159509999999770e-02 1.042234090000000030e-01
5.011872339999999851e+07 -3.091647029999999852e-02 9.904754070000000576e-02
5.308844439999999851e+07 -2.846128610000000017e-02 9.407678580000000679e-02
5.623413250000000000e+07 -2.625141079999999960e-02 8.931261690000000253e-02
5.956621439999999851e+07 -2.426395660000000079e-02 8.475469489999999662e-02
6.309573439999999851e+07 -2.247775529999999911e-02 8.040117909999999757e-02
6.683439179999999702e+07 -2.087330819999999934e-02 7.624900129999999387e-02
7.079457840000000596e+07 -1.943271800000000160e-02 7.229410590000000247e-02
7.498942090000000596e+07 -1.813960709999999990e-02 6.853165760000000384e-02
7.943282350000000000e+07 -1.697902889999999831e-02 6.495622119999999722e-02
8.413951420000000298e+07 -1.593737350000000094e-02 6.156191419999999803e-02
8.912509379999999702e+07 -1.500227309999999960e-02 5.834253629999999746e-02
9.440608759999999404e+07 -1.416250710000000086e-02 5.529167819999999955e-02
1.000000000000000000e+08 -1.340791109999999939e-02 5.240281229999999707e-02
1.059253730000000000e+08 -1.272928769999999953e-02 4.966936670000000192e-02
1.122018450000000000e+08 -1.211832350000000003e-02 4.708478680000000027e-02
1.188502230000000000e+08 -1.156751009999999920e-02 4.464258420000000172e-02
1.258925410000000000e+08 -1.107007060000000064e-02 4.233637600000000195e-02
1.333521430000000000e+08 -1.061989120000000029e-02 4.015991580000000116e-02
1.412537540000000000e+08 -1.021145849999999938e-02 3.810711790000000099e-02
1.496235660000000000e+08 -9.839800940000000690e-03 3.617207470000000091e-02
1.584893190000000000e+08 -9.500435550000000187e-03 3.434907000000000238e-02
1.678804020000000000e+08 -9.189318970000000600e-03 3.263258830000000110e-02
1.778279410000000000e+08 -8.902802140000000766e-03 3.101732009999999887e-02
1.883649090000000000e+08 -8.637588829999999149e-03 2.949816450000000007e-02
1.995262310000000000e+08 -8.390697259999999741e-03 2.807022909999999996e-02
2.113489040000000000e+08 -8.159424780000000543e-03 2.672882819999999882e-02
2.238721140000000000e+08 -7.941315239999999914e-03 2.546947739999999918e-02
2.371373710000000000e+08 -7.734129010000000137e-03 2.428788750000000080e-02
2.511886430000000000e+08 -7.535815599999999732e-03 2.317995529999999915e-02
2.660725060000000000e+08 -7.344488930000000332e-03 2.214175330000000066e-02
2.818382930000000000e+08 -7.158405510000000194e-03 2.116951610000000067e-02
2.985382620000000000e+08 -6.975945669999999814e-03 2.025962660000000040e-02
3.162277660000000000e+08 -6.795598140000000224e-03 1.940859949999999834e-02
3.349654390000000000e+08 -6.615948350000000304e-03 1.861306429999999915e-02
3.548133890000000000e+08 -6.435670630000000191e-03 1.786974740000000020e-02
3.758374040000000000e+08 -6.253524489999999665e-03 1.717545399999999972e-02
3.981071710000000000e+08 -6.068355230000000052e-03 1.652705130000000147e-02
4.216965030000000000e+08 -5.879098640000000181e-03 1.592145270000000154e-02
4.466835920000000000e+08 -5.684789790000000301e-03 1.535560409999999973e-02
4.731512590000000000e+08 -5.484575329999999763e-03 1.482647399999999921e-02
5.011872340000000000e+08 -5.277728889999999673e-03 1.433104739999999967e-02
5.308844440000000000e+08 -5.063668569999999793e-03 1.386632439999999945e-02
5.623413250000000000e+08 -4.841975610000000263e-03 1.342932439999999956e-02
5.956621440000000000e+08 -4.612412800000000035e-03 1.301709629999999937e-02
6.309573440000000000e+08 -4.374941289999999955e-03 1.262673500000000004e-02
6.683439180000000000e+08 -4.129734250000000224e-03 1.225540259999999965e-02
7.079457840000000000e+08 -3.877185650000000011e-03 1.190035650000000056e-02
7.498942090000000000e+08 -3.617912870000000031e-03 1.155897980000000075e-02
7.943282350000000000e+08 -3.352751819999999928e-03 1.122881560000000070e-02
8.413951420000000000e+08 -3.082743839999999881e-03 1.090760120000000034e-02
8.912509380000000000e+08 -2.809114010000000102e-03 1.059330070000000061e-02
9.440608760000000000e+08 -2.533241460000000209e-03 1.028413409999999993e-02
1.000000000000000000e+09 -2.256622399999999931e-03 9.978600080000000344e-03
