7.079457839999999891e+00 7.318232919999999808e+00 4.041009700000000180e+02
7.498942089999999894e+00 8.097221969999999658e+00 4.282851160000000164e+02
7.943282349999999603e+00 8.973390359999999788e+00 4.539477580000000216e+02
8.413951420000000070e+00 9.959154509999999405e+00 4.811851859999999874e+02
8.912509379999999481e+00 1.106859369999999920e+01 5.101010689999999954e+02
9.440608759999999933e+00 1.231769290000000083e+01 5.408072180000000344e+02
1.000000000000000000e+01 1.372462510000000080e+01 5.734244629999999461e+02
1.059253730000000004e+01 1.531008339999999990e+01 6.080836620000000039e+02
1.122018450000000023e+01 1.709767019999999960e+01 6.449268640000000232e+02
1.188502229999999926e+01 1.911435750000000056e+01 6.841086599999999862e+02
1.258925409999999978e+01 2.139103270000000023e+01 7.257977570000000469e+02
1.333521430000000052e+01 2.396314900000000137e+01 7.701788199999999733e+02
1.412537539999999936e+01 2.687150570000000016e+01 8.174546390000000429e+02
1.496235659999999967e+01 3.016318760000000054e+01 8.678486880000000383e+02
1.584893190000000018e+01 3.389270400000000194e+01 9.216081609999999955e+02
1.678804020000000108e+01 3.812337730000000136e+01 9.790075900000000502e+02
1.778279410000000027e+01 4.292904870000000273e+01 1.040353190000000041e+03
1.883649090000000115e+01 4.839618500000000267e+01 1.105988059999999905e+03
1.995262310000000028e+01 5.462650219999999734e+01 1.176298549999999977e+03
2.113489039999999974e+01 6.174025720000000206e+01 1.251721909999999980e+03
2.238721140000000176e+01 6.988040990000000363e+01 1.332755730000000085e+03
2.371373709999999946e+01 7.921793390000000556e+01 1.419969599999999900e+03
2.511886429999999848e+01 8.995865170000000433e+01 1.514019430000000057e+03
2.660725060000000042e+01 1.023521199999999993e+02 1.615665520000000015e+03
2.818382929999999931e+01 1.167033019999999937e+02 1.725795129999999972e+03
2.985382620000000031e+01 1.333880619999999908e+02 1.845451240000000098e+03
3.162277660000000168e+01 1.528740040000000135e+02 1.975869279999999890e+03
3.349654389999999893e+01 1.757488350000000139e+02 2.118524510000000191e+03
3.548133889999999724e+01 2.027595389999999895e+02 2.275193999999999960e+03
3.758374040000000349e+01 2.348673029999999926e+02 2.448038109999999961e+03
3.981071709999999797e+01 2.733258420000000228e+02 2.639709310000000187e+03
4.216965030000000070e+01 3.197951689999999871e+02 2.853499099999999999e+03
4.466835919999999760e+01 3.765102499999999850e+02 3.093538779999999861e+03
4.731512589999999818e+01 4.465367590000000177e+02 3.365077969999999823e+03
5.011872340000000037e+01 5.341688329999999496e+02 3.674875889999999799e+03
5.308844440000000020e+01 6.455654269999999997e+02 4.031758339999999862e+03
5.623413250000000119e+01 7.898013760000000048e+02 4.447419420000000173e+03
5.956621439999999978e+01 9.806669749999999794e+02 4.937581119999999828e+03
6.309573439999999778e+01 1.239876919999999927e+03 5.523656479999999647e+03
6.683439180000000590e+01 1.603059989999999971e+03 6.235031699999999546e+03
7.079457840000000601e+01 2.131518469999999979e+03 7.111731780000000072e+03
7.498942089999999894e+01 2.936574070000000120e+03 8.205489219999999477e+03
7.943282349999999781e+01 4.232386279999999715e+03 9.569541909999999916e+03
8.413951419999999359e+01 6.451418889999999919e+03 1.119381910000000062e+04
8.912509380000000192e+01 1.045336880000000019e+04 1.269793280000000050e+04
9.440608760000000643e+01 1.739953680000000168e+04 1.214845579999999973e+04
1.000000000000000000e+02 2.503896990000000005e+04 4.603412900000000263e+03
1.059253729999999933e+02 2.334584430000000066e+04 -7.705054280000000290e+03
1.122018450000000058e+02 1.510372329999999965e+04 -1.276505839999999989e+04
1.188502229999999997e+02 9.059618420000000697e+03 -1.235020830000000024e+04
1.258925409999999943e+02 5.683700859999999921e+03 -1.071902930000000015e+04
1.333521430000000123e+02 3.791140840000000026e+03 -9.155701150000000780e+03
1.412537539999999865e+02 2.666321460000000116e+03 -7.871732030000000123e+03
1.496235660000000109e+02 1.955964719999999943e+03 -6.844875699999999597e+03
1.584893189999999947e+02 1.483199769999999944e+03 -6.019533790000000408e+03
1.678804020000000037e+02 1.154586049999999886e+03 -5.347036320000000160e+03
1.778279410000000098e+02 9.178498610000000326e+02 -4.790596590000000106e+03
1.883649090000000115e+02 7.421801850000000513e+02 -4.323337499999999636e+03
1.995262309999999957e+02 6.085683380000000398e+02 -3.925652300000000196e+03
2.113489040000000045e+02 5.048148419999999987e+02 -3.583097819999999956e+03
2.238721140000000105e+02 4.228182830000000081e+02 -3.284887990000000173e+03
2.371373710000000017e+02 3.570366139999999859e+02 -3.022848550000000159e+03
2.511886430000000132e+02 3.035789209999999798e+02 -2.790694089999999960e+03
2.660725059999999758e+02 2.596503579999999829e+02 -2.583524350000000140e+03
2.818382930000000215e+02 2.232023169999999936e+02 -2.397469239999999900e+03
2.985382619999999747e+02 1.927058199999999886e+02 -2.229435199999999895e+03
3.162277659999999742e+02 1.670010870000000125e+02 -2.076921589999999924e+03
3.349654390000000035e+02 1.451954660000000104e+02 -1.937885870000000068e+03
3.548133889999999724e+02 1.265927709999999990e+02 -1.810643430000000080e+03
3.758374039999999923e+02 1.106434979999999939e+02 -1.693792230000000018e+03
3.981071709999999939e+02 9.690916020000000231e+01 -1.586155449999999973e+03
4.216965030000000070e+02 8.503635060000000578e+01 -1.486737380000000030e+03
4.466835919999999760e+02 7.473763130000000388e+01 -1.394689190000000053e+03
4.731512589999999818e+02 6.577725979999999595e+01 -1.309282130000000052e+03
5.011872339999999895e+02 5.796041019999999833e+01 -1.229886279999999942e+03
5.308844440000000304e+02 5.112494139999999732e+01 -1.155953710000000001e+03
5.623413249999999834e+02 4.513504679999999780e+01 -1.087004920000000084e+03
5.956621440000000121e+02 3.987630870000000272e+01 -1.022617910000000052e+03
6.309573440000000346e+02 3.525181189999999987e+01 -9.624192470000000412e+02
6.683439180000000306e+02 3.117906370000000038e+01 -9.060768279999999777e+02
7.079457840000000033e+02 2.758753319999999931e+01 -8.532938699999999699e+02
7.498942090000000462e+02 2.441667119999999969e+01 -8.038039619999999559e+02
7.943282349999999497e+02 2.161430490000000049e+01 -7.573669429999999920e+02
8.413951419999999644e+02 1.913532749999999893e+01 -7.137654629999999543e+02
8.912509380000000192e+02 1.694062239999999875e+01 -6.728020890000000236e+02
9.440608760000000075e+02 1.499617319999999943e+01 -6.342968640000000278e+02
1.000000000000000000e+03 1.327232530000000033e+01 -5.980852390000000014e+02
1.059253729999999905e+03 1.174316750000000020e+01 -5.640163119999999708e+02
1.122018450000000030e+03 1.038601360000000007e+01 -5.319513230000000021e+02
1.188502230000000054e+03 9.180964060000000870e+00 -5.017623530000000187e+02
1.258925410000000056e+03 8.110535069999999180e+00 -4.733312139999999886e+02
1.333521430000000009e+03 7.159342089999999992e+00 -4.465484769999999912e+02
1.412537540000000035e+03 6.313829720000000201e+00 -4.213126280000000179e+02
1.496235660000000053e+03 5.562039829999999796e+00 -3.975293369999999982e+02
1.584893190000000004e+03 4.893411880000000380e+00 -3.751108039999999733e+02
1.678804020000000037e+03 4.298610570000000131e+00 -3.539751959999999826e+02
1.778279410000000098e+03 3.769376480000000029e+00 -3.340461379999999849e+02
1.883649089999999887e+03 3.298396369999999855e+00 -3.152522660000000201e+02
1.995262310000000070e+03 2.879190289999999930e+00 -2.975268300000000181e+02
2.113489039999999932e+03 2.506013020000000147e+00 -2.808073319999999740e+02
2.238721140000000105e+03 2.173767929999999904e+00 -2.650352090000000089e+02
2.371373709999999846e+03 1.877931500000000087e+00 -2.501555370000000096e+02
2.511886430000000018e+03 1.614487070000000024e+00 -2.361167739999999924e+02
2.660725060000000212e+03 1.379866620000000044e+00 -2.228705199999999991e+02
2.818382930000000215e+03 1.170899549999999900e+00 -2.103712979999999959e+02
2.985382619999999861e+03 9.847674939999999655e-01 -1.985763570000000016e+02
3.162277660000000196e+03 8.189644700000000554e-01 -1.874454929999999990e+02
3.349654390000000149e+03 6.712617170000000355e-01 -1.769408779999999979e+02
3.548133890000000065e+03 5.396765569999999457e-01 -1.670269069999999942e+02
3.758374040000000150e+03 4.224448740000000257e-01 -1.576700600000000065e+02
3.981071710000000166e+03 3.179967380000000010e-01 -1.488387669999999900e+02
4.216965030000000297e+03 2.249348009999999898e-01 -1.405032889999999952e+02
4.466835920000000442e+03 1.420151500000000067e-01 -1.326356049999999982e+02
4.731512590000000273e+03 6.813031469999999978e-02 -1.252093059999999980e+02
5.011872339999999895e+03 2.294189480000000114e-03 -1.181994990000000030e+02
5.308844439999999850e+03 -5.637135599999999747e-02 -1.115827149999999932e+02
5.623413249999999607e+03 -1.086483709999999936e-01 -1.053368250000000046e+02
5.956621439999999893e+03 -1.552333949999999962e-01 -9.944096249999999770e+01
6.309573440000000119e+03 -1.967468470000000025e-01 -9.387544479999999680e+01
6.683439180000000306e+03 -2.337413859999999954e-01 -8.862170749999999941e+01
7.079457840000000033e+03 -2.667093369999999908e-01 -8.366223809999999617e+01
7.498942089999999553e+03 -2.960892989999999725e-01 -7.898051510000000519e+01
7.943282350000000406e+03 -3.222720279999999882e-01 -7.456095070000000646e+01
8.413951419999999416e+03 -3.456056699999999759e-01 -7.038883719999999755e+01
8.912509379999999510e+03 -3.664004149999999793e-01 -6.645029630000000509e+01
9.440608759999999165e+03 -3.849326510000000146e-01 -6.273223180000000099e+01
1.000000000000000000e+04 -4.014486460000000201e-01 -5.922228499999999940e+01
1.059253729999999996e+04 -4.161678440000000090e-01 -5.590879230000000177e+01
1.122018449999999939e+04 -4.292857840000000036e-01 -5.278074600000000061e+01
1.188502230000000054e+04 -4.409767150000000191e-01 -4.982775730000000181e+01
1.258925410000000011e+04 -4.513959100000000113e-01 -4.704002049999999713e+01
1.333521429999999964e+04 -4.606817400000000062e-01 -4.440828080000000000e+01
1.412537540000000081e+04 -4.689575109999999936e-01 -4.192380250000000075e+01
1.496235659999999916e+04 -4.763331100000000040e-01 -3.957834019999999953e+01
1.584893189999999959e+04 -4.829064630000000080e-01 -3.736411090000000002e+01
1.678804019999999946e+04 -4.887648399999999782e-01 -3.527376790000000284e+01
1.778279409999999916e+04 -4.939860139999999733e-01 -3.330037630000000348e+01
1.883649090000000069e+04 -4.986392949999999824e-01 -3.143738979999999827e+01
1.995262310000000070e+04 -5.027864520000000503e-01 -2.967862909999999843e+01
2.113489040000000023e+04 -5.064825330000000125e-01 -2.801826090000000136e+01
2.238721140000000014e+04 -5.097765969999999980e-01 -2.645077849999999842e+01
2.371373709999999846e+04 -5.127123649999999477e-01 -2.497098379999999906e+01
2.511886430000000109e+04 -5.153288040000000292e-01 -2.357396960000000163e+01
2.660725059999999939e+04 -5.176606379999999508e-01 -2.225510360000000176e+01
2.818382930000000124e+04 -5.197388139999999934e-01 -2.101001259999999959e+01
2.985382619999999952e+04 -5.215909140000000166e-01 -1.983456849999999960e+01
3.162277660000000105e+04 -5.232415179999999610e-01 -1.872487389999999863e+01
3.349654389999999694e+04 -5.247125310000000376e-01 -1.767724970000000084e+01
3.548133890000000247e+04 -5.260234740000000464e-01 -1.668822259999999957e+01
3.758374040000000241e+04 -5.271917449999999894e-01 -1.575451389999999918e+01
3.981071710000000166e+04 -5.282328480000000326e-01 -1.487302810000000086e+01
4.216965030000000115e+04 -5.291605969999999548e-01 -1.404084289999999946e+01
4.466835919999999896e+04 -5.299873059999999914e-01 -1.325519949999999980e+01
4.731512589999999909e+04 -5.307239440000000030e-01 -1.251349360000000033e+01
5.011872340000000258e+04 -5.313802869999999512e-01 -1.181326649999999923e+01
5.308844440000000031e+04 -5.319650449999999697e-01 -1.115219680000000047e+01
5.623413249999999971e+04 -5.324859779999999709e-01 -1.052809330000000010e+01
5.956621439999999711e+04 -5.329499970000000086e-01 -9.938887049999999945e+00
6.309573440000000119e+04 -5.333632609999999774e-01 -9.382625020000000760e+00
6.683439179999999760e+04 -5.337312530000000166e-01 -8.857463270000000222e+00
7.079457839999999851e+04 -5.340588569999999979e-01 -8.361661010000000616e+00
7.498942089999999735e+04 -5.343504199999999926e-01 -7.893574759999999912e+00
7.943282349999999860e+04 -5.346098110000000458e-01 -7.451652939999999781e+00
8.413951420000000508e+04 -5.348404719999999557e-01 -7.034430689999999764e+00
8.912509380000000237e+04 -5.350454639999999706e-01 -6.640525049999999929e+00
9.440608759999999893e+04 -5.352275060000000195e-01 -6.268630319999999756e+00
1.000000000000000000e+05 -5.353890150000000236e-01 -5.917513790000000107e+00
1.059253730000000069e+05 -5.355321339999999930e-01 -5.586011629999999784e+00
1.122018450000000012e+05 -5.356587619999999550e-01 -5.273025009999999568e+00
1.188502229999999981e+05 -5.357705790000000245e-01 -4.977516490000000182e+00
1.258925409999999974e+05 -5.358690680000000039e-01 -4.698506550000000281e+00
1.333521430000000109e+05 -5.359555379999999536e-01 -4.435070379999999979e+00
1.412537539999999863e+05 -5.360311349999999919e-01 -4.186334780000000144e+00
1.496235659999999916e+05 -5.360968630000000346e-01 -3.951475289999999863e+00
1.584893189999999886e+05 -5.361535939999999556e-01 -3.729713439999999824e+00
1.678804020000000019e+05 -5.362020800000000254e-01 -3.520314169999999798e+00
1.778279409999999916e+05 -5.362429650000000159e-01 -3.322583400000000076e+00
1.883649090000000142e+05 -5.362767929999999739e-01 -3.135865729999999907e+00
1.995262309999999998e+05 -5.363040110000000249e-01 -2.959542279999999970e+00
2.113489040000000095e+05 -5.363249820000000057e-01 -2.793028609999999912e+00
2.238721140000000014e+05 -5.363399840000000474e-01 -2.635772799999999805e+00
2.371373710000000137e+05 -5.363492170000000447e-01 -2.487253620000000165e+00
2.511886430000000109e+05 -5.363528029999999891e-01 -2.346978790000000092e+00
2.660725059999999939e+05 -5.363507910000000489e-01 -2.214483379999999890e+00
2.818382930000000051e+05 -5.363431560000000431e-01 -2.089328239999999948e+00
2.985382619999999879e+05 -5.363297949999999981e-01 -1.971098550000000005e+00
3.162277660000000033e+05 -5.363105350000000326e-01 -1.859402460000000090e+00
3.349654390000000130e+05 -5.362851210000000313e-01 -1.753869759999999944e+00
3.548133890000000247e+05 -5.362532169999999487e-01 -1.654150709999999913e+00
3.758374039999999804e+05 -5.362144039999999778e-01 -1.559914819999999924e+00
3.981071709999999730e+05 -5.361681689999999723e-01 -1.470849800000000096e+00
4.216965030000000261e+05 -5.361139029999999472e-01 -1.386660489999999912e+00
4.466835920000000042e+05 -5.360508920000000010e-01 -1.307067930000000100e+00
4.731512590000000200e+05 -5.359783059999999599e-01 -1.231808390000000086e+00
5.011872339999999967e+05 -5.358951889999999940e-01 -1.160632539999999935e+00
5.308844440000000177e+05 -5.358004509999999554e-01 -1.093304590000000021e+00
5.623413249999999534e+05 -5.356928469999999720e-01 -1.029601530000000098e+00
5.956621439999999711e+05 -5.355709650000000099e-01 -9.693124149999999828e-01
6.309573440000000410e+05 -5.354332099999999928e-01 -9.122376330000000477e-01
6.683439179999999469e+05 -5.352777800000000363e-01 -8.581882779999999711e-01
7.079457839999999851e+05 -5.351026460000000151e-01 -8.069855190000000400e-01
7.498942090000000317e+05 -5.349055259999999645e-01 -7.584600230000000387e-01
7.943282349999999860e+05 -5.346838569999999846e-01 -7.124514010000000397e-01
8.413951419999999925e+05 -5.344347630000000349e-01 -6.688076910000000375e-01
8.912509379999999655e+05 -5.341550219999999793e-01 -6.273848709999999551e-01
9.440608760000000475e+05 -5.338410260000000518e-01 -5.880463970000000540e-01
1.000000000000000000e+06 -5.334887400000000168e-01 -5.506627750000000487e-01
1.059253729999999981e+06 -5.330936539999999724e-01 -5.151111579999999579e-01
1.122018449999999953e+06 -5.326507320000000156e-01 -4.812749630000000001e-01
1.188502229999999981e+06 -5.321543549999999678e-01 -4.490435289999999968e-01
1.258925409999999916e+06 -5.315982620000000436e-01 -4.183117840000000198e-01
1.333521429999999935e+06 -5.309754819999999986e-01 -3.889799500000000188e-01
1.412537540000000037e+06 -5.302782609999999730e-01 -3.609532670000000221e-01
1.496235659999999916e+06 -5.294979880000000305e-01 -3.341417480000000162e-01
1.584893189999999944e+06 -5.286251090000000374e-01 -3.084599579999999786e-01
1.678804020000000019e+06 -5.276490449999999832e-01 -2.838268190000000080e-01
1.778279409999999916e+06 -5.265580949999999483e-01 -2.601654529999999910e-01
1.883649090000000084e+06 -5.253393469999999565e-01 -2.374030420000000086e-01
1.995262310000000056e+06 -5.239785810000000543e-01 -2.154707309999999987e-01
2.113489040000000037e+06 -5.224601719999999450e-01 -1.943035630000000125e-01
2.238721140000000130e+06 -5.207669990000000082e-01 -1.738404450000000101e-01
2.371373709999999963e+06 -5.188803600000000404e-01 -1.540241589999999938e-01
2.511886430000000168e+06 -5.167798919999999629e-01 -1.348014060000000125e-01
2.660725060000000056e+06 -5.144435139999999906e-01 -1.161229039999999990e-01
2.818382930000000168e+06 -5.118473879999999587e-01 -9.794351549999999462e-02
2.985382620000000112e+06 -5.089659090000000496e-01 -8.022242940000000322e-02
3.162277660000000149e+06 -5.057717349999999445e-01 -6.292338599999999782e-02
3.349654390000000130e+06 -5.022358630000000046e-01 -4.601494250000000286e-02
3.548133890000000130e+06 -4.983277729999999739e-01 -2.947077940000000090e-02
3.758374040000000037e+06 -4.940156330000000096e-01 -1.327004000000000031e-02
3.981071709999999963e+06 -4.892666039999999938e-01 2.602306349999999879e-03
4.216965030000000261e+06 -4.840472310000000222e-01 1.815509049999999847e-02
4.466835919999999925e+06 -4.783239550000000229e-01 3.339057649999999794e-02
4.731512589999999851e+06 -4.720637509999999759e-01 4.830412399999999690e-02
5.011872339999999851e+06 -4.652348840000000152e-01 6.288390800000000225e-02
5.308844440000000410e+06 -4.578078079999999828e-01 7.711072800000000338e-02
5.623413250000000000e+06 -4.497561900000000001e-01 9.095794449999999864e-02
5.956621440000000410e+06 -4.410580399999999845e-01 1.043915819999999967e-01
6.309573440000000410e+06 -4.316969379999999745e-01 1.173706379999999994e-01
6.683439179999999702e+06 -4.216632960000000208e-01 1.298476410000000136e-01
7.079457839999999851e+06 -4.109556300000000162e-01 1.417694820000000022e-01
7.498942089999999851e+06 -3.995817460000000154e-01 1.530785470000000092e-01
7.943282349999999627e+06 -3.875597949999999847e-01 1.637141530000000011e-01
8.413951419999999925e+06 -3.749190920000000093e-01 1.736142689999999877e-01
8.912509380000000820e+06 -3.617006220000000272e-01 1.827174900000000102e-01
9.440608759999999776e+06 -3.479571630000000138e-01 1.909651870000000085e-01
1.000000000000000000e+07 -3.337529559999999895e-01 1.983037609999999951e-01
1.059253730000000075e+07 -3.191628839999999800e-01 2.046868629999999967e-01
1.122018450000000000e+07 -3.042711679999999808e-01 2.100774870000000072e-01
1.188502230000000075e+07 -2.891695959999999732e-01 2.144497840000000044e-01
1.258925409999999963e+07 -2.739553530000000126e-01 2.177904870000000048e-01
1.333521430000000075e+07 -2.587285739999999890e-01 2.200998560000000104e-01
1.412537540000000037e+07 -2.435897200000000096e-01 2.213920689999999969e-01
1.496235659999999963e+07 -2.286369460000000076e-01 2.216950289999999879e-01
1.584893190000000037e+07 -2.139635930000000075e-01 2.210496170000000038e-01
1.678804019999999925e+07 -1.996559380000000050e-01 2.195084389999999996e-01
1.778279410000000149e+07 -1.857913220000000087e-01 2.171341509999999975e-01
1.883649089999999851e+07 -1.724367159999999899e-01 2.139974930000000108e-01
1.995262310000000149e+07 -1.596477870000000132e-01 2.101751470000000066e-01
2.113489039999999851e+07 -1.474684460000000030e-01 2.057475410000000060e-01
2.238721139999999851e+07 -1.359308650000000118e-01 2.007967330000000050e-01
2.371373710000000149e+07 -1.250558880000000039e-01 1.954044500000000073e-01
2.511886430000000075e+07 -1.148537919999999962e-01 1.896503700000000125e-01
2.660725060000000149e+07 -1.053252759999999955e-01 1.836106789999999989e-01
2.818382930000000075e+07 -9.646263509999999930e-02 1.773569379999999918e-01
2.985382619999999925e+07 -8.825100980000000206e-02 1.709552530000000015e-01
3.162277660000000149e+07 -8.066965889999999639e-02 1.644657270000000060e-01
3.349654389999999851e+07 -7.369319739999999341e-02 1.579421779999999886e-01
3.548133889999999851e+07 -6.729275449999999603e-02 1.514320670000000035e-01
3.758374039999999851e+07 -6.143702570000000168e-02 1.449766140000000036e-01
3.981071710000000149e+07 -5.609320050000000252e-02 1.386110540000000113e-01
4.216965029999999702e+07 -5.122775759999999984e-02 1.323649899999999879e-01
4.466835920000000298e+07 -4.680713019999999808e-02 1.262628189999999984e-01
4.731512589999999851e+07 -4.279824480000000292e-02 1.203242050000000035e-01
5.011872339999999851e+07 -3.916894559999999775e-02 1.145645520000000001e-01
5.308844439999999851e+07 -3.588831519999999969e-02 1.089954979999999962e-01
5.623413250000000000e+07 -3.292690630000000285e-02 1.036253719999999934e-01
5.956621439999999851e+07 -3.025689650000000161e-02 9.845964409999999334e-02
6.309573439999999851e+07 -2.785218000000000069e-02 9.350133189999999817e-02
6.683439179999999702e+07 -2.568840790000000152e-02 8.875137859999999990e-02
7.079457840000000596e+07 -2.374298669999999958e-02 8.420899099999999693e-02
7.498942090000000596e+07 -2.199504659999999834e-02 7.987194220000000400e-02
7.943282350000000000e+07 -2.042538489999999943e-02 7.573683820000000344e-02
8.413951420000000298e+07 -1.901639260000000109e-02 7.179935090000000297e-02
8.912509379999999702e+07 -1.775197040000000073e-02 6.805442019999999315e-02
9.440608759999999404e+07 -1.661743660000000039e-02 6.449642660000000360e-02
1.000000000000000000e+08 -1.559943159999999975e-02 6.111933950000000143e-02
1.059253730000000000e+08 -1.468582239999999955e-02 5.791684140000000203e-02
1.122018450000000000e+08 -1.386560750000000002e-02 5.488243250000000156e-02
1.188502230000000000e+08 -1.312882500000000022e-02 5.200951730000000217e-02
1.258925410000000000e+08 -1.246646480000000029e-02 4.929147579999999806e-02
1.333521430000000000e+08 -1.187038529999999946e-02 4.672172200000000025e-02
1.412537540000000000e+08 -1.133323460000000039e-02 4.429375010000000112e-02
1.496235660000000000e+08 -1.084837850000000027e-02 4.200117200000000328e-02
1.584893190000000000e+08 -1.040983179999999987e-02 3.983774600000000027e-02
1.678804020000000000e+08 -1.001219679999999952e-02 3.779739909999999675e-02
1.778279410000000000e+08 -9.650605070000000188e-03 3.587424349999999984e-02
1.883649090000000000e+08 -9.320665120000000067e-03 3.406258830000000182e-02
1.995262310000000000e+08 -9.018413680000000182e-03 3.235694719999999969e-02
2.113489040000000000e+08 -8.740271279999999726e-03 3.075204269999999920e-02
2.238721140000000000e+08 -8.483001299999999231e-03 2.924280809999999994e-02
2.371373710000000000e+08 -8.243672369999999888e-03 2.782438619999999876e-02
2.511886430000000000e+08 -8.019623769999999555e-03 2.649212620000000046e-02
2.660725060000000000e+08 -7.808433509999999737e-03 2.524157830000000116e-02
2.818382930000000000e+08 -7.607889250000000360e-03 2.406848610000000138e-02
2.985382620000000000e+08 -7.415961670000000353e-03 2.296877760000000032e-02
3.162277660000000000e+08 -7.230780719999999745e-03 2.193855379999999980e-02
3.349654390000000000e+08 -7.050614489999999963e-03 2.097407570000000068e-02
3.548133890000000000e+08 -6.873851379999999615e-03 2.007174949999999958e-02
3.758374040000000000e+08 -6.698985329999999731e-03 1.922811060000000072e-02
3.981071710000000000e+08 -6.524604780000000173e-03 1.843980669999999850e-02
4.216965030000000000e+08 -6.349385410000000021e-03 1.770358000000000001e-02
4.466835920000000000e+08 -6.172086779999999724e-03 1.701624960000000172e-02
4.731512590000000000e+08 -5.991553230000000105e-03 1.637469470000000107e-02
5.011872340000000000e+08 -5.806718710000000408e-03 1.577583889999999850e-02
5.308844440000000000e+08 -5.616615559999999646e-03 1.521663730000000041e-02
5.623413250000000000e+08 -5.420386870000000121e-03 1.469406610000000002e-02
5.956621440000000000e+08 -5.217301710000000342e-03 1.420511690000000014e-02
6.309573440000000000e+08 -5.006772599999999816e-03 1.374679489999999955e-02
6.683439180000000000e+08 -4.788374080000000303e-03 1.331612310000000049e-02
7.079457840000000000e+08 -4.561861250000000256e-03 1.291015239999999953e-02
7.498942090000000000e+08 -4.327186739999999872e-03 1.252597689999999930e-02
7.943282350000000000e+08 -4.084514620000000151e-03 1.216075590000000040e-02
8.413951420000000000e+08 -3.834229700000000001e-03 1.181174079999999967e-02
8.912509380000000000e+08 -3.576940700000000046e-03 1.147630579999999942e-02
9.440608760000000000e+08 -3.313476029999999975e-03 1.115198199999999952e-02
1.000000000000000000e+09 -3.044871489999999986e-03 1.083649149999999992e-02
