1.122018450000000023e+01 1.554234029999999933e+01 6.485525840000000244e+02
1.188502229999999926e+01 1.735869179999999901e+01 6.878445020000000341e+02
1.258925409999999978e+01 1.940776260000000164e+01 7.296298389999999472e+02
1.333521430000000052e+01 2.172091049999999868e+01 7.740883629999999584e+02
1.412537539999999936e+01 2.433412410000000037e+01 8.214168300000000045e+02
1.496235659999999967e+01 2.728881289999999993e+01 8.718312889999999697e+02
1.584893190000000018e+01 3.063275900000000007e+01 9.255698009999999840e+02
1.678804020000000108e+01 3.442126929999999874e+01 9.828956719999999905e+02
1.778279410000000027e+01 3.871858189999999666e+01 1.044101300000000037e+03
1.883649090000000115e+01 4.359959020000000152e+01 1.109512789999999995e+03
1.995262310000000028e+01 4.915197460000000262e+01 1.179495499999999993e+03
2.113489039999999974e+01 5.547885459999999824e+01 1.254460790000000088e+03
2.238721140000000176e+01 6.270211530000000266e+01 1.334874199999999973e+03
2.371373709999999946e+01 7.096661299999999528e+01 1.421265450000000101e+03
2.511886429999999848e+01 8.044553759999999443e+01 1.514240860000000112e+03
2.660725060000000042e+01 9.134731379999999490e+01 1.614498620000000074e+03
2.818382929999999931e+01 1.039245679999999936e+02 1.722847980000000007e+03
2.985382620000000031e+01 1.184859000000000009e+02 1.840233349999999973e+03
3.162277660000000168e+01 1.354115140000000110e+02 1.967764879999999948e+03
3.349654389999999893e+01 1.551742150000000038e+02 2.106757650000000012e+03
3.548133889999999724e+01 1.783679899999999918e+02 2.258782259999999951e+03
3.758374040000000349e+01 2.057474579999999946e+02 2.425730930000000171e+03
3.981071709999999797e+01 2.382831659999999943e+02 2.609904689999999846e+03
4.216965030000000070e+01 2.772404040000000123e+02 2.814129849999999806e+03
4.466835919999999760e+01 3.242936470000000213e+02 3.041915590000000066e+03
4.731512589999999818e+01 3.816961459999999988e+02 3.297669910000000073e+03
5.011872340000000037e+01 4.525370350000000030e+02 3.587000100000000202e+03
5.308844440000000020e+01 5.411411229999999932e+02 3.917136809999999969e+03
5.623413250000000119e+01 6.537085329999999885e+02 4.297541629999999714e+03
5.956621439999999978e+01 7.993714969999999767e+02 4.740789590000000317e+03
6.309573439999999778e+01 9.920051529999999502e+02 5.263863980000000083e+03
6.683439180000000590e+01 1.253461399999999912e+03 5.890057579999999689e+03
7.079457840000000601e+01 1.619621820000000071e+03 6.651701210000000174e+03
7.498942089999999894e+01 2.152341260000000148e+03 7.593728500000000167e+03
7.943282349999999781e+01 2.964404340000000047e+03 8.776707650000000285e+03
8.413951419999999359e+01 4.274656469999999899e+03 1.027126939999999922e+04
8.912509380000000192e+01 6.533453160000000025e+03 1.210453820000000087e+04
9.440608760000000643e+01 1.067907010000000082e+04 1.397376740000000063e+04
1.000000000000000000e+02 1.821221919999999955e+04 1.399608790000000045e+04
1.059253729999999933e+02 2.750609979999999996e+04 6.350332500000000437e+03
1.122018450000000058e+02 2.649304490000000078e+04 -8.110608369999999923e+03
1.188502229999999997e+02 1.691900630000000092e+04 -1.428481830000000082e+04
1.258925409999999943e+02 9.928048679999999877e+03 -1.375437470000000030e+04
1.333521430000000123e+02 6.128782919999999649e+03 -1.183611779999999999e+04
1.412537539999999865e+02 4.044304889999999887e+03 -1.004446500000000015e+04
1.496235660000000109e+02 2.823741910000000189e+03 -8.596497890000000552e+03
1.584893189999999947e+02 2.060880430000000160e+03 -7.450860039999999572e+03
1.678804020000000037e+02 1.556949029999999993e+03 -6.536941920000000209e+03
1.778279410000000098e+02 1.208611090000000104e+03 -5.796336860000000343e+03
1.883649090000000115e+02 9.587293690000000197e+02 -5.186064049999999952e+03
1.995262309999999957e+02 7.739218779999999924e+02 -4.675231890000000021e+03
2.113489040000000045e+02 6.337342509999999720e+02 -4.241557999999999993e+03
2.238721140000000105e+02 5.251104470000000219e+02 -3.868763780000000224e+03
2.371373710000000017e+02 4.394184710000000109e+02 -3.544769560000000183e+03
2.511886430000000132e+02 3.707748599999999897e+02 -3.260466669999999795e+03
2.660725059999999758e+02 3.150616590000000201e+02 -3.008879750000000058e+03
2.818382930000000215e+02 2.693286499999999819e+02 -2.784589019999999891e+03
2.985382619999999747e+02 2.314181949999999972e+02 -2.583326210000000174e+03
3.162277659999999742e+02 1.997230830000000026e+02 -2.401687770000000000e+03
3.349654390000000035e+02 1.730262810000000115e+02 -2.236928229999999985e+03
3.548133889999999724e+02 1.503924800000000062e+02 -2.086809200000000146e+03
3.758374039999999923e+02 1.310932129999999916e+02 -1.949487519999999904e+03
3.981071709999999939e+02 1.145541840000000064e+02 -1.823431440000000066e+03
4.216965030000000070e+02 1.003176160000000010e+02 -1.707356909999999971e+03
4.466835919999999760e+02 8.801491780000000631e+01 -1.600178769999999986e+03
4.731512589999999818e+02 7.734656069999999772e+01 -1.500972960000000057e+03
5.011872339999999895e+02 6.806708299999999667e+01 -1.408946889999999939e+03
5.308844440000000304e+02 5.997377269999999783e+01 -1.323416079999999965e+03
5.623413249999999834e+02 5.289803590000000355e+01 -1.243785660000000007e+03
5.956621440000000121e+02 4.669874519999999762e+01 -1.169535440000000108e+03
6.309573440000000346e+02 4.125706449999999847e+01 -1.100207920000000058e+03
6.683439180000000306e+02 3.647238550000000146e+01 -1.035398570000000063e+03
7.079457840000000033e+02 3.225910979999999739e+01 -9.747477959999999939e+02
7.498942090000000462e+02 2.854408090000000087e+01 -9.179344770000000153e+02
7.943282349999999497e+02 2.526451880000000116e+01 -8.646704849999999851e+02
8.413951419999999644e+02 2.236634619999999884e+01 -8.146962200000000394e+02
8.912509380000000192e+02 1.980282389999999992e+01 -7.677768409999999903e+02
9.440608760000000075e+02 1.753343040000000030e+01 -7.236991170000000011e+02
1.000000000000000000e+03 1.552293670000000070e+01 -6.822687700000000177e+02
1.059253729999999905e+03 1.374063740000000067e+01 -6.433082170000000133e+02
1.122018450000000030e+03 1.215970890000000004e+01 -6.066546590000000378e+02
1.188502230000000054e+03 1.075667009999999912e+01 -5.721584360000000515e+02
1.258925410000000056e+03 9.510927690000000823e+00 -5.396816250000000537e+02
1.333521430000000009e+03 8.404390799999999828e+00 -5.090968219999999747e+02
1.412537540000000035e+03 7.421142889999999603e+00 -4.802860939999999914e+02
1.496235660000000053e+03 6.547161449999999938e+00 -4.531400629999999978e+02
1.584893190000000004e+03 5.770077530000000010e+00 -4.275571049999999786e+02
1.678804020000000037e+03 5.078968879999999686e+00 -4.034426530000000071e+02
1.778279410000000098e+03 4.464181209999999567e+00 -3.807085759999999937e+02
1.883649089999999887e+03 3.917173560000000165e+00 -3.592726359999999772e+02
1.995262310000000070e+03 3.430383879999999941e+00 -3.390579979999999978e+02
2.113489039999999932e+03 2.997112200000000115e+00 -3.199928039999999783e+02
2.238721140000000105e+03 2.611418529999999905e+00 -3.020097809999999754e+02
2.371373709999999846e+03 2.268033710000000092e+00 -2.850458939999999757e+02
2.511886430000000018e+03 1.962281299999999895e+00 -2.690420340000000010e+02
2.660725060000000212e+03 1.690009010000000034e+00 -2.539427349999999990e+02
2.818382930000000215e+03 1.447528479999999895e+00 -2.396959119999999928e+02
2.985382619999999861e+03 1.231562260000000020e+00 -2.262526320000000055e+02
3.162277660000000196e+03 1.039197069999999945e+00 -2.135668990000000065e+02
3.349654390000000149e+03 8.678426449999999681e-01 -2.015954549999999870e+02
3.548133890000000065e+03 7.151952729999999647e-01 -1.902976009999999860e+02
3.758374040000000150e+03 5.792056589999999838e-01 -1.796350360000000137e+02
3.981071710000000166e+03 4.580504400000000031e-01 -1.695716979999999978e+02
4.216965030000000297e+03 3.501069869999999806e-01 -1.600736259999999902e+02
4.466835920000000442e+03 2.539310679999999820e-01 -1.511088300000000118e+02
4.731512590000000273e+03 1.682370470000000007e-01 -1.426471650000000011e+02
5.011872339999999895e+03 9.188032120000000358e-02 -1.346602269999999919e+02
5.308844439999999850e+03 2.384173310000000170e-02 -1.271212369999999936e+02
5.623413249999999607e+03 -3.678627410000000209e-02 -1.200049539999999979e+02
5.956621439999999893e+03 -9.081194989999999412e-02 -1.132875750000000039e+02
6.309573440000000119e+03 -1.389551619999999932e-01 -1.069466539999999952e+02
6.683439180000000306e+03 -1.818571089999999890e-01 -1.009610219999999998e+02
7.079457840000000033e+03 -2.200889530000000038e-01 -9.531071260000000223e+01
7.498942089999999553e+03 -2.541594999999999827e-01 -8.997688879999999756e+01
7.943282350000000406e+03 -2.845220310000000086e-01 -8.494178110000000004e+01
8.413951419999999416e+03 -3.115803790000000184e-01 -8.018862420000000668e+01
8.912509379999999510e+03 -3.356943410000000072e-01 -7.570159950000000038e+01
9.440608759999999165e+03 -3.571844869999999950e-01 -7.146578039999999987e+01
1.000000000000000000e+04 -3.763364519999999880e-01 -6.746708180000000254e+01
1.059253729999999996e+04 -3.934047439999999729e-01 -6.369221139999999792e+01
1.122018449999999939e+04 -4.086161469999999851e-01 -6.012862510000000071e+01
1.188502230000000054e+04 -4.221727439999999887e-01 -5.676448409999999711e+01
1.258925410000000011e+04 -4.342546099999999853e-01 -5.358861490000000316e+01
1.333521429999999964e+04 -4.450222119999999726e-01 -5.059047170000000193e+01
1.412537540000000081e+04 -4.546185500000000101e-01 -4.776010089999999764e+01
1.496235659999999916e+04 -4.631710549999999982e-01 -4.508810739999999839e+01
1.584893189999999959e+04 -4.707932870000000047e-01 -4.256562310000000338e+01
1.678804019999999946e+04 -4.775864499999999957e-01 -4.018427770000000265e+01
1.778279409999999916e+04 -4.836407300000000187e-01 -3.793616970000000066e+01
1.883649090000000069e+04 -4.890365030000000113e-01 -3.581384090000000242e+01
1.995262310000000070e+04 -4.938453959999999920e-01 -3.381025089999999977e+01
2.113489040000000023e+04 -4.981312450000000003e-01 -3.191875380000000106e+01
2.238721140000000014e+04 -5.019509380000000132e-01 -3.013307599999999908e+01
2.371373709999999846e+04 -5.053551750000000453e-01 -2.844729540000000156e+01
2.511886430000000109e+04 -5.083891409999999889e-01 -2.685582129999999879e+01
2.660725059999999939e+04 -5.110931039999999648e-01 -2.535337630000000075e+01
2.818382930000000124e+04 -5.135029519999999570e-01 -2.393497830000000093e+01
2.985382619999999952e+04 -5.156506659999999798e-01 -2.259592419999999890e+01
3.162277660000000105e+04 -5.175647519999999613e-01 -2.133177429999999930e+01
3.349654389999999694e+04 -5.192706110000000486e-01 -2.013833699999999993e+01
3.548133890000000247e+04 -5.207908820000000105e-01 -1.901165569999999860e+01
3.758374040000000241e+04 -5.221457409999999966e-01 -1.794799490000000119e+01
3.981071710000000166e+04 -5.233531670000000080e-01 -1.694382840000000101e+01
4.216965030000000115e+04 -5.244291840000000482e-01 -1.599582709999999963e+01
4.466835919999999896e+04 -5.253880720000000393e-01 -1.510084829999999911e+01
4.731512589999999909e+04 -5.262425539999999735e-01 -1.425592510000000068e+01
5.011872340000000258e+04 -5.270039709999999600e-01 -1.345825639999999979e+01
5.308844440000000031e+04 -5.276824260000000377e-01 -1.270519819999999989e+01
5.623413249999999971e+04 -5.282869220000000476e-01 -1.199425390000000036e+01
5.956621439999999711e+04 -5.288254820000000134e-01 -1.132306699999999999e+01
6.309573440000000119e+04 -5.293052520000000039e-01 -1.068941249999999954e+01
6.683439179999999760e+04 -5.297325969999999717e-01 -1.009118989999999982e+01
7.079457839999999851e+04 -5.301131900000000119e-01 -9.526416239999999647e+00
7.498942089999999735e+04 -5.304520809999999642e-01 -8.993219449999999782e+00
7.943282349999999860e+04 -5.307537660000000157e-01 -8.489832079999999337e+00
8.413951420000000508e+04 -5.310222489999999462e-01 -8.014585520000000685e+00
8.912509380000000237e+04 -5.312610920000000458e-01 -7.565904459999999609e+00
9.440608759999999893e+04 -5.314734650000000338e-01 -7.142301650000000279e+00
1.000000000000000000e+05 -5.316621860000000366e-01 -6.742372959999999971e+00
1.059253730000000069e+05 -5.318297589999999575e-01 -6.364792760000000271e+00
1.122018450000000012e+05 -5.319784090000000409e-01 -6.008309490000000253e+00
1.188502229999999981e+05 -5.321101059999999716e-01 -5.671741520000000314e+00
1.258925409999999974e+05 -5.322265999999999941e-01 -5.353973230000000250e+00
1.333521430000000109e+05 -5.323294349999999620e-01 -5.053951350000000176e+00
1.412537539999999863e+05 -5.324199769999999887e-01 -4.770681399999999961e+00
1.496235659999999916e+05 -5.324994259999999979e-01 -4.503224430000000389e+00
1.584893189999999886e+05 -5.325688379999999889e-01 -4.250693939999999671e+00
1.678804020000000019e+05 -5.326291330000000324e-01 -4.012252870000000193e+00
1.778279409999999916e+05 -5.326811110000000404e-01 -3.787110890000000119e+00
1.883649090000000142e+05 -5.327254630000000102e-01 -3.574521729999999842e+00
1.995262309999999998e+05 -5.327627769999999652e-01 -3.373780749999999884e+00
2.113489040000000095e+05 -5.327935480000000057e-01 -3.184222559999999813e+00
2.238721140000000014e+05 -5.328181849999999997e-01 -3.005218870000000209e+00
2.371373710000000137e+05 -5.328370140000000532e-01 -2.836176350000000124e+00
2.511886430000000109e+05 -5.328502870000000335e-01 -2.676534699999999933e+00
2.660725059999999939e+05 -5.328581789999999874e-01 -2.525764790000000204e+00
2.818382930000000051e+05 -5.328607960000000254e-01 -2.383366870000000137e+00
2.985382619999999879e+05 -5.328581730000000460e-01 -2.248868970000000189e+00
3.162277660000000033e+05 -5.328502760000000116e-01 -2.121825310000000187e+00
3.349654390000000130e+05 -5.328370019999999485e-01 -2.001814800000000005e+00
3.548133890000000247e+05 -5.328181739999999778e-01 -1.888439690000000004e+00
3.758374039999999804e+05 -5.327935459999999512e-01 -1.781324200000000024e+00
3.981071709999999730e+05 -5.327627919999999850e-01 -1.680113350000000061e+00
4.216965030000000261e+05 -5.327255060000000153e-01 -1.584471689999999988e+00
4.466835920000000042e+05 -5.326811970000000507e-01 -1.494082260000000106e+00
4.731512590000000200e+05 -5.326292809999999545e-01 -1.408645530000000035e+00
5.011872339999999967e+05 -5.325690730000000039e-01 -1.327878380000000025e+00
5.308844440000000177e+05 -5.324997809999999498e-01 -1.251513179999999892e+00
5.623413249999999534e+05 -5.324204930000000502e-01 -1.179296939999999960e+00
5.956621439999999711e+05 -5.323301670000000207e-01 -1.110990399999999934e+00
6.309573440000000410e+05 -5.322276150000000428e-01 -1.046367309999999939e+00
6.683439179999999469e+05 -5.321114930000000465e-01 -9.852136419999999450e-01
7.079457839999999851e+05 -5.319802780000000286e-01 -9.273269189999999718e-01
7.498942090000000317e+05 -5.318322549999999760e-01 -8.725155169999999627e-01
7.943282349999999860e+05 -5.316654870000000477e-01 -8.205980600000000180e-01
8.413951419999999925e+05 -5.314778020000000547e-01 -7.714028179999999901e-01
8.912509379999999655e+05 -5.312667559999999511e-01 -7.247671519999999701e-01
9.440608760000000475e+05 -5.310296089999999580e-01 -6.805369839999999559e-01
1.000000000000000000e+06 -5.307632899999999987e-01 -6.385663040000000290e-01
1.059253729999999981e+06 -5.304643599999999681e-01 -5.987167020000000450e-01
1.122018449999999953e+06 -5.301289719999999761e-01 -5.608569270000000051e-01
1.188502229999999981e+06 -5.297528249999999828e-01 -5.248624809999999918e-01
1.258925409999999916e+06 -5.293311160000000459e-01 -4.906152289999999860e-01
1.333521429999999935e+06 -5.288584859999999610e-01 -4.580030460000000248e-01
1.412537540000000037e+06 -5.283289589999999869e-01 -4.269194769999999917e-01
1.496235659999999916e+06 -5.277358810000000178e-01 -3.972634380000000243e-01
1.584893189999999944e+06 -5.270718469999999822e-01 -3.689389299999999983e-01
1.678804020000000019e+06 -5.263286310000000467e-01 -3.418547829999999954e-01
1.778279409999999916e+06 -5.254971000000000503e-01 -3.159244279999999794e-01
1.883649090000000084e+06 -5.245671349999999622e-01 -2.910656959999999849e-01
1.995262310000000056e+06 -5.235275390000000417e-01 -2.672006450000000144e-01
2.113489040000000037e+06 -5.223659459999999699e-01 -2.442554150000000035e-01
2.238721140000000130e+06 -5.210687250000000104e-01 -2.221601139999999919e-01
2.371373709999999963e+06 -5.196208839999999496e-01 -2.008487449999999952e-01
2.511886430000000168e+06 -5.180059820000000315e-01 -1.802591550000000042e-01
2.660725060000000056e+06 -5.162060320000000369e-01 -1.603330319999999864e-01
2.818382930000000168e+06 -5.142014280000000159e-01 -1.410159390000000068e-01
2.985382620000000112e+06 -5.119708739999999647e-01 -1.222573829999999973e-01
3.162277660000000149e+06 -5.094913399999999593e-01 -1.040109379999999972e-01
3.349654390000000130e+06 -5.067380369999999745e-01 -8.623440000000000272e-02
3.548133890000000130e+06 -5.036844320000000153e-01 -6.888999980000000412e-02
3.758374040000000037e+06 -5.003023070000000017e-01 -5.194464699999999657e-02
3.981071709999999963e+06 -4.965618729999999870e-01 -3.537022289999999791e-02
4.216965030000000261e+06 -4.924319480000000082e-01 -1.914390529999999979e-02
4.466835919999999925e+06 -4.878802199999999756e-01 -3.248522250000000083e-03
4.731512589999999851e+06 -4.828736029999999846e-01 1.232707790000000039e-02
5.011872339999999851e+06 -4.773787019999999881e-01 2.758765720000000074e-02
5.308844440000000410e+06 -4.713623920000000189e-01 4.253123739999999792e-02
5.623413250000000000e+06 -4.647925250000000119e-01 5.714879629999999877e-02
5.956621440000000410e+06 -4.576387769999999966e-01 7.142403930000000567e-02
6.309573440000000410e+06 -4.498736079999999804e-01 8.533328340000000123e-02
6.683439179999999702e+06 -4.414733590000000096e-01 9.884549049999999393e-02
7.079457839999999851e+06 -4.324194310000000208e-01 1.119224919999999984e-01
7.498942089999999851e+06 -4.226995339999999879e-01 1.245194450000000064e-01
7.943282349999999627e+06 -4.123089589999999749e-01 1.365855509999999995e-01
8.413951419999999925e+06 -4.012517910000000243e-01 1.480650629999999968e-01
8.912509380000000820e+06 -3.895420250000000140e-01 1.588986019999999999e-01
9.440608759999999776e+06 -3.772044749999999835e-01 1.690247639999999940e-01
1.000000000000000000e+07 -3.642754089999999945e-01 1.783819859999999924e-01
1.059253730000000075e+07 -3.508028249999999848e-01 1.869106329999999927e-01
1.122018450000000000e+07 -3.368462990000000157e-01 1.945552070000000078e-01
1.188502230000000075e+07 -3.224763609999999892e-01 2.012665839999999984e-01
1.258925409999999963e+07 -3.077733839999999832e-01 2.070041579999999937e-01
1.333521430000000075e+07 -2.928259850000000108e-01 2.117377639999999950e-01
1.412537540000000037e+07 -2.777290190000000214e-01 2.154492600000000035e-01
1.496235659999999963e+07 -2.625812359999999956e-01 2.181336570000000086e-01
1.584893190000000037e+07 -2.474827159999999915e-01 2.197997200000000040e-01
1.678804019999999925e+07 -2.325322459999999980e-01 2.204700069999999956e-01
1.778279410000000149e+07 -2.178247590000000067e-01 2.201803300000000074e-01
1.883649089999999851e+07 -2.034489810000000010e-01 2.189786890000000041e-01
1.995262310000000149e+07 -1.894854179999999888e-01 2.169237599999999933e-01
2.113489039999999851e+07 -1.760047570000000117e-01 2.140830360000000043e-01
2.238721139999999851e+07 -1.630667419999999868e-01 2.105307449999999914e-01
2.371373710000000149e+07 -1.507195440000000108e-01 2.063456750000000062e-01
2.511886430000000075e+07 -1.389996029999999994e-01 2.016090299999999946e-01
2.660725060000000149e+07 -1.279318939999999905e-01 1.964024070000000011e-01
2.818382930000000075e+07 -1.175305640000000040e-01 1.908059880000000097e-01
2.985382619999999925e+07 -1.077998339999999972e-01 1.848970000000000058e-01
3.162277660000000149e+07 -9.873510639999999450e-02 1.787484659999999947e-01
3.349654389999999851e+07 -9.032418859999999383e-02 1.724282669999999962e-01
3.548133889999999851e+07 -8.254855599999999516e-02 1.659984929999999970e-01
3.758374039999999851e+07 -7.538460210000000328e-02 1.595150610000000135e-01
3.981071710000000149e+07 -6.880482479999999734e-02 1.530275739999999995e-01
4.216965029999999702e+07 -6.277891550000000431e-02 1.465793649999999892e-01
4.466835920000000298e+07 -5.727473040000000126e-02 1.402077049999999880e-01
4.731512589999999851e+07 -5.225913229999999687e-02 1.339441209999999993e-01
5.011872339999999851e+07 -4.769870080000000040e-02 1.278147940000000093e-01
5.308844439999999851e+07 -4.356031629999999877e-02 1.218410149999999970e-01
5.623413250000000000e+07 -3.981162309999999871e-02 1.160396620000000018e-01
5.956621439999999851e+07 -3.642138770000000192e-02 1.104236769999999979e-01
6.309573439999999851e+07 -3.335976060000000326e-02 1.050025430000000037e-01
6.683439179999999702e+07 -3.059845859999999959e-02 9.978273270000000139e-02
7.079457840000000596e+07 -2.811087849999999860e-02 9.476813039999999744e-02
7.498942090000000596e+07 -2.587215530000000138e-02 8.996041840000000567e-02
7.943282350000000000e+07 -2.385917580000000010e-02 8.535942959999999469e-02
8.413951420000000298e+07 -2.205055759999999948e-02 8.096346190000000553e-02
8.912509379999999702e+07 -2.042660099999999909e-02 7.676955709999999655e-02
9.440608759999999404e+07 -1.896922220000000006e-02 7.277374559999999493e-02
1.000000000000000000e+08 -1.766187290000000021e-02 6.897125869999999603e-02
1.059253730000000000e+08 -1.648945090000000085e-02 6.535671220000000003e-02
1.122018450000000000e+08 -1.543820610000000079e-02 6.192426289999999889e-02
1.188502230000000000e+08 -1.449564499999999971e-02 5.866774090000000108e-02
1.258925410000000000e+08 -1.365043489999999936e-02 5.558076199999999883e-02
1.333521430000000000e+08 -1.289231130000000058e-02 5.265681979999999734e-02
1.412537540000000000e+08 -1.221198759999999987e-02 4.988936339999999747e-02
1.496235660000000000e+08 -1.160106999999999979e-02 4.727185920000000208e-02
1.584893190000000000e+08 -1.105197689999999969e-02 4.479784249999999718e-02
1.678804020000000000e+08 -1.055786319999999986e-02 4.246095710000000190e-02
1.778279410000000000e+08 -1.011254990000000006e-02 4.025498699999999902e-02
1.883649090000000000e+08 -9.710459680000000163e-03 3.817388089999999845e-02
1.995262310000000000e+08 -9.346555980000000735e-03 3.621176920000000049e-02
2.113489040000000000e+08 -9.016288429999999923e-03 3.436297680000000021e-02
2.238721140000000000e+08 -8.715542030000000481e-03 3.262203140000000112e-02
2.371373710000000000e+08 -8.440590790000000732e-03 3.098366690000000159e-02
2.511886430000000000e+08 -8.188055439999999616e-03 2.944282540000000073e-02
2.660725060000000000e+08 -7.954864770000000251e-03 2.799465439999999916e-02
2.818382930000000000e+08 -7.738220419999999704e-03 2.663450350000000008e-02
2.985382620000000000e+08 -7.535564960000000305e-03 2.535791780000000092e-02
3.162277660000000000e+08 -7.344553000000000192e-03 2.416062960000000051e-02
3.349654390000000000e+08 -7.163025229999999896e-03 2.303854890000000058e-02
3.548133890000000000e+08 -6.988985520000000166e-03 2.198775149999999956e-02
3.758374040000000000e+08 -6.820580809999999931e-03 2.100446649999999915e-02
3.981071710000000000e+08 -6.656084159999999840e-03 2.008506189999999941e-02
4.216965030000000000e+08 -6.493880930000000239e-03 1.922602959999999972e-02
4.466835920000000000e+08 -6.332458210000000039e-03 1.842396920000000105e-02
4.731512590000000000e+08 -6.170397719999999933e-03 1.767557219999999971e-02
5.011872340000000000e+08 -6.006372369999999662e-03 1.697760549999999952e-02
5.308844440000000000e+08 -5.839146400000000056e-03 1.632689559999999859e-02
5.623413250000000000e+08 -5.667579239999999755e-03 1.572031479999999939e-02
5.956621440000000000e+08 -5.490632960000000132e-03 1.515476819999999995e-02
6.309573440000000000e+08 -5.307383019999999639e-03 1.462718430000000021e-02
6.683439180000000000e+08 -5.117031949999999857e-03 1.413450840000000062e-02
7.079457840000000000e+08 -4.918925309999999836e-03 1.367370059999999977e-02
7.498942090000000000e+08 -4.712569060000000414e-03 1.324173829999999996e-02
7.943282350000000000e+08 -4.497647320000000039e-03 1.283562459999999968e-02
8.413951420000000000e+08 -4.274039159999999671e-03 1.245240199999999957e-02
8.912509380000000000e+08 -4.041833029999999764e-03 1.208917150000000072e-02
9.440608760000000000e+08 -3.801337330000000101e-03 1.174311830000000084e-02
1.000000000000000000e+09 -3.553085489999999874e-03 1.141153999999999953e-02
