2.660725059999999758e+02 1.634015730000000133e+02 -2.090974520000000211e+03
2.818382930000000215e+02 1.419511190000000056e+02 -1.950185390000000098e+03
2.985382619999999747e+02 1.236764900000000011e+02 -1.821474639999999908e+03
3.162277659999999742e+02 1.080273320000000012e+02 -1.703385129999999890e+03
3.349654390000000035e+02 9.456568910000000017e+01 -1.594696969999999965e+03
3.548133889999999724e+02 8.293946459999999377e+01 -1.494380560000000060e+03
3.758374039999999923e+02 7.286293729999999869e+01 -1.401560130000000072e+03
3.981071709999999939e+02 6.410225859999999898e+01 -1.315485359999999901e+03
4.216965030000000070e+02 5.646453350000000171e+01 -1.235508970000000090e+03
4.466835919999999760e+02 4.978950489999999718e+01 -1.161068960000000061e+03
4.731512589999999818e+02 4.394315600000000188e+01 -1.091674350000000004e+03
5.011872339999999895e+02 3.881273920000000288e+01 -1.026893720000000030e+03
5.308844440000000304e+02 3.430287930000000074e+01 -9.663458980000000338e+02
5.623413249999999834e+02 3.033249119999999976e+01 -9.096923520000000281e+02
5.956621440000000121e+02 2.683232299999999881e+01 -8.566309639999999490e+02
6.309573440000000346e+02 2.374298220000000015e+01 -8.068908659999999600e+02
6.683439180000000306e+02 2.101333879999999965e+01 -7.602281600000000026e+02
7.079457840000000033e+02 1.859922339999999963e+01 -7.164223469999999452e+02
7.498942090000000462e+02 1.646236030000000028e+01 -6.752733329999999796e+02
7.943282349999999497e+02 1.456948719999999931e+01 -6.365989009999999553e+02
8.413951419999999644e+02 1.289162379999999963e+01 -6.002325789999999870e+02
8.912509380000000192e+02 1.140346229999999927e+01 -5.660218200000000479e+02
9.440608760000000075e+02 1.008285519999999913e+01 -5.338264500000000226e+02
1.000000000000000000e+03 8.910384580000000554e+00 -5.035173330000000078e+02
1.059253729999999905e+03 7.868996250000000359e+00 -4.749752300000000105e+02
1.122018450000000030e+03 6.943689189999999734e+00 -4.480897939999999835e+02
1.188502230000000054e+03 6.121250159999999774e+00 -4.227587179999999876e+02
1.258925410000000056e+03 5.390026210000000262e+00 -3.988869720000000143e+02
1.333521430000000009e+03 4.739729009999999576e+00 -3.763861449999999991e+02
1.412537540000000035e+03 4.161265979999999587e+00 -3.551738629999999830e+02
1.496235660000000053e+03 3.646594120000000050e+00 -3.351732719999999972e+02
1.584893190000000004e+03 3.188593140000000048e+00 -3.163125860000000102e+02
1.678804020000000037e+03 2.780955130000000164e+00 -2.985246730000000071e+02
1.778279410000000098e+03 2.418088200000000132e+00 -2.817466989999999782e+02
1.883649089999999887e+03 2.095032440000000218e+00 -2.659197940000000244e+02
1.995262310000000070e+03 1.807386179999999953e+00 -2.509887600000000134e+02
2.113489039999999932e+03 1.551241370000000064e+00 -2.369018089999999859e+02
2.238721140000000105e+03 1.323126809999999987e+00 -2.236103129999999908e+02
2.371373709999999846e+03 1.119958189999999965e+00 -2.110685909999999978e+02
2.511886430000000018e+03 9.389940570000000486e-01 -1.992337060000000122e+02
2.660725060000000212e+03 7.777969970000000455e-01 -1.880652800000000013e+02
2.818382930000000215e+03 6.341993449999999699e-01 -1.775253299999999967e+02
2.985382619999999861e+03 5.062728859999999775e-01 -1.675781069999999886e+02
3.162277660000000196e+03 3.923020429999999892e-01 -1.581899559999999951e+02
3.349654390000000149e+03 2.907601479999999960e-01 -1.493291859999999929e+02
3.548133890000000065e+03 2.002884129999999985e-01 -1.409659420000000125e+02
3.758374040000000150e+03 1.196772900000000056e-01 -1.330720980000000111e+02
3.981071710000000166e+03 4.784993910000000239e-02 -1.256211459999999960e+02
4.216965030000000297e+03 -1.615244529999999845e-02 -1.185881030000000038e+02
4.466835920000000442e+03 -7.318366349999999576e-02 -1.119494140000000044e+02
4.731512590000000273e+03 -1.240040800000000026e-01 -1.056828720000000033e+02
5.011872339999999895e+03 -1.692909049999999915e-01 -9.976753340000000492e+01
5.308844439999999850e+03 -2.096473349999999902e-01 -9.418364819999999327e+01
5.623413249999999607e+03 -2.456106760000000000e-01 -8.891258659999999736e+01
5.956621439999999893e+03 -2.776595680000000232e-01 -8.393677529999999365e+01
6.309573440000000119e+03 -3.062204179999999942e-01 -7.923963559999999973e+01
6.683439180000000306e+03 -3.316731119999999922e-01 -7.480552620000000275e+01
7.079457840000000033e+03 -3.543561080000000030e-01 -7.061968919999999628e+01
7.498942089999999553e+03 -3.745709640000000062e-01 -6.666819909999999538e+01
7.943282350000000406e+03 -3.925863729999999885e-01 -6.293791540000000140e+01
8.413951419999999416e+03 -4.086417450000000007e-01 -5.941643739999999951e+01
8.912509379999999510e+03 -4.229504119999999978e-01 -5.609206259999999844e+01
9.440608759999999165e+03 -4.357024660000000105e-01 -5.295374629999999883e+01
1.000000000000000000e+04 -4.470673000000000008e-01 -4.999106470000000257e+01
1.059253729999999996e+04 -4.571958600000000095e-01 -4.719417959999999823e+01
1.122018449999999939e+04 -4.662226609999999827e-01 -4.455380530000000050e+01
1.188502230000000054e+04 -4.742675729999999978e-01 -4.206117700000000070e+01
1.258925410000000011e+04 -4.814374180000000059e-01 -3.970802199999999971e+01
1.333521429999999964e+04 -4.878273920000000263e-01 -3.748653149999999812e+01
1.412537540000000081e+04 -4.935223320000000080e-01 -3.538933430000000158e+01
1.496235659999999916e+04 -4.985978429999999850e-01 -3.340947280000000319e+01
1.584893189999999959e+04 -5.031212999999999935e-01 -3.154037900000000150e+01
1.678804019999999946e+04 -5.071527519999999845e-01 -2.977585309999999907e+01
1.778279409999999916e+04 -5.107457100000000194e-01 -2.811004259999999988e+01
1.883649090000000069e+04 -5.139478650000000037e-01 -2.653742280000000164e+01
1.995262310000000070e+04 -5.168017190000000483e-01 -2.505277840000000111e+01
2.113489040000000023e+04 -5.193451500000000332e-01 -2.365118599999999915e+01
2.238721140000000014e+04 -5.216119160000000088e-01 -2.232799800000000090e+01
2.371373709999999846e+04 -5.236321000000000447e-01 -2.107882700000000042e+01
2.511886430000000109e+04 -5.254325130000000454e-01 -1.989953119999999842e+01
2.660725059999999939e+04 -5.270370500000000069e-01 -1.878620039999999847e+01
2.818382930000000124e+04 -5.284670040000000180e-01 -1.773514339999999834e+01
2.985382619999999952e+04 -5.297413530000000259e-01 -1.674287569999999903e+01
3.162277660000000105e+04 -5.308770080000000391e-01 -1.580610760000000070e+01
3.349654389999999694e+04 -5.318890400000000351e-01 -1.492173340000000081e+01
3.548133890000000247e+04 -5.327908780000000233e-01 -1.408682139999999983e+01
3.758374040000000241e+04 -5.335944919999999758e-01 -1.329860380000000042e+01
3.981071710000000166e+04 -5.343105449999999701e-01 -1.255446749999999945e+01
4.216965030000000115e+04 -5.349485389999999452e-01 -1.185194579999999931e+01
4.466835919999999896e+04 -5.355169400000000524e-01 -1.118870989999999921e+01
4.731512589999999909e+04 -5.360232919999999845e-01 -1.056256119999999932e+01
5.011872340000000258e+04 -5.364743130000000360e-01 -9.971424020000000610e+00
5.308844440000000031e+04 -5.368759880000000262e-01 -9.413338939999999155e+00
5.623413249999999971e+04 -5.372336479999999526e-01 -8.886455959999999266e+00
5.956621439999999711e+04 -5.375520390000000370e-01 -8.389028590000000563e+00
6.309573440000000119e+04 -5.378353850000000547e-01 -7.919407960000000024e+00
6.683439179999999760e+04 -5.380874469999999965e-01 -7.476037390000000116e+00
7.079457839999999851e+04 -5.383115699999999615e-01 -7.057447240000000122e+00
7.498942089999999735e+04 -5.385107260000000506e-01 -6.662249980000000349e+00
7.943282349999999860e+04 -5.386875599999999542e-01 -6.289135660000000350e+00
8.413951420000000508e+04 -5.388444180000000472e-01 -5.936867519999999843e+00
8.912509380000000237e+04 -5.389833800000000119e-01 -5.604277899999999590e+00
9.440608759999999893e+04 -5.391062920000000425e-01 -5.290264360000000110e+00
1.000000000000000000e+05 -5.392147830000000308e-01 -4.993786069999999633e+00
1.059253730000000069e+05 -5.393102950000000506e-01 -4.713860300000000336e+00
1.122018450000000012e+05 -5.393940940000000461e-01 -4.449559190000000442e+00
1.188502229999999981e+05 -5.394672919999999872e-01 -4.200006680000000436e+00
1.258925409999999974e+05 -5.395308599999999455e-01 -3.964375599999999888e+00
1.333521430000000109e+05 -5.395856430000000037e-01 -3.741884910000000009e+00
1.412537539999999863e+05 -5.396323669999999462e-01 -3.531797150000000052e+00
1.496235659999999916e+05 -5.396716520000000017e-01 -3.333415950000000016e+00
1.584893189999999886e+05 -5.397040210000000338e-01 -3.146083770000000168e+00
1.678804020000000019e+05 -5.397299020000000391e-01 -2.969179679999999877e+00
1.778279409999999916e+05 -5.397496389999999478e-01 -2.802117299999999922e+00
1.883649090000000142e+05 -5.397634940000000103e-01 -2.644342920000000152e+00
1.995262309999999998e+05 -5.397716529999999624e-01 -2.495333560000000173e+00
2.113489040000000095e+05 -5.397742229999999974e-01 -2.354595349999999865e+00
2.238721140000000014e+05 -5.397712390000000138e-01 -2.221661810000000070e+00
2.371373710000000137e+05 -5.397626639999999476e-01 -2.096092329999999837e+00
2.511886430000000109e+05 -5.397483830000000538e-01 -1.977470730000000065e+00
2.660725059999999939e+05 -5.397282089999999588e-01 -1.865403839999999924e+00
2.818382930000000051e+05 -5.397018749999999976e-01 -1.759520250000000008e+00
2.985382619999999879e+05 -5.396690360000000464e-01 -1.659469040000000062e+00
3.162277660000000033e+05 -5.396292569999999733e-01 -1.564918620000000038e+00
3.349654390000000130e+05 -5.395820129999999715e-01 -1.475555659999999936e+00
3.548133890000000247e+05 -5.395266840000000341e-01 -1.391084020000000088e+00
3.758374039999999804e+05 -5.394625389999999632e-01 -1.311223789999999889e+00
3.981071709999999730e+05 -5.393887339999999808e-01 -1.235710370000000058e+00
4.216965030000000261e+05 -5.393042989999999870e-01 -1.164293589999999989e+00
4.466835920000000042e+05 -5.392081239999999553e-01 -1.096736850000000096e+00
4.731512590000000200e+05 -5.390989459999999678e-01 -1.032816399999999968e+00
5.011872339999999967e+05 -5.389753330000000009e-01 -9.723205609999999721e-01
5.308844440000000177e+05 -5.388356669999999626e-01 -9.150490529999999456e-01
5.623413249999999534e+05 -5.386781210000000097e-01 -8.608123170000000490e-01
5.956621439999999711e+05 -5.385006390000000032e-01 -8.094309060000000056e-01
6.309573440000000410e+05 -5.383009079999999669e-01 -7.607349009999999634e-01
6.683439179999999469e+05 -5.380763320000000460e-01 -7.145633540000000394e-01
7.079457839999999851e+05 -5.378239970000000536e-01 -6.707637720000000359e-01
7.498942090000000317e+05 -5.375406390000000423e-01 -6.291916250000000321e-01
7.943282349999999860e+05 -5.372226060000000469e-01 -5.897098859999999609e-01
8.413951419999999925e+05 -5.368658090000000271e-01 -5.521886019999999728e-01
8.912509379999999655e+05 -5.364656829999999710e-01 -5.165044819999999870e-01
9.440608760000000475e+05 -5.360171280000000094e-01 -4.825405260000000252e-01
1.000000000000000000e+06 -5.355144560000000276e-01 -4.501856710000000095e-01
1.059253729999999981e+06 -5.349513270000000320e-01 -4.193344620000000189e-01
1.122018449999999953e+06 -5.343206830000000185e-01 -3.898867579999999999e-01
1.188502229999999981e+06 -5.336146779999999534e-01 -3.617474509999999976e-01
1.258925409999999916e+06 -5.328245929999999575e-01 -3.348262240000000056e-01
1.333521429999999935e+06 -5.319407590000000408e-01 -3.090373310000000262e-01
1.412537540000000037e+06 -5.309524690000000380e-01 -2.842993999999999799e-01
1.496235659999999916e+06 -5.298478829999999640e-01 -2.605352759999999823e-01
1.584893189999999944e+06 -5.286139359999999510e-01 -2.376718830000000005e-01
1.678804020000000019e+06 -5.272362379999999682e-01 -2.156401310000000127e-01
1.778279409999999916e+06 -5.256989850000000075e-01 -1.943748449999999905e-01
1.883649090000000084e+06 -5.239848569999999706e-01 -1.738147419999999943e-01
1.995262310000000056e+06 -5.220749409999999591e-01 -1.539024360000000036e-01
2.113489040000000037e+06 -5.199486450000000426e-01 -1.345844900000000011e-01
2.238721140000000130e+06 -5.175836470000000356e-01 -1.158115130000000048e-01
2.371373709999999963e+06 -5.149558509999999645e-01 -9.753829440000000295e-02
2.511886430000000168e+06 -5.120393829999999591e-01 -7.972398669999999909e-02
2.660725060000000056e+06 -5.088066209999999590e-01 -6.233233559999999673e-02
2.818382930000000168e+06 -5.052282780000000306e-01 -4.533194940000000173e-02
2.985382620000000112e+06 -5.012735430000000436e-01 -2.869660929999999846e-02
3.162277660000000149e+06 -4.969102979999999725e-01 -1.240561329999999990e-02
3.349654390000000130e+06 -4.921054229999999863e-01 3.555857579999999792e-03
3.548133890000000130e+06 -4.868252020000000124e-01 1.919636200000000154e-02
3.758374040000000037e+06 -4.810358430000000185e-01 3.451782949999999961e-02
3.981071709999999963e+06 -4.747041180000000082e-01 4.951522249999999736e-02
4.216965030000000261e+06 -4.677981419999999724e-01 6.417625670000000337e-02
4.466835919999999925e+06 -4.602882790000000224e-01 7.848121480000000427e-02
4.731512589999999851e+06 -4.521481780000000117e-01 9.240288800000000247e-02
5.011872339999999851e+06 -4.433559189999999872e-01 1.059066889999999983e-01
5.308844440000000410e+06 -4.338952520000000090e-01 1.189509750000000005e-01
5.623413250000000000e+06 -4.237568669999999815e-01 1.314876199999999995e-01
5.956621440000000410e+06 -4.129396730000000071e-01 1.434628649999999950e-01
6.309573440000000410e+06 -4.014519939999999787e-01 1.548184770000000099e-01
6.683439179999999702e+06 -3.893126160000000002e-01 1.654932050000000043e-01
7.079457839999999851e+06 -3.765516010000000136e-01 1.754245289999999957e-01
7.498942089999999851e+06 -3.632107820000000098e-01 1.845506540000000084e-01
7.943282349999999627e+06 -3.493438669999999746e-01 1.928126920000000077e-01
8.413951419999999925e+06 -3.350160810000000211e-01 2.001569209999999877e-01
8.912509380000000820e+06 -3.203033240000000004e-01 2.065370270000000119e-01
9.440608759999999776e+06 -3.052908260000000151e-01 2.119162009999999985e-01
1.000000000000000000e+07 -2.900713460000000077e-01 2.162689449999999902e-01
1.059253730000000075e+07 -2.747429750000000004e-01 2.195824959999999881e-01
1.122018450000000000e+07 -2.594066529999999871e-01 2.218577459999999946e-01
1.188502230000000075e+07 -2.441635269999999913e-01 2.231096089999999865e-01
1.258925409999999963e+07 -2.291122999999999910e-01 2.233668070000000005e-01
1.333521430000000075e+07 -2.143467149999999932e-01 2.226710879999999892e-01
1.412537540000000037e+07 -1.999533039999999984e-01 2.210759370000000001e-01
1.496235659999999963e+07 -1.860095180000000126e-01 2.186448820000000126e-01
1.584893190000000037e+07 -1.725823109999999883e-01 2.154494989999999888e-01
1.678804019999999925e+07 -1.597272170000000047e-01 2.115672419999999887e-01
1.778279410000000149e+07 -1.474879199999999946e-01 2.070792439999999957e-01
1.883649089999999851e+07 -1.358962860000000050e-01 2.020681850000000113e-01
1.995262310000000149e+07 -1.249728029999999934e-01 1.966163240000000090e-01
2.113489039999999851e+07 -1.147273540000000036e-01 1.908037840000000041e-01
2.238721139999999851e+07 -1.051602249999999961e-01 1.847071100000000077e-01
2.371373710000000149e+07 -9.626329479999999605e-02 1.783981470000000069e-01
2.511886430000000075e+07 -8.802129140000000684e-02 1.719432090000000135e-01
2.660725060000000149e+07 -8.041307910000000669e-02 1.654025510000000088e-01
2.818382930000000075e+07 -7.341289920000000635e-02 1.588300840000000103e-01
2.985382619999999925e+07 -6.699153319999999467e-02 1.522733199999999898e-01
3.162277660000000149e+07 -6.111735680000000143e-02 1.457734940000000035e-01
3.349654389999999851e+07 -5.575726830000000273e-02 1.393658249999999987e-01
3.548133889999999851e+07 -5.087748369999999659e-02 1.330798810000000110e-01
3.758374039999999851e+07 -4.644420080000000173e-02 1.269400039999999952e-01
3.981071710000000149e+07 -4.242413619999999691e-02 1.209657920000000025e-01
4.216965029999999702e+07 -3.878494770000000258e-02 1.151725759999999987e-01
4.466835920000000298e+07 -3.549555310000000047e-02 1.095719130000000069e-01
4.731512589999999851e+07 -3.252635940000000309e-02 1.041720510000000016e-01
5.011872339999999851e+07 -2.984941600000000014e-02 9.897837600000000680e-02
5.308844439999999851e+07 -2.743850369999999844e-02 9.399382380000000092e-02
5.623413250000000000e+07 -2.526917360000000001e-02 8.921925619999999946e-02
5.956621439999999851e+07 -2.331874399999999889e-02 8.465380129999999781e-02
6.309573439999999851e+07 -2.156626669999999954e-02 8.029515610000000081e-02
6.683439179999999702e+07 -1.999246940000000070e-02 7.613985380000000414e-02
7.079457840000000596e+07 -1.857968119999999987e-02 7.218349659999999390e-02
7.498942090000000596e+07 -1.731174690000000099e-02 6.842095800000000394e-02
7.943282350000000000e+07 -1.617393450000000066e-02 6.484655570000000258e-02
8.413951420000000298e+07 -1.515283899999999954e-02 6.145419929999999809e-02
8.912509379999999702e+07 -1.423628539999999970e-02 5.823751459999999824e-02
9.440608759999999404e+07 -1.341323380000000037e-02 5.518994809999999696e-02
1.000000000000000000e+08 -1.267368640000000012e-02 5.230485359999999945e-02
1.059253730000000000e+08 -1.200859909999999961e-02 4.957556280000000037e-02
1.122018450000000000e+08 -1.140979800000000051e-02 4.699544370000000026e-02
1.188502230000000000e+08 -1.086990009999999965e-02 4.455794700000000053e-02
1.258925410000000000e+08 -1.038224050000000065e-02 4.225664259999999811e-02
1.333521430000000000e+08 -9.940803819999999985e-03 4.008524880000000068e-02
1.412537540000000000e+08 -9.540161470000000851e-03 3.803765370000000007e-02
1.496235660000000000e+08 -9.175413840000000432e-03 3.610793150000000257e-02
1.584893190000000000e+08 -8.842136949999999246e-03 3.429035359999999671e-02
1.678804020000000000e+08 -8.536333570000000440e-03 3.257939580000000085e-02
1.778279410000000000e+08 -8.254388450000000460e-03 3.096974179999999882e-02
1.883649090000000000e+08 -7.993027079999999451e-03 2.945628410000000058e-02
1.995262310000000000e+08 -7.749278039999999909e-03 2.803412179999999893e-02
2.113489040000000000e+08 -7.520438410000000046e-03 2.669855640000000016e-02
2.238721140000000000e+08 -7.304042260000000002e-03 2.544508469999999870e-02
2.371373710000000000e+08 -7.097832170000000288e-03 2.426939070000000073e-02
2.511886430000000000e+08 -6.899733639999999953e-03 2.316733400000000123e-02
2.660725060000000000e+08 -6.707832690000000223e-03 2.213493799999999984e-02
2.818382930000000000e+08 -6.520356720000000314e-03 2.116837519999999889e-02
2.985382620000000000e+08 -6.335658840000000201e-03 2.026395170000000120e-02
3.162277660000000000e+08 -6.152205939999999713e-03 1.941809070000000137e-02
3.349654390000000000e+08 -5.968570749999999904e-03 1.862731550000000166e-02
3.548133890000000000e+08 -5.783427929999999592e-03 1.788823230000000097e-02
3.758374040000000000e+08 -5.595554390000000156e-03 1.719751439999999895e-02
3.981071710000000000e+08 -5.403833700000000052e-03 1.655188720000000044e-02
4.216965030000000000e+08 -5.207264320000000099e-03 1.594811659999999937e-02
4.466835920000000000e+08 -5.004971399999999689e-03 1.538299979999999990e-02
4.731512590000000000e+08 -4.796221269999999606e-03 1.485336089999999935e-02
5.011872340000000000e+08 -4.580437950000000244e-03 1.435605059999999975e-02
5.308844440000000000e+08 -4.357220410000000287e-03 1.388795269999999922e-02
5.623413250000000000e+08 -4.126359419999999639e-03 1.344599469999999998e-02
5.956621440000000000e+08 -3.887852370000000057e-03 1.302716590000000015e-02
6.309573440000000000e+08 -3.641914559999999933e-03 1.262854000000000060e-02
6.683439180000000000e+08 -3.388985399999999877e-03 1.224730310000000065e-02
7.079457840000000000e+08 -3.129728119999999978e-03 1.188078480000000041e-02
7.498942090000000000e+08 -2.865021919999999941e-03 1.152649180000000009e-02
7.943282350000000000e+08 -2.595945870000000103e-03 1.118214070000000081e-02
8.413951420000000000e+08 -2.323754500000000094e-03 1.084568940000000051e-02
8.912509380000000000e+08 -2.049845649999999797e-03 1.051536349999999953e-02
9.440608760000000000e+08 -1.775721770000000029e-03 1.018967590000000034e-02
1.000000000000000000e+09 -1.502946480000000046e-03 9.867439259999999379e-03
