2.113489039999999932e+03 2.885444479999999867e+00 -3.063023049999999898e+02
2.238721140000000105e+03 2.510516019999999848e+00 -2.890981929999999807e+02
2.371373709999999846e+03 2.176674220000000215e+00 -2.728675620000000208e+02
2.511886430000000018e+03 1.879386219999999996e+00 -2.575541900000000055e+02
2.660725060000000212e+03 1.614625479999999946e+00 -2.431052809999999909e+02
2.818382930000000215e+03 1.378813950000000066e+00 -2.294712309999999889e+02
2.985382619999999861e+03 1.168771110000000002e+00 -2.166054059999999879e+02
3.162277660000000196e+03 9.816690000000000138e-01 -2.044639520000000061e+02
3.349654390000000149e+03 8.149924720000000233e-01 -1.930056040000000053e+02
3.548133890000000065e+03 6.665041099999999830e-01 -1.821915280000000052e+02
3.758374040000000150e+03 5.342131430000000014e-01 -1.719851590000000101e+02
3.981071710000000166e+03 4.163479400000000274e-01 -1.623520599999999945e+02
4.216965030000000297e+03 3.113316300000000258e-01 -1.532597930000000019e+02
4.466835920000000442e+03 2.177604910000000005e-01 -1.446777910000000134e+02
4.731512590000000273e+03 1.343847780000000103e-01 -1.365772489999999948e+02
5.011872339999999895e+03 6.009170149999999710e-02 -1.289310130000000072e+02
5.308844439999999850e+03 -6.109678089999999971e-03 -1.217134829999999965e+02
5.623413249999999607e+03 -6.510187580000000029e-02 -1.149005230000000068e+02
5.956621439999999893e+03 -1.176709090000000041e-01 -1.084693690000000004e+02
6.309573440000000119e+03 -1.645168979999999948e-01 -1.023985519999999951e+02
6.683439180000000306e+03 -2.062634969999999901e-01 -9.666782349999999724e+01
7.079457840000000033e+03 -2.434662740000000103e-01 -9.125807969999999614e+01
7.498942089999999553e+03 -2.766201699999999986e-01 -8.615129949999999326e+01
7.943282350000000406e+03 -3.061661359999999776e-01 -8.133047990000000027e+01
8.413951419999999416e+03 -3.324970400000000215e-01 -7.677957770000000437e+01
8.912509379999999510e+03 -3.559629189999999888e-01 -7.248345480000000407e+01
9.440608759999999165e+03 -3.768756630000000274e-01 -6.842782579999999371e+01
1.000000000000000000e+04 -3.955131749999999946e-01 -6.459920990000000529e+01
1.059253729999999996e+04 -4.121230880000000263e-01 -6.098488470000000206e+01
1.122018449999999939e+04 -4.269260599999999961e-01 -5.757284310000000005e+01
1.188502230000000054e+04 -4.401187209999999905e-01 -5.435175290000000103e+01
1.258925410000000011e+04 -4.518762909999999855e-01 -5.131091839999999848e+01
1.333521429999999964e+04 -4.623549140000000057e-01 -4.844024439999999743e+01
1.412537540000000081e+04 -4.716937359999999746e-01 -4.573020220000000080e+01
1.496235659999999916e+04 -4.800167610000000140e-01 -4.317179769999999905e+01
1.584893189999999959e+04 -4.874344919999999970e-01 -4.075654130000000208e+01
1.678804019999999946e+04 -4.940454100000000182e-01 -3.847641930000000343e+01
1.778279409999999916e+04 -4.999372779999999850e-01 -3.632386720000000224e+01
1.883649090000000069e+04 -5.051883109999999455e-01 -3.429174439999999890e+01
1.995262310000000070e+04 -5.098682110000000156e-01 -3.237331060000000349e+01
2.113489040000000023e+04 -5.140390980000000276e-01 -3.056220280000000145e+01
2.238721140000000014e+04 -5.177563339999999847e-01 -2.885241449999999830e+01
2.371373709999999846e+04 -5.210692569999999524e-01 -2.723827569999999909e+01
2.511886430000000109e+04 -5.240218370000000458e-01 -2.571443359999999956e+01
2.660725059999999939e+04 -5.266532619999999554e-01 -2.427583530000000067e+01
2.818382930000000124e+04 -5.289984559999999503e-01 -2.291771079999999827e+01
2.985382619999999952e+04 -5.310885419999999968e-01 -2.163555699999999860e+01
3.162277660000000105e+04 -5.329512589999999550e-01 -2.042512280000000047e+01
3.349654389999999694e+04 -5.346113279999999968e-01 -1.928239509999999868e+01
3.548133890000000247e+04 -5.360907790000000173e-01 -1.820358540000000147e+01
3.758374040000000241e+04 -5.374092459999999516e-01 -1.718511709999999937e+01
3.981071710000000166e+04 -5.385842250000000275e-01 -1.622361379999999897e+01
4.216965030000000115e+04 -5.396313080000000317e-01 -1.531588810000000045e+01
4.466835919999999896e+04 -5.405643919999999492e-01 -1.445893069999999980e+01
4.731512589999999909e+04 -5.413958580000000076e-01 -1.364990079999999928e+01
5.011872340000000258e+04 -5.421367409999999776e-01 -1.288611640000000058e+01
5.308844440000000031e+04 -5.427968709999999586e-01 -1.216504579999999969e+01
5.623413249999999971e+04 -5.433850080000000027e-01 -1.148429860000000069e+01
5.956621439999999711e+04 -5.439089580000000534e-01 -1.084161819999999921e+01
6.309573440000000119e+04 -5.443756730000000044e-01 -1.023487429999999954e+01
6.683439179999999760e+04 -5.447913450000000379e-01 -9.662055529999999948e+00
7.079457839999999851e+04 -5.451614919999999698e-01 -9.121263230000000277e+00
7.498942089999999735e+04 -5.454910240000000465e-01 -8.610704760000000846e+00
7.943282349999999860e+04 -5.457843150000000199e-01 -8.128687760000000040e+00
8.413951420000000508e+04 -5.460452569999999506e-01 -7.673614459999999582e+00
8.912509380000000237e+04 -5.462773109999999877e-01 -7.243976420000000083e+00
9.440608759999999893e+04 -5.464835580000000359e-01 -6.838349520000000403e+00
1.000000000000000000e+05 -5.466667330000000158e-01 -6.455389229999999756e+00
1.059253730000000069e+05 -5.468292689999999512e-01 -6.093826149999999942e+00
1.122018450000000012e+05 -5.469733209999999568e-01 -5.752461829999999665e+00
1.188502229999999981e+05 -5.471008019999999972e-01 -5.430164760000000257e+00
1.258925409999999974e+05 -5.472134020000000154e-01 -5.125866629999999979e+00
1.333521430000000109e+05 -5.473126160000000295e-01 -4.838558810000000321e+00
1.412537539999999863e+05 -5.473997600000000130e-01 -4.567288959999999953e+00
1.496235659999999916e+05 -5.474759909999999952e-01 -4.311157930000000249e+00
1.584893189999999886e+05 -5.475423209999999985e-01 -4.069316739999999655e+00
1.678804020000000019e+05 -5.475996300000000039e-01 -3.840963780000000050e+00
1.778279409999999916e+05 -5.476486780000000554e-01 -3.625342139999999880e+00
1.883649090000000142e+05 -5.476901159999999491e-01 -3.421737129999999905e+00
1.995262309999999998e+05 -5.477244940000000062e-01 -3.229473880000000019e+00
2.113489040000000095e+05 -5.477522689999999583e-01 -3.047915109999999927e+00
2.238721140000000014e+05 -5.477738100000000276e-01 -2.876459039999999856e+00
2.371373710000000137e+05 -5.477894020000000364e-01 -2.714537360000000010e+00
2.511886430000000109e+05 -5.477992529999999860e-01 -2.561613369999999890e+00
2.660725059999999939e+05 -5.478034939999999464e-01 -2.417180210000000162e+00
2.818382930000000051e+05 -5.478021830000000536e-01 -2.280759160000000119e+00
2.985382619999999879e+05 -5.477953009999999567e-01 -2.151898039999999845e+00
3.162277660000000033e+05 -5.477827600000000352e-01 -2.030169770000000096e+00
3.349654390000000130e+05 -5.477643939999999878e-01 -1.915170870000000081e+00
3.548133890000000247e+05 -5.477399600000000257e-01 -1.806520219999999899e+00
3.758374039999999804e+05 -5.477091370000000126e-01 -1.703857710000000081e+00
3.981071709999999730e+05 -5.476715189999999955e-01 -1.606843119999999958e+00
4.216965030000000261e+05 -5.476266079999999592e-01 -1.515154909999999910e+00
4.466835920000000042e+05 -5.475738129999999648e-01 -1.428489260000000094e+00
4.731512590000000200e+05 -5.475124390000000174e-01 -1.346558979999999961e+00
5.011872339999999967e+05 -5.474416770000000154e-01 -1.269092600000000015e+00
5.308844440000000177e+05 -5.473605959999999770e-01 -1.195833450000000076e+00
5.623413249999999534e+05 -5.472681299999999638e-01 -1.126538830000000102e+00
5.956621439999999711e+05 -5.471630650000000040e-01 -1.060979239999999990e+00
6.309573440000000410e+05 -5.470440229999999904e-01 -9.989375280000000190e-01
6.683439179999999469e+05 -5.469094420000000234e-01 -9.402082880000000031e-01
7.079457839999999851e+05 -5.467575630000000020e-01 -8.845971120000000187e-01
7.498942090000000317e+05 -5.465864009999999995e-01 -8.319199800000000034e-01
7.943282349999999860e+05 -5.463937239999999695e-01 -7.820026549999999910e-01
8.413951419999999925e+05 -5.461770240000000110e-01 -7.346801149999999669e-01
8.912509379999999655e+05 -5.459334890000000495e-01 -6.897960210000000369e-01
9.440608760000000475e+05 -5.456599629999999701e-01 -6.472022109999999717e-01
1.000000000000000000e+06 -5.453529169999999926e-01 -6.067582289999999823e-01
1.059253729999999981e+06 -5.450083970000000333e-01 -5.683308799999999827e-01
1.122018449999999953e+06 -5.446219869999999741e-01 -5.317938100000000334e-01
1.188502229999999981e+06 -5.441887530000000250e-01 -4.970271199999999889e-01
1.258925409999999916e+06 -5.437031890000000312e-01 -4.639170009999999955e-01
1.333521429999999935e+06 -5.431591569999999480e-01 -4.323553949999999757e-01
1.412537540000000037e+06 -5.425498199999999605e-01 -4.022396879999999841e-01
1.496235659999999916e+06 -5.418675720000000195e-01 -3.734724209999999989e-01
1.584893189999999944e+06 -5.411039610000000222e-01 -3.459610340000000006e-01
1.678804020000000019e+06 -5.402496049999999661e-01 -3.196176310000000131e-01
1.778279409999999916e+06 -5.392941079999999943e-01 -2.943587819999999855e-01
1.883649090000000084e+06 -5.382259679999999991e-01 -2.701053409999999988e-01
1.995262310000000056e+06 -5.370324810000000060e-01 -2.467823100000000047e-01
2.113489040000000037e+06 -5.356996419999999759e-01 -2.243187170000000008e-01
2.238721140000000130e+06 -5.342120550000000190e-01 -2.026475470000000112e-01
2.371373709999999963e+06 -5.325528250000000074e-01 -1.817056920000000020e-01
2.511886430000000168e+06 -5.307034809999999769e-01 -1.614339529999999912e-01
2.660725060000000056e+06 -5.286438810000000377e-01 -1.417770690000000056e-01
2.818382930000000168e+06 -5.263521530000000448e-01 -1.226838009999999951e-01
2.985382620000000112e+06 -5.238046419999999870e-01 -1.041070520000000055e-01
3.162277660000000149e+06 -5.209758890000000253e-01 -8.600403550000000619e-02
3.349654390000000130e+06 -5.178386480000000125e-01 -6.833648800000000079e-02
3.548133890000000130e+06 -5.143639429999999901e-01 -5.107092740000000047e-02
3.758374040000000037e+06 -5.105211840000000167e-01 -3.417895280000000230e-02
3.981071709999999963e+06 -5.062783589999999556e-01 -1.763758030000000046e-02
4.216965030000000261e+06 -5.016022970000000303e-01 -1.429607469999999913e-03
4.466835919999999925e+06 -4.964590409999999898e-01 1.445600629999999921e-02
4.731512589999999851e+06 -4.908143170000000000e-01 3.002375889999999922e-02
5.011872339999999851e+06 -4.846341399999999910e-01 4.527124560000000270e-02
5.308844440000000410e+06 -4.778855349999999724e-01 6.018884669999999965e-02
5.623413250000000000e+06 -4.705374079999999903e-01 7.475949399999999578e-02
5.956621440000000410e+06 -4.625615379999999943e-01 8.895855099999999682e-02
6.309573440000000410e+06 -4.539336930000000270e-01 1.027538499999999938e-01
6.683439179999999702e+06 -4.446348529999999966e-01 1.161059229999999998e-01
7.079457839999999851e+06 -4.346524860000000046e-01 1.289684710000000012e-01
7.498942089999999851e+06 -4.239818510000000207e-01 1.412891069999999971e-01
7.943282349999999627e+06 -4.126272480000000020e-01 1.530103909999999956e-01
8.413951419999999925e+06 -4.006031580000000147e-01 1.640711840000000088e-01
8.912509380000000820e+06 -3.879351719999999948e-01 1.744082939999999915e-01
9.440608759999999776e+06 -3.746606399999999892e-01 1.839584049999999915e-01
1.000000000000000000e+07 -3.608289519999999806e-01 1.926602099999999984e-01
1.059253730000000075e+07 -3.465013730000000014e-01 2.004566839999999961e-01
1.122018450000000000e+07 -3.317504009999999726e-01 2.072973750000000059e-01
1.188502230000000075e+07 -3.166586149999999766e-01 2.131406040000000113e-01
1.258925409999999963e+07 -3.013170390000000087e-01 2.179554360000000024e-01
1.333521430000000075e+07 -2.858230680000000135e-01 2.217232939999999874e-01
1.412537540000000037e+07 -2.702780650000000118e-01 2.244391169999999935e-01
1.496235659999999963e+07 -2.547847320000000138e-01 2.261119699999999955e-01
1.584893190000000037e+07 -2.394444099999999964e-01 2.267650730000000114e-01
1.678804019999999925e+07 -2.243544560000000077e-01 2.264352460000000067e-01
1.778279410000000149e+07 -2.096058319999999919e-01 2.251718060000000021e-01
1.883649089999999851e+07 -1.952810460000000137e-01 2.230350110000000052e-01
1.995262310000000149e+07 -1.814525090000000118e-01 2.200941489999999889e-01
2.113489039999999851e+07 -1.681813950000000113e-01 2.164253999999999900e-01
2.238721139999999851e+07 -1.555169929999999923e-01 2.121096040000000071e-01
2.371373710000000149e+07 -1.434965559999999973e-01 2.072300599999999937e-01
2.511886430000000075e+07 -1.321455769999999863e-01 2.018704510000000063e-01
2.660725060000000149e+07 -1.214784410000000064e-01 1.961129940000000127e-01
2.818382930000000075e+07 -1.114993600000000057e-01 1.900368600000000019e-01
2.985382619999999925e+07 -1.022035099999999974e-01 1.837168999999999885e-01
3.162277660000000149e+07 -9.357828199999999874e-02 1.772226779999999946e-01
3.349654389999999851e+07 -8.560458540000000227e-02 1.706178140000000065e-01
3.548133889999999851e+07 -7.825812479999999516e-02 1.639595960000000130e-01
3.758374039999999851e+07 -7.151061860000000603e-02 1.572988310000000001e-01
3.981071710000000149e+07 -6.533091500000000329e-02 1.506798980000000066e-01
4.216965029999999702e+07 -5.968598630000000044e-02 1.441409600000000124e-01
4.466835920000000298e+07 -5.454179210000000000e-02 1.377142889999999897e-01
4.731512589999999851e+07 -4.986400559999999704e-02 1.314266819999999891e-01
5.011872339999999851e+07 -4.561861119999999908e-02 1.252999220000000080e-01
5.308844439999999851e+07 -4.177237909999999971e-02 1.193512659999999975e-01
5.623413250000000000e+07 -3.829323009999999888e-02 1.135939430000000028e-01
5.956621439999999851e+07 -3.515050430000000309e-02 1.080376360000000063e-01
6.309573439999999851e+07 -3.231514650000000266e-02 1.026889420000000053e-01
6.683439179999999702e+07 -2.975982209999999961e-02 9.755180400000000585e-02
7.079457840000000596e+07 -2.745897590000000166e-02 9.262790919999999706e-02
7.498942090000000596e+07 -2.538884580000000044e-02 8.791704629999999576e-02
7.943282350000000000e+07 -2.352744069999999910e-02 8.341742820000000447e-02
8.413951420000000298e+07 -2.185449100000000019e-02 7.912597640000000598e-02
8.912509379999999702e+07 -2.035137990000000091e-02 7.503857090000000396e-02
9.440608759999999404e+07 -1.900106140000000152e-02 7.115026600000000367e-02
1.000000000000000000e+08 -1.778796889999999936e-02 6.745547729999999687e-02
1.059253730000000000e+08 -1.669791979999999884e-02 6.394814040000000588e-02
1.122018450000000000e+08 -1.571801800000000027e-02 6.062184539999999899e-02
1.188502230000000000e+08 -1.483655790000000009e-02 5.746995010000000015e-02
1.258925410000000000e+08 -1.404293019999999954e-02 5.448567330000000236e-02
1.333521430000000000e+08 -1.332753230000000011e-02 5.166217280000000300e-02
1.412537540000000000e+08 -1.268168320000000009e-02 4.899260860000000106e-02
1.496235660000000000e+08 -1.209754380000000080e-02 4.647019370000000232e-02
1.584893190000000000e+08 -1.156804279999999914e-02 4.408823609999999726e-02
1.678804020000000000e+08 -1.108680840000000022e-02 4.184017050000000265e-02
1.778279410000000000e+08 -1.064810560000000079e-02 3.971958510000000303e-02
1.883649090000000000e+08 -1.024677830000000033e-02 3.772024090000000024e-02
1.995262310000000000e+08 -9.878196980000000099e-03 3.583608800000000205e-02
2.113489040000000000e+08 -9.538210300000000627e-03 3.406127739999999932e-02
2.238721140000000000e+08 -9.223100620000000693e-03 3.239017019999999858e-02
2.371373710000000000e+08 -8.929542889999999428e-03 3.081734449999999972e-02
2.511886430000000000e+08 -8.654566160000000050e-03 2.933760040000000027e-02
2.660725060000000000e+08 -8.395517320000000366e-03 2.794596259999999888e-02
2.818382930000000000e+08 -8.150026649999999456e-03 2.663768160000000093e-02
2.985382620000000000e+08 -7.915974940000000681e-03 2.540823240000000122e-02
3.162277660000000000e+08 -7.691461929999999884e-03 2.425331169999999856e-02
3.349654390000000000e+08 -7.474776320000000272e-03 2.316883139999999924e-02
3.548133890000000000e+08 -7.264367479999999690e-03 2.215091019999999855e-02
3.758374040000000000e+08 -7.058819279999999780e-03 2.119586260000000041e-02
3.981071710000000000e+08 -6.856826469999999750e-03 2.030018379999999970e-02
4.216965030000000000e+08 -6.657174410000000174e-03 1.946053340000000048e-02
4.466835920000000000e+08 -6.458722430000000091e-03 1.867371599999999993e-02
4.731512590000000000e+08 -6.260391599999999904e-03 1.793666019999999930e-02
5.011872340000000000e+08 -6.061157180000000325e-03 1.724639689999999878e-02
5.308844440000000000e+08 -5.860046090000000339e-03 1.660003779999999832e-02
5.623413250000000000e+08 -5.656139420000000188e-03 1.599475410000000125e-02
5.956621440000000000e+08 -5.448579819999999595e-03 1.542775820000000069e-02
6.309573440000000000e+08 -5.236583409999999612e-03 1.489628760000000045e-02
6.683439180000000000e+08 -5.019455560000000288e-03 1.439759369999999913e-02
7.079457840000000000e+08 -4.796609680000000174e-03 1.392893480000000073e-02
7.498942090000000000e+08 -4.567587849999999762e-03 1.348757559999999925e-02
7.943282350000000000e+08 -4.332082089999999761e-03 1.307079239999999962e-02
8.413951420000000000e+08 -4.089954609999999977e-03 1.267588509999999918e-02
8.912509380000000000e+08 -3.841255669999999942e-03 1.230019520000000081e-02
9.440608760000000000e+08 -3.586237109999999926e-03 1.194113039999999959e-02
1.000000000000000000e+09 -3.325360270000000083e-03 1.159619320000000037e-02
