7.943282349999999860e+04 -5.422913539999999477e-01 -6.173169380000000039e+00
8.413951420000000508e+04 -5.424601380000000361e-01 -5.827376789999999751e+00
8.912509380000000237e+04 -5.426096929999999485e-01 -5.500899800000000006e+00
9.440608759999999893e+04 -5.427420029999999729e-01 -5.192656239999999812e+00
1.000000000000000000e+05 -5.428588229999999903e-01 -4.901624400000000215e+00
1.059253730000000069e+05 -5.429617039999999895e-01 -4.626839590000000335e+00
1.122018450000000012e+05 -5.430520110000000011e-01 -4.367391010000000406e+00
1.188502229999999981e+05 -5.431309420000000054e-01 -4.122418680000000002e+00
1.258925409999999974e+05 -5.431995450000000059e-01 -3.891110589999999814e+00
1.333521430000000109e+05 -5.432587300000000230e-01 -3.672700069999999872e+00
1.412537539999999863e+05 -5.433092830000000317e-01 -3.466463150000000049e+00
1.496235659999999916e+05 -5.433518750000000397e-01 -3.271716239999999942e+00
1.584893189999999886e+05 -5.433870699999999720e-01 -3.087813829999999982e+00
1.678804020000000019e+05 -5.434153369999999983e-01 -2.914146380000000036e+00
1.778279409999999916e+05 -5.434370509999999488e-01 -2.750138240000000067e+00
1.883649090000000142e+05 -5.434524990000000333e-01 -2.595245789999999886e+00
1.995262309999999998e+05 -5.434618879999999486e-01 -2.448955649999999817e+00
2.113489040000000095e+05 -5.434653430000000451e-01 -2.310782940000000174e+00
2.238721140000000014e+05 -5.434629109999999930e-01 -2.180269669999999937e+00
2.371373710000000137e+05 -5.434545589999999482e-01 -2.056983289999999798e+00
2.511886430000000109e+05 -5.434401789999999677e-01 -1.940515149999999966e+00
2.660725059999999939e+05 -5.434195809999999849e-01 -1.830479250000000002e+00
2.818382930000000051e+05 -5.433924930000000320e-01 -1.726510910000000010e+00
2.985382619999999879e+05 -5.433585589999999632e-01 -1.628265539999999900e+00
3.162277660000000033e+05 -5.433173300000000427e-01 -1.535417559999999959e+00
3.349654390000000130e+05 -5.432682650000000280e-01 -1.447659280000000104e+00
3.548133890000000247e+05 -5.432107160000000379e-01 -1.364699880000000087e+00
3.758374039999999804e+05 -5.431439260000000546e-01 -1.286264480000000043e+00
3.981071709999999730e+05 -5.430670149999999863e-01 -1.212093199999999982e+00
4.216965030000000261e+05 -5.429789720000000042e-01 -1.141940320000000009e+00
4.466835920000000042e+05 -5.428786420000000223e-01 -1.075573450000000042e+00
4.731512590000000200e+05 -5.427647070000000129e-01 -1.012772790000000089e+00
5.011872339999999967e+05 -5.426356730000000406e-01 -9.533303829999999479e-01
5.308844440000000177e+05 -5.424898519999999946e-01 -8.970494599999999652e-01
5.623413249999999534e+05 -5.423253390000000174e-01 -8.437437599999999538e-01
5.956621439999999711e+05 -5.421399860000000182e-01 -7.932369460000000538e-01
6.309573440000000410e+05 -5.419313820000000170e-01 -7.453620220000000129e-01
6.683439179999999469e+05 -5.416968149999999982e-01 -6.999607909999999711e-01
7.079457839999999851e+05 -5.414332459999999791e-01 -6.568833499999999770e-01
7.498942090000000317e+05 -5.411372690000000318e-01 -6.159876050000000491e-01
7.943282349999999860e+05 -5.408050730000000250e-01 -5.771388189999999696e-01
8.413951419999999925e+05 -5.404323939999999826e-01 -5.402091959999999471e-01
8.912509379999999655e+05 -5.400144690000000525e-01 -5.050774770000000524e-01
9.440608760000000475e+05 -5.395459799999999806e-01 -4.716285749999999943e-01
1.000000000000000000e+06 -5.390209969999999462e-01 -4.397532290000000232e-01
1.059253729999999981e+06 -5.384329129999999575e-01 -4.093476890000000146e-01
1.122018449999999953e+06 -5.377743750000000267e-01 -3.803134260000000100e-01
1.188502229999999981e+06 -5.370372070000000164e-01 -3.525568620000000264e-01
1.258925409999999916e+06 -5.362123349999999844e-01 -3.259891340000000137e-01
1.333521429999999935e+06 -5.352896959999999815e-01 -3.005258869999999916e-01
1.412537540000000037e+06 -5.342581539999999851e-01 -2.760870859999999816e-01
1.496235659999999916e+06 -5.331054010000000343e-01 -2.525968659999999755e-01
1.584893189999999944e+06 -5.318178660000000280e-01 -2.299834139999999971e-01
1.678804020000000019e+06 -5.303806140000000280e-01 -2.081788750000000132e-01
1.778279409999999916e+06 -5.287772520000000309e-01 -1.871193070000000125e-01
1.883649090000000084e+06 -5.269898400000000427e-01 -1.667446589999999895e-01
1.995262310000000056e+06 -5.249987999999999877e-01 -1.469988020000000117e-01
2.113489040000000037e+06 -5.227828530000000473e-01 -1.278295889999999935e-01
2.238721140000000130e+06 -5.203189580000000536e-01 -1.091889689999999968e-01
2.371373709999999963e+06 -5.175822869999999742e-01 -9.103314049999999824e-02
2.511886430000000168e+06 -5.145462320000000478e-01 -7.332274950000000624e-02
2.660725060000000056e+06 -5.111824449999999853e-01 -5.602313639999999956e-02
2.818382930000000168e+06 -5.074609490000000500e-01 -3.910462139999999753e-02
2.985382620000000112e+06 -5.033502970000000021e-01 -2.254282919999999954e-02
3.162277660000000149e+06 -4.988178220000000218e-01 -6.319044379999999572e-03
3.349654390000000130e+06 -4.938299749999999766e-01 9.579414879999999591e-03
3.548133890000000130e+06 -4.883527699999999916e-01 2.515881739999999839e-02
3.758374040000000037e+06 -4.823523490000000136e-01 4.041865549999999752e-02
3.981071709999999963e+06 -4.757956689999999766e-01 5.535132140000000034e-02
4.216965030000000261e+06 -4.686513290000000054e-01 6.994185320000000095e-02
4.466835919999999925e+06 -4.608905289999999932e-01 8.416778619999999711e-02
4.731512589999999851e+06 -4.524881459999999800e-01 9.799914760000000280e-02
5.011872339999999851e+06 -4.434239269999999955e-01 1.113986359999999953e-01
5.308844440000000410e+06 -4.336837430000000104e-01 1.243220280000000011e-01
5.623413250000000000e+06 -4.232608840000000039e-01 1.367188410000000076e-01
5.956621440000000410e+06 -4.121573179999999947e-01 1.485332940000000101e-01
6.309573440000000410e+06 -4.003848520000000133e-01 1.597055739999999890e-01
6.683439179999999702e+06 -3.879661209999999971e-01 1.701733980000000035e-01
7.079457839999999851e+06 -3.749353020000000258e-01 1.798738649999999939e-01
7.498942089999999851e+06 -3.613384889999999849e-01 1.887455289999999952e-01
7.943282349999999627e+06 -3.472336440000000080e-01 1.967306339999999876e-01
8.413951419999999925e+06 -3.326900810000000264e-01 2.037773870000000043e-01
8.912509380000000820e+06 -3.177874399999999766e-01 2.098421839999999872e-01
9.440608759999999776e+06 -3.026141809999999821e-01 2.148916270000000017e-01
1.000000000000000000e+07 -2.872656279999999951e-01 2.189042260000000073e-01
1.059253730000000075e+07 -2.718416450000000206e-01 2.218716669999999946e-01
1.122018450000000000e+07 -2.564440789999999915e-01 2.237995590000000090e-01
1.188502230000000075e+07 -2.411740759999999872e-01 2.247075990000000079e-01
1.258925409999999963e+07 -2.261294510000000091e-01 2.246291639999999923e-01
1.333521430000000075e+07 -2.114022289999999971e-01 2.236103459999999876e-01
1.412537540000000037e+07 -1.970765060000000124e-01 2.217085030000000012e-01
1.496235659999999963e+07 -1.832267170000000112e-01 2.189904420000000074e-01
1.584893190000000037e+07 -1.699163700000000110e-01 2.155303389999999875e-01
1.678804019999999925e+07 -1.571972929999999880e-01 2.114075340000000081e-01
1.778279410000000149e+07 -1.451093639999999907e-01 2.067043309999999912e-01
1.883649089999999851e+07 -1.336806839999999941e-01 2.015038969999999874e-01
1.995262310000000149e+07 -1.229281460000000020e-01 1.958883700000000061e-01
2.113489039999999851e+07 -1.128582979999999958e-01 1.899372169999999915e-01
2.238721139999999851e+07 -1.034684309999999996e-01 1.837258940000000007e-01
2.371373710000000149e+07 -9.474780080000000382e-02 1.773248179999999952e-01
2.511886430000000075e+07 -8.667891369999999873e-02 1.707986380000000026e-01
2.660725060000000149e+07 -7.923880690000000004e-02 1.642057859999999925e-01
2.818382930000000075e+07 -7.240027440000000591e-02 1.575982790000000078e-01
2.985382619999999925e+07 -6.613300169999999922e-02 1.510217249999999956e-01
3.162277660000000149e+07 -6.040458409999999861e-02 1.445154959999999933e-01
3.349654389999999851e+07 -5.518141499999999755e-02 1.381130319999999967e-01
3.548133889999999851e+07 -5.042944030000000299e-02 1.318422280000000057e-01
3.758374039999999851e+07 -4.611478150000000026e-02 1.257258900000000068e-01
3.981071710000000149e+07 -4.220423580000000341e-02 1.197822129999999985e-01
4.216965029999999702e+07 -3.866566369999999836e-02 1.140252719999999970e-01
4.466835920000000298e+07 -3.546827739999999785e-02 1.084655050000000037e-01
4.731512589999999851e+07 -3.258284379999999703e-02 1.031101809999999952e-01
5.011872339999999851e+07 -2.998181559999999954e-02 9.796383300000000016e-02
5.308844439999999851e+07 -2.763940189999999908e-02 9.302865920000000233e-02
5.623413250000000000e+07 -2.553159229999999932e-02 8.830489230000000689e-02
5.956621439999999851e+07 -2.363614229999999941e-02 8.379112569999999649e-02
6.309573439999999851e+07 -2.193253049999999843e-02 7.948460570000000225e-02
6.683439179999999702e+07 -2.040189450000000002e-02 7.538148729999999409e-02
7.079457840000000596e+07 -1.902695199999999975e-02 7.147705740000000196e-02
7.498942090000000596e+07 -1.779191230000000054e-02 6.776592680000000091e-02
7.943282350000000000e+07 -1.668238179999999987e-02 6.424219439999999393e-02
8.413951420000000298e+07 -1.568526799999999874e-02 6.089958709999999942e-02
8.912509379999999702e+07 -1.478868290000000078e-02 5.773157680000000347e-02
9.440608759999999404e+07 -1.398184950000000079e-02 5.473147810000000141e-02
1.000000000000000000e+08 -1.325501070000000003e-02 5.189252970000000215e-02
1.059253730000000000e+08 -1.259934390000000057e-02 4.920796060000000305e-02
1.122018450000000000e+08 -1.200687999999999929e-02 4.667104400000000181e-02
1.188502230000000000e+08 -1.147042740000000019e-02 4.427514080000000130e-02
1.258925410000000000e+08 -1.098350300000000036e-02 4.201373419999999970e-02
1.333521430000000000e+08 -1.054026670000000020e-02 3.988045700000000110e-02
1.412537540000000000e+08 -1.013546279999999987e-02 3.786911290000000152e-02
1.496235660000000000e+08 -9.764364920000000864e-03 3.597369279999999836e-02
1.584893190000000000e+08 -9.422725899999999724e-03 3.418838720000000331e-02
1.678804020000000000e+08 -9.106731640000000766e-03 3.250759489999999891e-02
1.778279410000000000e+08 -8.812958040000000784e-03 3.092592959999999891e-02
1.883649090000000000e+08 -8.538331059999999459e-03 2.943822299999999947e-02
1.995262310000000000e+08 -8.280089279999999774e-03 2.803952640000000052e-02
2.113489040000000000e+08 -8.035748719999999401e-03 2.672510960000000144e-02
2.238721140000000000e+08 -7.803069729999999836e-03 2.549045759999999869e-02
2.371373710000000000e+08 -7.580025940000000365e-03 2.433126459999999935e-02
2.511886430000000000e+08 -7.364775359999999917e-03 2.324342559999999919e-02
2.660725060000000000e+08 -7.155633990000000166e-03 2.222302589999999856e-02
2.818382930000000000e+08 -6.951052210000000127e-03 2.126632659999999966e-02
2.985382620000000000e+08 -6.749594420000000310e-03 2.036974969999999843e-02
3.162277660000000000e+08 -6.549922530000000173e-03 1.952985960000000118e-02
3.349654390000000000e+08 -6.350783490000000246e-03 1.874334390000000072e-02
3.548133890000000000e+08 -6.151001560000000055e-03 1.800699329999999945e-02
3.758374040000000000e+08 -5.949475239999999984e-03 1.731768159999999904e-02
3.981071710000000000e+08 -5.745179100000000032e-03 1.667234639999999948e-02
4.216965030000000000e+08 -5.537170319999999701e-03 1.606797230000000035e-02
4.466835920000000000e+08 -5.324599549999999709e-03 1.550157649999999929e-02
4.731512590000000000e+08 -5.106725529999999943e-03 1.497019900000000001e-02
5.011872340000000000e+08 -4.882932539999999995e-03 1.447089709999999953e-02
5.308844440000000000e+08 -4.652749620000000419e-03 1.400074609999999928e-02
5.623413250000000000e+08 -4.415870229999999640e-03 1.355684589999999953e-02
5.956621440000000000e+08 -4.172170890000000132e-03 1.313633370000000071e-02
6.309573440000000000e+08 -3.921727049999999652e-03 1.273640330000000084e-02
6.683439180000000000e+08 -3.664824750000000159e-03 1.235433009999999977e-02
7.079457840000000000e+08 -3.401966299999999860e-03 1.198750030000000043e-02
7.498942090000000000e+08 -3.133868870000000150e-03 1.163344399999999973e-02
7.943282350000000000e+08 -2.861454910000000088e-03 1.128986849999999952e-02
8.413951420000000000e+08 -2.585834070000000116e-03 1.095469219999999945e-02
8.912509380000000000e+08 -2.308276729999999850e-03 1.062607420000000018e-02
9.440608760000000000e+08 -2.030180109999999913e-03 1.030243909999999964e-02
1.000000000000000000e+09 -1.753028260000000053e-03 9.982494959999999376e-03
