2.113489039999999974e+01 6.442881889999999601e+01 1.480788950000000114e+03
2.238721140000000176e+01 7.296396459999999706e+01 1.577086119999999937e+03
2.371373709999999946e+01 8.276427839999999492e+01 1.680814820000000054e+03
2.511886429999999848e+01 9.404997830000000647e+01 1.792780880000000025e+03
2.660725060000000042e+01 1.070888620000000060e+02 1.913921509999999898e+03
2.818382929999999931e+01 1.222092410000000058e+02 2.045334520000000111e+03
2.985382620000000031e+01 1.398172099999999887e+02 2.188315540000000055e+03
3.162277660000000168e+01 1.604199720000000013e+02 2.344406039999999848e+03
3.349654389999999893e+01 1.846577969999999880e+02 2.515455719999999928e+03
3.548133889999999724e+01 2.133484379999999874e+02 2.703704540000000179e+03
3.758374040000000349e+01 2.475498719999999935e+02 2.911892049999999927e+03
3.981071709999999797e+01 2.886504959999999755e+02 3.143404610000000048e+03
4.216965030000000070e+01 3.385013529999999946e+02 3.402476779999999962e+03
4.466835919999999760e+01 3.996142280000000255e+02 3.694470870000000104e+03
4.731512589999999818e+01 4.754656800000000203e+02 4.026271369999999933e+03
5.011872340000000037e+01 5.709765310000000227e+02 4.406851200000000063e+03
5.308844440000000020e+01 6.932916719999999486e+02 4.848099640000000363e+03
5.623413250000000119e+01 8.530933119999999690e+02 5.366054850000000442e+03
5.956621439999999978e+01 1.066902759999999944e+03 5.982769049999999879e+03
6.309573439999999778e+01 1.361304419999999936e+03 6.729160539999999855e+03
6.683439180000000590e+01 1.781118369999999913e+03 7.649347149999999601e+03
7.079457840000000601e+01 2.406202900000000227e+03 8.806868819999999687e+03
7.498942089999999894e+01 3.388430679999999938e+03 1.029155969999999979e+04
7.943282349999999781e+01 5.038936130000000048e+03 1.221565350000000035e+04
8.413951419999999359e+01 8.043471349999999802e+03 1.463137019999999939e+04
8.912509380000000192e+01 1.393509170000000086e+04 1.699578350000000137e+04
9.440608760000000643e+01 2.495070959999999832e+04 1.557160380000000077e+04
1.000000000000000000e+02 3.464157630000000063e+04 1.054673140000000103e+03
1.059253729999999933e+02 2.632595780000000013e+04 -1.482850649999999951e+04
1.122018450000000058e+02 1.480100180000000000e+04 -1.715435979999999836e+04
1.188502229999999997e+02 8.474537840000000870e+03 -1.490443109999999979e+04
1.258925409999999943e+02 5.263837029999999686e+03 -1.244607669999999962e+04
1.333521430000000123e+02 3.515532999999999902e+03 -1.046986009999999987e+04
1.412537539999999865e+02 2.483277919999999995e+03 -8.944628119999999399e+03
1.496235660000000109e+02 1.830558520000000044e+03 -7.757637920000000122e+03
1.584893189999999947e+02 1.394437760000000026e+03 -6.816054130000000441e+03
1.678804020000000037e+02 1.089872270000000071e+03 -6.053872169999999642e+03
1.778279410000000098e+02 8.694340710000000172e+02 -5.425265360000000328e+03
1.883649090000000115e+02 7.051426599999999780e+02 -4.898168889999999919e+03
1.995262309999999957e+02 5.796880400000000009e+02 -4.449759000000000015e+03
2.113489040000000045e+02 4.819214779999999791e+02 -4.063470539999999801e+03
2.238721140000000105e+02 4.044109789999999975e+02 -3.727047559999999976e+03
2.371373710000000017e+02 3.420528689999999870e+02 -3.431257189999999810e+03
2.511886430000000132e+02 2.912506070000000022e+02 -3.169027199999999993e+03
2.660725059999999758e+02 2.494115869999999973e+02 -2.934857399999999870e+03
2.818382930000000215e+02 2.146290470000000141e+02 -2.724410310000000209e+03
2.985382619999999747e+02 1.854753760000000113e+02 -2.534221669999999904e+03
3.162277659999999742e+02 1.608644840000000045e+02 -2.361492169999999987e+03
3.349654390000000035e+02 1.399581259999999929e+02 -2.203935410000000047e+03
3.548133889999999724e+02 1.221008669999999938e+02 -2.059665260000000217e+03
3.758374039999999923e+02 1.067741230000000030e+02 -1.927111329999999953e+03
3.981071709999999939e+02 9.356315449999999601e+01 -1.804954819999999927e+03
4.216965030000000070e+02 8.213300320000000454e+01 -1.692079199999999901e+03
4.466835919999999760e+02 7.221070629999999824e+01 -1.587531999999999925e+03
4.731512589999999818e+02 6.357199250000000035e+01 -1.490494879999999966e+03
5.011872339999999895e+02 5.603120770000000306e+01 -1.400259980000000041e+03
5.308844440000000304e+02 4.943360659999999740e+01 -1.316211049999999886e+03
5.623413249999999834e+02 4.364939290000000227e+01 -1.237808430000000044e+03
5.956621440000000121e+02 3.856906949999999767e+01 -1.164576729999999998e+03
6.309573440000000346e+02 3.409977729999999951e+01 -1.096095039999999926e+03
6.683439180000000306e+02 3.016238859999999988e+01 -1.031988679999999931e+03
7.079457840000000033e+02 2.668918090000000021e+01 -9.719226089999999658e+02
7.498942090000000462e+02 2.362196219999999869e+01 -9.155958530000000337e+02
7.943282349999999497e+02 2.091054829999999853e+01 -8.627369129999999586e+02
8.413951419999999644e+02 1.851151820000000114e+01 -8.130999180000000024e+02
8.912509380000000192e+02 1.638719060000000027e+01 -7.664613920000000462e+02
9.440608760000000075e+02 1.450477670000000074e+01 -7.226175259999999980e+02
1.000000000000000000e+03 1.283567539999999951e+01 -6.813818599999999606e+02
1.059253729999999905e+03 1.135488299999999917e+01 -6.425833149999999705e+02
1.122018450000000030e+03 1.004049750000000074e+01 -6.060644999999999527e+02
1.188502230000000054e+03 8.873299060000000793e+00 -5.716802619999999706e+02
1.258925410000000056e+03 7.836394480000000051e+00 -5.392964379999999665e+02
1.333521430000000009e+03 6.914913839999999645e+00 -5.087887569999999755e+02
1.412537540000000035e+03 6.095751080000000321e+00 -4.800419059999999831e+02
1.496235660000000053e+03 5.367341210000000196e+00 -4.529486929999999916e+02
1.584893190000000004e+03 4.719468329999999767e+00 -4.274093219999999747e+02
1.678804020000000037e+03 4.143099750000000192e+00 -4.033307550000000106e+02
1.778279410000000098e+03 3.630242149999999945e+00 -3.806261380000000258e+02
1.883649089999999887e+03 3.173816640000000078e+00 -3.592143019999999751e+02
1.995262310000000070e+03 2.767549900000000118e+00 -3.390193090000000211e+02
2.113489039999999932e+03 2.405879089999999998e+00 -3.199700460000000248e+02
2.238721140000000105e+03 2.083868729999999836e+00 -3.019998679999999922e+02
2.371373709999999846e+03 1.797137830000000047e+00 -2.850462640000000079e+02
2.511886430000000018e+03 1.541795870000000068e+00 -2.690505620000000135e+02
2.660725060000000212e+03 1.314386569999999921e+00 -2.539576619999999991e+02
2.818382930000000215e+03 1.111838359999999915e+00 -2.397157860000000085e+02
2.985382619999999861e+03 9.314206950000000207e-01 -2.262762569999999869e+02
3.162277660000000196e+03 7.707055419999999657e-01 -2.135932909999999936e+02
3.349654390000000149e+03 6.275333180000000066e-01 -2.016238089999999943e+02
3.548133890000000065e+03 4.999827880000000113e-01 -1.903272619999999904e+02
3.758374040000000150e+03 3.863444269999999903e-01 -1.796654699999999991e+02
3.981071710000000166e+03 2.850968199999999730e-01 -1.696024749999999983e+02
4.216965030000000297e+03 1.948857529999999949e-01 -1.601044019999999932e+02
4.466835920000000442e+03 1.145056670000000054e-01 -1.511393309999999985e+02
4.731512590000000273e+03 4.288320999999999800e-02 -1.426771779999999978e+02
5.011872339999999895e+03 -2.093737249999999897e-02 -1.346895839999999964e+02
5.308844439999999850e+03 -7.780720210000000026e-02 -1.271498140000000063e+02
5.623413249999999607e+03 -1.284842910000000005e-01 -1.200326560000000029e+02
5.956621439999999893e+03 -1.736437809999999971e-01 -1.133143369999999948e+02
6.309573440000000119e+03 -2.138870459999999973e-01 -1.069724310000000003e+02
6.683439180000000306e+03 -2.497497840000000024e-01 -1.009857879999999994e+02
7.079457840000000033e+03 -2.817092179999999835e-01 -9.533445539999999596e+01
7.498942089999999553e+03 -3.101904990000000084e-01 -8.999960780000000682e+01
7.943282350000000406e+03 -3.355724070000000170e-01 -8.496348509999999976e+01
8.413951419999999416e+03 -3.581924169999999852e-01 -8.020932919999999910e+01
8.912509379999999510e+03 -3.783512199999999881e-01 -7.572132689999999400e+01
9.440608759999999165e+03 -3.963167349999999756e-01 -7.148455599999999777e+01
1.000000000000000000e+04 -4.123276929999999951e-01 -6.748493430000000615e+01
1.059253729999999996e+04 -4.265968170000000170e-01 -6.370917210000000352e+01
1.122018449999999939e+04 -4.393136630000000209e-01 -6.014472649999999732e+01
1.188502230000000054e+04 -4.506471450000000267e-01 -5.677975959999999844e+01
1.258925410000000011e+04 -4.607477859999999925e-01 -5.360309860000000270e+01
1.333521429999999964e+04 -4.697497230000000079e-01 -5.060419739999999678e+01
1.412537540000000081e+04 -4.777724899999999941e-01 -4.777310229999999791e+01
1.496235659999999916e+04 -4.849226130000000023e-01 -4.510041760000000011e+01
1.584893189999999959e+04 -4.912950209999999984e-01 -4.257727469999999670e+01
1.678804019999999946e+04 -4.969743169999999988e-01 -4.019530199999999809e+01
1.778279409999999916e+04 -5.020358929999999553e-01 -3.794659750000000287e+01
1.883649090000000069e+04 -5.065469430000000273e-01 -3.582370180000000204e+01
1.995262310000000070e+04 -5.105673440000000340e-01 -3.381957330000000184e+01
2.113489040000000023e+04 -5.141504639999999737e-01 -3.192756500000000131e+01
2.238721140000000014e+04 -5.173438599999999887e-01 -3.014140240000000048e+01
2.371373709999999846e+04 -5.201899190000000006e-01 -2.845516190000000023e+01
2.511886430000000109e+04 -5.227264139999999726e-01 -2.686325199999999924e+01
2.660725059999999939e+04 -5.249870089999999490e-01 -2.536039399999999944e+01
2.818382930000000124e+04 -5.270017070000000414e-01 -2.394160490000000152e+01
2.985382619999999952e+04 -5.287972450000000268e-01 -2.260218030000000056e+01
3.162277660000000105e+04 -5.303974529999999632e-01 -2.133767960000000130e+01
3.349654389999999694e+04 -5.318235679999999688e-01 -2.014391020000000054e+01
3.548133890000000247e+04 -5.330945139999999638e-01 -1.901691440000000100e+01
3.758374040000000241e+04 -5.342271589999999515e-01 -1.795295610000000153e+01
3.981071710000000166e+04 -5.352365340000000415e-01 -1.694850789999999918e+01
4.216965030000000115e+04 -5.361360320000000401e-01 -1.600024000000000157e+01
4.466835919999999896e+04 -5.369375910000000474e-01 -1.510500889999999963e+01
4.731512589999999909e+04 -5.376518479999999878e-01 -1.425984680000000004e+01
5.011872340000000258e+04 -5.382882810000000351e-01 -1.346195200000000014e+01
5.308844440000000031e+04 -5.388553350000000464e-01 -1.270867959999999997e+01
5.623413249999999971e+04 -5.393605360000000015e-01 -1.199753259999999955e+01
5.956621439999999711e+04 -5.398105859999999812e-01 -1.132615370000000077e+01
6.309573440000000119e+04 -5.402114590000000049e-01 -1.069231719999999974e+01
6.683439179999999760e+04 -5.405684739999999655e-01 -1.009392219999999973e+01
7.079457839999999851e+04 -5.408863680000000063e-01 -9.528985049999999291e+00
7.498942089999999735e+04 -5.411693600000000437e-01 -8.995633220000000208e+00
7.943282349999999860e+04 -5.414212050000000165e-01 -8.492098750000000251e+00
8.413951420000000508e+04 -5.416452449999999974e-01 -8.016712549999999382e+00
8.912509380000000237e+04 -5.418444529999999482e-01 -7.567898849999999733e+00
9.440608759999999893e+04 -5.420214709999999769e-01 -7.144169960000000152e+00
1.000000000000000000e+05 -5.421786499999999842e-01 -6.744121370000000226e+00
1.059253730000000069e+05 -5.423180749999999550e-01 -6.366427019999999715e+00
1.122018450000000012e+05 -5.424415959999999703e-01 -6.009834999999999816e+00
1.188502229999999981e+05 -5.425508519999999724e-01 -5.673163319999999565e+00
1.258925409999999974e+05 -5.426472919999999478e-01 -5.355296019999999935e+00
1.333521430000000109e+05 -5.427321980000000545e-01 -5.055179490000000442e+00
1.412537539999999863e+05 -5.428066940000000340e-01 -4.771818950000000115e+00
1.496235659999999916e+05 -5.428717709999999474e-01 -4.504275159999999723e+00
1.584893189999999886e+05 -5.429282909999999518e-01 -4.251661320000000188e+00
1.678804020000000019e+05 -5.429770040000000408e-01 -4.013140110000000149e+00
1.778279409999999916e+05 -5.430185579999999845e-01 -3.787920919999999914e+00
1.883649090000000142e+05 -5.430535029999999930e-01 -3.575257230000000064e+00
1.995262309999999998e+05 -5.430823030000000440e-01 -3.374444149999999976e+00
2.113489040000000095e+05 -5.431053409999999637e-01 -3.184816080000000049e+00
2.238721140000000014e+05 -5.431229220000000080e-01 -3.005744459999999840e+00
2.371373710000000137e+05 -5.431352809999999698e-01 -2.836635760000000062e+00
2.511886430000000109e+05 -5.431425810000000132e-01 -2.676929449999999822e+00
2.660725059999999939e+05 -5.431449200000000310e-01 -2.526096190000000075e+00
2.818382930000000051e+05 -5.431423290000000348e-01 -2.383636029999999906e+00
2.985382619999999879e+05 -5.431347739999999868e-01 -2.249076790000000159e+00
3.162277660000000033e+05 -5.431221569999999943e-01 -2.121972480000000161e+00
3.349654390000000130e+05 -5.431043110000000063e-01 -2.001901829999999993e+00
3.548133890000000247e+05 -5.430810000000000359e-01 -1.888466870000000020e+00
3.758374039999999804e+05 -5.430519169999999951e-01 -1.781291650000000004e+00
3.981071709999999730e+05 -5.430166779999999749e-01 -1.680020960000000008e+00
4.216965030000000261e+05 -5.429748180000000257e-01 -1.584319180000000049e+00
4.466835920000000042e+05 -5.429257849999999941e-01 -1.493869160000000029e+00
4.731512590000000200e+05 -5.428689319999999707e-01 -1.408371159999999955e+00
5.011872339999999967e+05 -5.428035100000000446e-01 -1.327541869999999902e+00
5.308844440000000177e+05 -5.427286590000000022e-01 -1.251113460000000011e+00
5.623413249999999534e+05 -5.426433920000000022e-01 -1.178832730000000106e+00
5.956621439999999711e+05 -5.425465900000000508e-01 -1.110460229999999937e+00
6.309573440000000410e+05 -5.424369799999999575e-01 -1.045769490000000079e+00
6.683439179999999469e+05 -5.423131260000000342e-01 -9.845462919999999896e-01
7.079457839999999851e+05 -5.421734049999999971e-01 -9.265879240000000072e-01
7.498942090000000317e+05 -5.420159890000000313e-01 -8.717025520000000194e-01
7.943282349999999860e+05 -5.418388219999999977e-01 -8.197085779999999655e-01
8.413951419999999925e+05 -5.416395960000000009e-01 -7.704340459999999835e-01
8.912509379999999655e+05 -5.414157189999999620e-01 -7.237160870000000079e-01
9.440608760000000475e+05 -5.411642880000000488e-01 -6.794003889999999934e-01
1.000000000000000000e+06 -5.408820469999999769e-01 -6.373407039999999801e-01
1.059253729999999981e+06 -5.405653569999999686e-01 -5.973983819999999501e-01
1.122018449999999953e+06 -5.402101459999999467e-01 -5.594419290000000045e-01
1.188502229999999981e+06 -5.398118650000000018e-01 -5.233466020000000496e-01
1.258925409999999916e+06 -5.393654359999999759e-01 -4.889940219999999726e-01
1.333521429999999935e+06 -5.388651930000000201e-01 -4.562718210000000219e-01
1.412537540000000037e+06 -5.383048240000000151e-01 -4.250733059999999841e-01
1.496235659999999916e+06 -5.376773009999999964e-01 -3.952971590000000091e-01
1.584893189999999944e+06 -5.369748069999999984e-01 -3.668471569999999793e-01
1.678804020000000019e+06 -5.361886599999999836e-01 -3.396319210000000033e-01
1.778279409999999916e+06 -5.353092289999999975e-01 -3.135646890000000075e-01
1.883649090000000084e+06 -5.343258459999999932e-01 -2.885631220000000052e-01
1.995262310000000056e+06 -5.332267149999999623e-01 -2.645491389999999887e-01
2.113489040000000037e+06 -5.319988140000000421e-01 -2.414487740000000049e-01
2.238721140000000130e+06 -5.306278020000000373e-01 -2.191920800000000114e-01
2.371373709999999963e+06 -5.290979169999999732e-01 -1.977130549999999987e-01
2.511886430000000168e+06 -5.273918869999999481e-01 -1.769496110000000066e-01
2.660725060000000056e+06 -5.254908400000000146e-01 -1.568435800000000102e-01
2.818382930000000168e+06 -5.233742230000000273e-01 -1.373407600000000062e-01
2.985382620000000112e+06 -5.210197439999999514e-01 -1.183910049999999936e-01
3.162277660000000149e+06 -5.184033279999999966e-01 -9.994835970000000291e-02
3.349654390000000130e+06 -5.154991070000000120e-01 -8.197123720000000502e-02
3.548133890000000130e+06 -5.122794459999999717e-01 -6.442264540000000594e-02
3.758374040000000037e+06 -5.087150190000000460e-01 -4.727045480000000022e-02
3.981071709999999963e+06 -5.047749480000000011e-01 -3.048770690000000144e-02
4.216965030000000261e+06 -5.004270039999999531e-01 -1.405295739999999974e-02
4.466835919999999925e+06 -4.956379160000000117e-01 2.049356549999999978e-03
4.731512589999999851e+06 -4.903737530000000233e-01 1.782853640000000087e-02
5.011872339999999851e+06 -4.846004460000000180e-01 3.328724820000000112e-02
5.308844440000000410e+06 -4.782844150000000183e-01 4.842117740000000115e-02
5.623413250000000000e+06 -4.713933339999999972e-01 6.321873829999999361e-02
5.956621440000000410e+06 -4.638970359999999848e-01 7.766087389999999646e-02
6.309573440000000410e+06 -4.557685369999999736e-01 9.172098030000000457e-02
6.683439179999999702e+06 -4.469851859999999788e-01 1.053649980000000014e-01
7.079457839999999851e+06 -4.375298930000000031e-01 1.185517130000000030e-01
7.498942089999999851e+06 -4.273924219999999941e-01 1.312332989999999977e-01
7.943282349999999627e+06 -4.165706690000000045e-01 1.433561469999999893e-01
8.413951419999999925e+06 -4.050718890000000183e-01 1.548619920000000039e-01
8.912509380000000820e+06 -3.929137650000000259e-01 1.656893459999999874e-01
9.440608759999999776e+06 -3.801252680000000161e-01 1.757752340000000024e-01
1.000000000000000000e+07 -3.667471880000000017e-01 1.850571729999999915e-01
1.059253730000000075e+07 -3.528322919999999918e-01 1.934753519999999893e-01
1.122018450000000000e+07 -3.384450159999999874e-01 2.009749090000000071e-01
1.188502230000000075e+07 -3.236606730000000098e-01 2.075081960000000059e-01
1.258925409999999963e+07 -3.085641559999999783e-01 2.130369129999999944e-01
1.333521430000000075e+07 -2.932481730000000009e-01 2.175339719999999921e-01
1.412537540000000037e+07 -2.778110699999999933e-01 2.209849759999999996e-01
1.496235659999999963e+07 -2.623543609999999804e-01 2.233892090000000052e-01
1.584893190000000037e+07 -2.469800719999999949e-01 2.247600750000000036e-01
1.678804019999999925e+07 -2.317880690000000132e-01 2.251249399999999956e-01
1.778279410000000149e+07 -2.168734940000000000e-01 2.245244150000000050e-01
1.883649089999999851e+07 -2.023244630000000099e-01 2.230111080000000134e-01
1.995262310000000149e+07 -1.882201390000000085e-01 2.206479580000000051e-01
2.113489039999999851e+07 -1.746292429999999896e-01 2.175062500000000121e-01
2.238721139999999851e+07 -1.616090689999999941e-01 2.136634470000000063e-01
2.371373710000000149e+07 -1.492049990000000048e-01 2.092009710000000133e-01
2.511886430000000075e+07 -1.374504810000000132e-01 2.042020340000000045e-01
2.660725060000000149e+07 -1.263674300000000028e-01 1.987496430000000036e-01
2.818382930000000075e+07 -1.159669749999999999e-01 1.929248339999999895e-01
2.985382619999999925e+07 -1.062504489999999968e-01 1.868051890000000104e-01
3.162277660000000149e+07 -9.721057419999999671e-02 1.804636639999999959e-01
3.349654389999999851e+07 -8.883272229999999992e-02 1.739677259999999892e-01
3.548133889999999851e+07 -8.109621140000000672e-02 1.673787800000000048e-01
3.758374039999999851e+07 -7.397556369999999659e-02 1.607518639999999943e-01
3.981071710000000149e+07 -6.744168840000000498e-02 1.541355610000000043e-01
4.216965029999999702e+07 -6.146295720000000129e-02 1.475721110000000058e-01
4.466835920000000298e+07 -5.600615469999999790e-02 1.410976569999999874e-01
4.731512589999999851e+07 -5.103729530000000042e-02 1.347425979999999912e-01
5.011872339999999851e+07 -4.652230660000000045e-02 1.285320239999999947e-01
5.308844439999999851e+07 -4.242758509999999816e-02 1.224861819999999990e-01
5.623413250000000000e+07 -3.872043440000000336e-02 1.166209700000000044e-01
5.956621439999999851e+07 -3.536939759999999794e-02 1.109484270000000022e-01
6.309573439999999851e+07 -3.234449760000000090e-02 1.054772060000000039e-01
6.683439179999999702e+07 -2.961740020000000126e-02 1.002130299999999946e-01
7.079457840000000596e+07 -2.716151030000000036e-02 9.515910630000000425e-02
7.498942090000000596e+07 -2.495201589999999914e-02 9.031651440000000586e-02
7.943282350000000000e+07 -2.296589010000000056e-02 8.568455160000000570e-02
8.413951420000000298e+07 -2.118185959999999840e-02 8.126104300000000502e-02
8.912509379999999702e+07 -1.958034930000000090e-02 7.704261440000000072e-02
9.440608759999999404e+07 -1.814340869999999870e-02 7.302493190000000634e-02
1.000000000000000000e+08 -1.685462639999999943e-02 6.920290880000000422e-02
1.059253730000000000e+08 -1.569903720000000169e-02 6.557088430000000689e-02
1.122018450000000000e+08 -1.466302520000000061e-02 6.212277470000000107e-02
1.188502230000000000e+08 -1.373422569999999988e-02 5.885220249999999903e-02
1.258925410000000000e+08 -1.290142839999999964e-02 5.575260340000000314e-02
1.333521430000000000e+08 -1.215448289999999931e-02 5.281731640000000144e-02
1.412537540000000000e+08 -1.148420860000000029e-02 5.003965689999999994e-02
1.496235660000000000e+08 -1.088230859999999960e-02 4.741297679999999931e-02
1.584893190000000000e+08 -1.034128840000000070e-02 4.493071290000000273e-02
1.678804020000000000e+08 -9.854381199999999799e-03 4.258642420000000040e-02
1.778279410000000000e+08 -9.415476529999999497e-03 4.037382209999999805e-02
1.883649090000000000e+08 -9.019055890000000561e-03 3.828679200000000005e-02
1.995262310000000000e+08 -8.660132580000000357e-03 3.631940940000000229e-02
2.113489040000000000e+08 -8.334196679999999330e-03 3.446595079999999894e-02
2.238721140000000000e+08 -8.037164660000000252e-03 3.272089940000000308e-02
2.371373710000000000e+08 -7.765333319999999720e-03 3.107894870000000101e-02
2.511886430000000000e+08 -7.515337890000000319e-03 2.953500079999999903e-02
2.660725060000000000e+08 -7.284113889999999959e-03 2.808416379999999907e-02
2.818382930000000000e+08 -7.068862660000000374e-03 2.672174570000000055e-02
2.985382620000000000e+08 -6.867020290000000297e-03 2.544324690000000083e-02
3.162277660000000000e+08 -6.676229849999999744e-03 2.424435000000000132e-02
3.349654390000000000e+08 -6.494316939999999691e-03 2.312090920000000119e-02
3.548133890000000000e+08 -6.319268280000000029e-03 2.206893689999999894e-02
3.758374040000000000e+08 -6.149213700000000400e-03 2.108459019999999948e-02
3.981071710000000000e+08 -5.982411350000000315e-03 2.016415590000000119e-02
4.216965030000000000e+08 -5.817236350000000271e-03 1.930403489999999930e-02
4.466835920000000000e+08 -5.652172940000000159e-03 1.850072620000000126e-02
4.731512590000000000e+08 -5.485810259999999647e-03 1.775081159999999936e-02
5.011872340000000000e+08 -5.316841790000000414e-03 1.705094000000000054e-02
5.308844440000000000e+08 -5.144068449999999841e-03 1.639781410000000147e-02
5.623413250000000000e+08 -4.966405210000000153e-03 1.578817860000000101e-02
5.956621440000000000e+08 -4.782890910000000412e-03 1.521881060000000035e-02
6.309573440000000000e+08 -4.592701030000000129e-03 1.468651420000000041e-02
6.683439180000000000e+08 -4.395162480000000017e-03 1.418811870000000024e-02
7.079457840000000000e+08 -4.189769789999999751e-03 1.372048200000000086e-02
7.498942090000000000e+08 -3.976201510000000085e-03 1.328049910000000076e-02
7.943282350000000000e+08 -3.754335579999999988e-03 1.286511599999999936e-02
8.413951420000000000e+08 -3.524262189999999902e-03 1.247134939999999977e-02
8.912509380000000000e+08 -3.286292640000000164e-03 1.209631140000000035e-02
9.440608760000000000e+08 -3.040962810000000151e-03 1.173723819999999973e-02
1.000000000000000000e+09 -2.789029909999999994e-03 1.139152220000000035e-02
