2.985382620000000031e+01 1.435167189999999948e+02 2.092578660000000127e+03
3.162277660000000168e+01 1.645641200000000026e+02 2.241025700000000143e+03
3.349654389999999893e+01 1.892934150000000102e+02 2.403523990000000140e+03
3.548133889999999724e+01 2.185229520000000036e+02 2.582140359999999873e+03
3.758374040000000349e+01 2.533080809999999872e+02 2.779393810000000030e+03
3.981071709999999797e+01 2.950287630000000263e+02 2.998385969999999816e+03
4.216965030000000070e+01 3.455173169999999914e+02 3.242978140000000167e+03
4.466835919999999760e+01 4.072486069999999927e+02 3.518035040000000208e+03
4.731512589999999818e+01 4.836298949999999763e+02 3.829765310000000227e+03
5.011872340000000037e+01 5.794542199999999639e+02 4.186204420000000027e+03
5.308844440000000020e+01 7.016306769999999915e+02 4.597910420000000158e+03
5.623413250000000119e+01 8.604003279999999450e+02 5.078980300000000170e+03
5.956621439999999978e+01 1.071438300000000027e+03 5.648550519999999779e+03
6.309573439999999778e+01 1.359647020000000111e+03 6.333013759999999820e+03
6.683439180000000590e+01 1.766342759999999998e+03 7.169212569999999687e+03
7.079457840000000601e+01 2.363637960000000021e+03 8.208587470000000394e+03
7.498942089999999894e+01 3.284984719999999925e+03 9.520411200000000463e+03
7.943282349999999781e+01 4.793812179999999898e+03 1.118309360000000015e+04
8.413951419999999359e+01 7.441521450000000186e+03 1.320866419999999925e+04
8.912509380000000192e+01 1.237933129999999983e+04 1.513826929999999993e+04
9.440608760000000643e+01 2.123249629999999888e+04 1.432391779999999926e+04
1.000000000000000000e+02 3.039821480000000156e+04 3.904972600000000057e+03
1.059253729999999933e+02 2.631817799999999988e+04 -1.098570700000000033e+04
1.122018450000000058e+02 1.600707760000000053e+04 -1.544394290000000001e+04
1.188502229999999997e+02 9.375927900000000591e+03 -1.420972409999999945e+04
1.258925409999999943e+02 5.843119020000000091e+03 -1.210372500000000036e+04
1.333521430000000123e+02 3.894200710000000072e+03 -1.025870620000000054e+04
1.412537539999999865e+02 2.741577530000000024e+03 -8.789899450000000797e+03
1.496235660000000109e+02 2.014225750000000062e+03 -7.631368099999999686e+03
1.584893189999999947e+02 1.529758640000000014e+03 -6.706572110000000066e+03
1.678804020000000037e+02 1.192545190000000048e+03 -5.955757109999999557e+03
1.778279410000000098e+02 9.492399719999999661e+02 -5.335718399999999747e+03
1.883649090000000115e+02 7.684219590000000153e+02 -4.815584369999999581e+03
1.995262309999999957e+02 6.306988370000000259e+02 -4.373117140000000290e+03
2.113489040000000045e+02 5.236137039999999843e+02 -3.992061389999999847e+03
2.238721140000000105e+02 4.388846970000000169e+02 -3.660337570000000142e+03
2.371373710000000017e+02 3.708392630000000167e+02 -3.368820929999999862e+03
2.511886430000000132e+02 3.154898099999999772e+02 -3.110510450000000219e+03
2.660725059999999758e+02 2.699684829999999920e+02 -2.879956000000000131e+03
2.818382930000000215e+02 2.321706320000000119e+02 -2.672857449999999972e+03
2.985382619999999747e+02 2.005236519999999985e+02 -2.485779680000000099e+03
3.162277659999999742e+02 1.738333800000000053e+02 -2.315947040000000015e+03
3.349654390000000035e+02 1.511797559999999976e+02 -2.161092909999999847e+03
3.548133889999999724e+02 1.318445309999999893e+02 -2.019347999999999956e+03
3.758374039999999923e+02 1.152602760000000046e+02 -1.889156570000000102e+03
3.981071709999999939e+02 1.009738150000000019e+02 -1.769212700000000041e+03
4.216965030000000070e+02 8.861961900000000014e+01 -1.658411270000000059e+03
4.466835919999999760e+02 7.790016769999999724e+01 -1.555810050000000047e+03
4.731512589999999818e+02 6.857128470000000675e+01 -1.460599909999999909e+03
5.011872339999999895e+02 6.043104490000000339e+01 -1.372081300000000056e+03
5.308844440000000304e+02 5.331129959999999812e+01 -1.289645569999999907e+03
5.623413249999999834e+02 4.707113360000000313e+01 -1.212759980000000041e+03
5.956621440000000121e+02 4.159176529999999872e+01 -1.140955490000000054e+03
6.309573440000000346e+02 3.677253610000000350e+01 -1.073817000000000007e+03
6.683439180000000306e+02 3.252773030000000176e+01 -1.010975209999999947e+03
7.079457840000000033e+02 2.878403279999999853e+01 -9.521000420000000304e+02
7.498942090000000462e+02 2.547848129999999855e+01 -8.968951090000000477e+02
7.943282349999999497e+02 2.255680620000000047e+01 -8.450931719999999814e+02
8.413951419999999644e+02 1.997207360000000165e+01 -7.964523159999999962e+02
8.912509380000000192e+02 1.768357119999999938e+01 -7.507527479999999969e+02
9.440608760000000075e+02 1.565588649999999937e+01 -7.077940879999999879e+02
1.000000000000000000e+03 1.385814079999999926e+01 -6.673930810000000520e+02
1.059253729999999905e+03 1.226334770000000063e+01 -6.293816379999999526e+02
1.122018450000000030e+03 1.084787520000000072e+01 -5.936051660000000538e+02
1.188502230000000054e+03 9.590991020000000589e+00 -5.599211350000000493e+02
1.258925410000000056e+03 8.474476620000000793e+00 -5.281978319999999485e+02
1.333521430000000009e+03 7.482298959999999610e+00 -4.983132909999999924e+02
1.412537540000000035e+03 6.600329490000000021e+00 -4.701543570000000045e+02
1.496235660000000053e+03 5.816103080000000425e+00 -4.436158679999999777e+02
1.584893190000000004e+03 5.118610389999999732e+00 -4.185999320000000239e+02
1.678804020000000037e+03 4.498118520000000231e+00 -3.950153020000000197e+02
1.778279410000000098e+03 3.946015580000000078e+00 -3.727768110000000092e+02
1.883649089999999887e+03 3.454675720000000005e+00 -3.518048719999999889e+02
1.995262310000000070e+03 3.017341549999999817e+00 -3.320250389999999925e+02
2.113489039999999932e+03 2.628021540000000211e+00 -3.133676050000000259e+02
2.238721140000000105e+03 2.281400269999999786e+00 -2.957672460000000001e+02
2.371373709999999846e+03 1.972759839999999931e+00 -2.791626959999999826e+02
2.511886430000000018e+03 1.697910789999999892e+00 -2.634964580000000183e+02
2.660725060000000212e+03 1.453131509999999960e+00 -2.487145370000000071e+02
2.818382930000000215e+03 1.235114749999999928e+00 -2.347661999999999978e+02
2.985382619999999861e+03 1.040920630000000013e+00 -2.216037499999999909e+02
3.162277660000000196e+03 8.679350620000000349e-01 -2.091823310000000049e+02
3.349654390000000149e+03 7.138330539999999669e-01 -1.974597390000000132e+02
3.548133890000000065e+03 5.765462970000000409e-01 -1.863962469999999882e+02
3.758374040000000150e+03 4.542344469999999856e-01 -1.759544549999999958e+02
3.981071710000000166e+03 3.452597059999999995e-01 -1.660991359999999872e+02
4.216965030000000297e+03 2.481643030000000028e-01 -1.567971090000000061e+02
4.466835920000000442e+03 1.616505149999999946e-01 -1.480171060000000125e+02
4.731512590000000273e+03 8.456295179999999412e-02 -1.397296580000000006e+02
5.011872339999999895e+03 1.587283030000000150e-02 -1.319069880000000126e+02
5.308844439999999850e+03 -4.533599469999999992e-02 -1.245229099999999960e+02
5.623413249999999607e+03 -9.987943459999999718e-02 -1.175527289999999994e+02
5.956621439999999893e+03 -1.484841919999999871e-01 -1.109731589999999954e+02
6.309573440000000119e+03 -1.917975600000000058e-01 -1.047622379999999964e+02
6.683439180000000306e+03 -2.303961389999999998e-01 -9.889924899999999752e+01
7.079457840000000033e+03 -2.647935820000000273e-01 -9.336464979999999514e+01
7.498942089999999553e+03 -2.954474930000000055e-01 -8.814000360000000001e+01
7.943282350000000406e+03 -3.227655629999999776e-01 -8.320791549999999859e+01
8.413951419999999416e+03 -3.471110230000000185e-01 -7.855197289999999555e+01
8.912509379999999510e+03 -3.688075109999999768e-01 -7.415668839999999307e+01
9.440608759999999165e+03 -3.881433910000000043e-01 -7.000744740000000377e+01
1.000000000000000000e+04 -4.053756090000000256e-01 -6.609045840000000283e+01
1.059253729999999996e+04 -4.207331200000000160e-01 -6.239270539999999698e+01
1.122018449999999939e+04 -4.344199420000000034e-01 -5.890190450000000055e+01
1.188502230000000054e+04 -4.466178769999999965e-01 -5.560646210000000167e+01
1.258925410000000011e+04 -4.574889309999999876e-01 -5.249543570000000159e+01
1.333521429999999964e+04 -4.671774730000000098e-01 -4.955849719999999792e+01
1.412537540000000081e+04 -4.758121579999999851e-01 -4.678589809999999716e+01
1.496235659999999916e+04 -4.835076369999999901e-01 -4.416843680000000205e+01
1.584893189999999959e+04 -4.903660819999999809e-01 -4.169742790000000099e+01
1.678804019999999946e+04 -4.964785469999999923e-01 -3.936467249999999751e+01
1.778279409999999916e+04 -5.019261779999999451e-01 -3.716243190000000141e+01
1.883649090000000069e+04 -5.067812910000000226e-01 -3.508340059999999738e+01
1.995262310000000070e+04 -5.111083339999999975e-01 -3.312068250000000091e+01
2.113489040000000023e+04 -5.149647429999999471e-01 -3.126776810000000140e+01
2.238721140000000014e+04 -5.184017039999999632e-01 -2.951851209999999881e+01
2.371373709999999846e+04 -5.214648360000000427e-01 -2.786711359999999971e+01
2.511886430000000109e+04 -5.241947940000000195e-01 -2.630809640000000016e+01
2.660725059999999939e+04 -5.266278100000000295e-01 -2.483629090000000161e+01
2.818382930000000124e+04 -5.287961740000000077e-01 -2.344681699999999935e+01
2.985382619999999952e+04 -5.307286650000000439e-01 -2.213506770000000046e+01
3.162277660000000105e+04 -5.324509290000000172e-01 -2.089669370000000015e+01
3.349654389999999694e+04 -5.339858219999999989e-01 -1.972758950000000056e+01
3.548133890000000247e+04 -5.353537130000000088e-01 -1.862387890000000112e+01
3.758374040000000241e+04 -5.365727559999999841e-01 -1.758190289999999933e+01
3.981071710000000166e+04 -5.376591280000000417e-01 -1.659820720000000094e+01
4.216965030000000115e+04 -5.386272460000000040e-01 -1.566953059999999986e+01
4.466835919999999896e+04 -5.394899570000000200e-01 -1.479279460000000057e+01
4.731512589999999909e+04 -5.402587079999999764e-01 -1.396509280000000075e+01
5.011872340000000258e+04 -5.409437030000000535e-01 -1.318368129999999994e+01
5.308844440000000031e+04 -5.415540309999999913e-01 -1.244596980000000030e+01
5.623413249999999971e+04 -5.420977900000000238e-01 -1.174951289999999915e+01
5.956621439999999711e+04 -5.425821960000000166e-01 -1.109200189999999964e+01
6.309573440000000119e+04 -5.430136779999999996e-01 -1.047125729999999955e+01
6.683439179999999760e+04 -5.433979610000000404e-01 -9.885221449999999521e+00
7.079457839999999851e+04 -5.437401440000000363e-01 -9.331951730000000111e+00
7.498942089999999735e+04 -5.440447689999999836e-01 -8.809614209999999446e+00
7.943282349999999860e+04 -5.443158769999999480e-01 -8.316477459999999766e+00
8.413951420000000508e+04 -5.445570659999999785e-01 -7.850906860000000265e+00
8.912509380000000237e+04 -5.447715359999999452e-01 -7.411359179999999824e+00
9.440608759999999893e+04 -5.449621340000000425e-01 -6.996377449999999776e+00
1.000000000000000000e+05 -5.451313880000000500e-01 -6.604586130000000388e+00
1.059253730000000069e+05 -5.452815450000000341e-01 -6.234686570000000039e+00
1.122018450000000012e+05 -5.454145969999999455e-01 -5.885452650000000396e+00
1.188502229999999981e+05 -5.455323090000000485e-01 -5.555726789999999582e+00
1.258925409999999974e+05 -5.456362439999999925e-01 -5.244416069999999763e+00
1.333521430000000109e+05 -5.457277799999999957e-01 -4.950488589999999967e+00
1.412537539999999863e+05 -5.458081329999999731e-01 -4.672970099999999682e+00
1.496235659999999916e+05 -5.458783689999999744e-01 -4.410940710000000209e+00
1.584893189999999886e+05 -5.459394189999999814e-01 -4.163531899999999730e+00
1.678804020000000019e+05 -5.459920950000000106e-01 -3.929923609999999901e+00
1.778279409999999916e+05 -5.460370940000000006e-01 -3.709341509999999786e+00
1.883649090000000142e+05 -5.460750149999999969e-01 -3.501054449999999818e+00
1.995262309999999998e+05 -5.461063600000000129e-01 -3.304372059999999944e+00
2.113489040000000095e+05 -5.461315460000000233e-01 -3.118642410000000087e+00
2.238721140000000014e+05 -5.461509070000000188e-01 -2.943249880000000207e+00
2.371373710000000137e+05 -5.461646999999999474e-01 -2.777613119999999824e+00
2.511886430000000109e+05 -5.461731090000000455e-01 -2.621183129999999917e+00
2.660725059999999939e+05 -5.461762460000000319e-01 -2.473441409999999951e+00
2.818382930000000051e+05 -5.461741530000000511e-01 -2.333898270000000164e+00
2.985382619999999879e+05 -5.461668020000000068e-01 -2.202091199999999915e+00
3.162277660000000033e+05 -5.461540990000000040e-01 -2.077583329999999950e+00
3.349654390000000130e+05 -5.461358729999999939e-01 -1.959961990000000043e+00
3.548133890000000247e+05 -5.461118870000000181e-01 -1.848837339999999996e+00
3.758374039999999804e+05 -5.460818219999999945e-01 -1.743841090000000094e+00
3.981071709999999730e+05 -5.460452829999999924e-01 -1.644625259999999978e+00
4.216965030000000261e+05 -5.460017879999999879e-01 -1.550861040000000024e+00
4.466835920000000042e+05 -5.459507620000000339e-01 -1.462237699999999974e+00
4.731512590000000200e+05 -5.458915340000000116e-01 -1.378461549999999924e+00
5.011872339999999967e+05 -5.458233230000000269e-01 -1.299255019999999927e+00
5.308844440000000177e+05 -5.457452310000000528e-01 -1.224355649999999907e+00
5.623413249999999534e+05 -5.456562320000000188e-01 -1.153515319999999900e+00
5.956621439999999711e+05 -5.455551549999999583e-01 -1.086499359999999914e+00
6.309573440000000410e+05 -5.454406750000000415e-01 -1.023085809999999984e+00
6.683439179999999469e+05 -5.453112900000000041e-01 -9.630646840000000042e-01
7.079457839999999851e+05 -5.451653069999999879e-01 -9.062372899999999731e-01
7.498942090000000317e+05 -5.450008160000000546e-01 -8.524155549999999915e-01
7.943282349999999860e+05 -5.448156709999999459e-01 -8.014214250000000206e-01
8.413951419999999925e+05 -5.446074619999999866e-01 -7.530862860000000492e-01
8.912509379999999655e+05 -5.443734829999999913e-01 -7.072504109999999677e-01
9.440608760000000475e+05 -5.441106989999999755e-01 -6.637624490000000321e-01
1.000000000000000000e+06 -5.438157160000000045e-01 -6.224789379999999817e-01
1.059253729999999981e+06 -5.434847320000000259e-01 -5.832638509999999998e-01
1.122018449999999953e+06 -5.431134979999999723e-01 -5.459881629999999708e-01
1.188502229999999981e+06 -5.426972660000000115e-01 -5.105294590000000188e-01
1.258925409999999916e+06 -5.422307389999999616e-01 -4.767715539999999863e-01
1.333521429999999935e+06 -5.417080060000000197e-01 -4.446041459999999779e-01
1.412537540000000037e+06 -5.411224860000000136e-01 -4.139225000000000265e-01
1.496235659999999916e+06 -5.404668519999999976e-01 -3.846271459999999753e-01
1.584893189999999944e+06 -5.397329589999999566e-01 -3.566236159999999766e-01
1.678804020000000019e+06 -5.389117639999999598e-01 -3.298221980000000109e-01
1.778279409999999916e+06 -5.379932410000000109e-01 -3.041377250000000254e-01
1.883649090000000084e+06 -5.369662889999999855e-01 -2.794893860000000063e-01
1.995262310000000056e+06 -5.358186419999999561e-01 -2.558005749999999745e-01
2.113489040000000037e+06 -5.345367690000000227e-01 -2.329987609999999987e-01
2.238721140000000130e+06 -5.331057790000000018e-01 -2.110154009999999913e-01
2.371373709999999963e+06 -5.315093220000000063e-01 -1.897858809999999896e-01
2.511886430000000168e+06 -5.297294989999999926e-01 -1.692495009999999966e-01
2.660725060000000056e+06 -5.277467719999999751e-01 -1.493494929999999998e-01
2.818382930000000168e+06 -5.255398970000000336e-01 -1.300330869999999917e-01
2.985382620000000112e+06 -5.230858619999999570e-01 -1.112516110000000003e-01
3.162277660000000149e+06 -5.203598600000000074e-01 -9.296065180000000205e-02
3.349654390000000130e+06 -5.173352850000000336e-01 -7.512024280000000054e-02
3.548133890000000130e+06 -5.139837809999999729e-01 -5.769511160000000138e-02
3.758374040000000037e+06 -5.102753330000000531e-01 -4.065496259999999695e-02
3.981071709999999963e+06 -5.061784320000000115e-01 -2.397480130000000098e-02
4.216965030000000261e+06 -5.016603120000000526e-01 -7.635288369999999880e-03
4.466835919999999925e+06 -4.966872800000000088e-01 8.376884319999999828e-03
4.731512589999999851e+06 -4.912251590000000223e-01 2.406861189999999831e-02
5.011872339999999851e+06 -4.852398339999999810e-01 3.944000780000000289e-02
5.308844440000000410e+06 -4.786979410000000157e-01 5.448407289999999958e-02
5.623413250000000000e+06 -4.715676819999999880e-01 6.918643119999999536e-02
5.956621440000000410e+06 -4.638197720000000190e-01 8.352516849999999660e-02
6.309573440000000410e+06 -4.554285209999999751e-01 9.747081059999999908e-02
6.683439179999999702e+06 -4.463730149999999841e-01 1.109864839999999964e-01
7.079457839999999851e+06 -4.366383790000000209e-01 1.240282999999999941e-01
7.498942089999999851e+06 -4.262170759999999725e-01 1.365459980000000018e-01
7.943282349999999627e+06 -4.151101810000000225e-01 1.484838780000000136e-01
8.413951419999999925e+06 -4.033285650000000278e-01 1.597820470000000104e-01
8.912509380000000820e+06 -3.908939049999999860e-01 1.703779619999999939e-01
9.440608759999999776e+06 -3.778394389999999992e-01 1.802082670000000053e-01
1.000000000000000000e+07 -3.642103760000000023e-01 1.892108610000000080e-01
1.059253730000000075e+07 -3.500638959999999855e-01 1.973271289999999900e-01
1.122018450000000000e+07 -3.354686700000000243e-01 2.045042440000000017e-01
1.188502230000000075e+07 -3.205038869999999873e-01 2.106974030000000053e-01
1.258925409999999963e+07 -3.052577799999999786e-01 2.158718880000000118e-01
1.333521430000000075e+07 -2.898256940000000226e-01 2.200048189999999904e-01
1.412537540000000037e+07 -2.743077910000000230e-01 2.230864710000000084e-01
1.496235659999999963e+07 -2.588064800000000054e-01 2.251210820000000001e-01
1.584893190000000037e+07 -2.434237320000000038e-01 2.261270770000000097e-01
1.678804019999999925e+07 -2.282584179999999907e-01 2.261367149999999882e-01
1.778279410000000149e+07 -2.134038139999999972e-01 2.251951650000000027e-01
1.883649089999999851e+07 -1.989454079999999903e-01 2.233590960000000070e-01
1.995262310000000149e+07 -1.849591160000000067e-01 2.206948770000000115e-01
2.113489039999999851e+07 -1.715099629999999875e-01 2.172765040000000092e-01
2.238721139999999851e+07 -1.586512710000000104e-01 2.131833900000000004e-01
2.371373710000000149e+07 -1.464243440000000118e-01 2.084981409999999979e-01
2.511886430000000075e+07 -1.348585999999999951e-01 2.033044320000000071e-01
2.660725060000000149e+07 -1.239721079999999975e-01 1.976850769999999868e-01
2.818382930000000075e+07 -1.137724320000000067e-01 1.917203510000000111e-01
2.985382619999999925e+07 -1.042577080000000045e-01 1.854866119999999952e-01
3.162277660000000149e+07 -9.541786160000000072e-02 1.790552330000000081e-01
3.349654389999999851e+07 -8.723590259999999819e-02 1.724918430000000058e-01
3.548133889999999851e+07 -7.968921249999999512e-02 1.658558460000000012e-01
3.758374039999999851e+07 -7.275078769999999972e-02 1.592002030000000123e-01
3.981071710000000149e+07 -6.639039080000000426e-02 1.525714139999999885e-01
4.216965029999999702e+07 -6.057558810000000099e-02 1.460096840000000007e-01
4.466835920000000298e+07 -5.527265640000000174e-02 1.395492120000000058e-01
4.731512589999999851e+07 -5.044735520000000195e-02 1.332185790000000036e-01
5.011872339999999851e+07 -4.606556679999999904e-02 1.270411979999999941e-01
5.308844439999999851e+07 -4.209381090000000047e-02 1.210357940000000021e-01
5.623413250000000000e+07 -3.849964530000000301e-02 1.152168979999999981e-01
5.956621439999999851e+07 -3.525196550000000290e-02 1.095953399999999994e-01
6.309573439999999851e+07 -3.232121710000000064e-02 1.041787130000000061e-01
6.683439179999999702e+07 -2.967953339999999940e-02 9.897181639999999558e-02
7.079457840000000596e+07 -2.730081289999999883e-02 9.397706819999999961e-02
7.498942090000000596e+07 -2.516074709999999853e-02 8.919487269999999690e-02
7.943282350000000000e+07 -2.323680930000000117e-02 8.462395720000000232e-02
8.413951420000000298e+07 -2.150821409999999906e-02 8.026166889999999943e-02
8.912509379999999702e+07 -1.995585449999999830e-02 7.610423659999999979e-02
9.440608759999999404e+07 -1.856222340000000109e-02 7.214699820000000652e-02
1.000000000000000000e+08 -1.731132520000000161e-02 6.838459769999999383e-02
1.059253730000000000e+08 -1.618858089999999916e-02 6.481115369999999876e-02
1.122018450000000000e+08 -1.518073099999999939e-02 6.142040230000000295e-02
1.188502230000000000e+08 -1.427573759999999949e-02 5.820581789999999811e-02
1.258925410000000000e+08 -1.346268940000000004e-02 5.516071389999999824e-02
1.333521430000000000e+08 -1.273170910000000038e-02 5.227832599999999996e-02
1.412537540000000000e+08 -1.207386560000000067e-02 4.955188049999999927e-02
1.496235660000000000e+08 -1.148109100000000056e-02 4.697464999999999974e-02
1.584893190000000000e+08 -1.094610319999999963e-02 4.453999790000000292e-02
1.678804020000000000e+08 -1.046233350000000048e-02 4.224141349999999823e-02
1.778279410000000000e+08 -1.002386000000000076e-02 4.007253990000000238e-02
1.883649090000000000e+08 -9.625346570000000226e-03 3.802719499999999975e-02
1.995262310000000000e+08 -9.261985780000000709e-03 3.609938709999999801e-02
2.113489040000000000e+08 -8.929447639999999256e-03 3.428332619999999858e-02
2.238721140000000000e+08 -8.623831880000000158e-03 3.257343210000000072e-02
2.371373710000000000e+08 -8.341624279999999489e-03 3.096433869999999991e-02
2.511886430000000000e+08 -8.079656319999999753e-03 2.945089580000000151e-02
2.660725060000000000e+08 -7.835067960000000747e-03 2.802816929999999915e-02
2.818382930000000000e+08 -7.605273049999999868e-03 2.669143829999999842e-02
2.985382620000000000e+08 -7.387927320000000318e-03 2.543619059999999849e-02
3.162277660000000000e+08 -7.180898710000000428e-03 2.425811619999999891e-02
3.349654390000000000e+08 -6.982240090000000309e-03 2.315309819999999963e-02
3.548133890000000000e+08 -6.790164510000000139e-03 2.211720229999999954e-02
3.758374040000000000e+08 -6.603023119999999919e-03 2.114666369999999851e-02
3.981071710000000000e+08 -6.419286110000000170e-03 2.023787250000000024e-02
4.216965030000000000e+08 -6.237526979999999735e-03 1.938735739999999930e-02
4.466835920000000000e+08 -6.056410419999999975e-03 1.859176779999999890e-02
4.731512590000000000e+08 -5.874684300000000345e-03 1.784785560000000035e-02
5.011872340000000000e+08 -5.691175690000000419e-03 1.715245690000000156e-02
5.308844440000000000e+08 -5.504791339999999707e-03 1.650247380000000041e-02
5.623413250000000000e+08 -5.314522369999999732e-03 1.589485829999999836e-02
5.956621440000000000e+08 -5.119453060000000132e-03 1.532659859999999964e-02
6.309573440000000000e+08 -4.918773260000000244e-03 1.479470779999999923e-02
6.683439180000000000e+08 -4.711793910000000411e-03 1.429621799999999943e-02
7.079457840000000000e+08 -4.497964590000000373e-03 1.382817809999999960e-02
7.498942090000000000e+08 -4.276892289999999729e-03 1.338765840000000033e-02
7.943282350000000000e+08 -4.048359750000000111e-03 1.297175960000000045e-02
8.413951420000000000e+08 -3.812342299999999917e-03 1.257762940000000003e-02
8.912509380000000000e+08 -3.569021239999999821e-03 1.220248380000000035e-02
9.440608760000000000e+08 -3.318792489999999873e-03 1.184363419999999965e-02
1.000000000000000000e+09 -3.062269009999999802e-03 1.149851749999999950e-02
